ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
895269,0.4000691387614943,216955.0,86797.0,[],50,1.3,0.5,5,60,0.1,0.06705787214529359,0.67,2.36,1.4,5,0.0,216955.0,0.0,6,8,35533.13330444509,0.25894951820373535,9,0.40938204436149966
1347884,0.40008170769073637,146865.0,58758.0,[],50,1.3,0.5,5,64,0.1,0.06691090782119608,0.19,2.38,1.05,5,0.0,146865.0,0.0,6,8,14968.618509797314,0.06259012222290039,9,0.25475030650800423
9571797,0.40007185628742514,208750.0,83515.0,[],50,1.3,0.5,5,67,0.1,0.07054312134600196,0.16,2.38,1.36,5,0.0,208750.0,0.0,6,8,25802.94485005456,0.07636308670043945,9,0.3089618014734426
9025301,0.6000374331550802,187000.0,112207.0,[],50,1.3,0.5,5,69,0.1,0.05512950091963434,0.24,2.42,0.77,5,0.0,187000.0,0.0,6,8,17986.710218176617,0.07980108261108398,11,0.11356465162407971
9142258,0.6000333083520693,240180.0,144116.0,[],50,1.3,0.5,5,73,0.1,0.06359592879377376,0.29,2.4,1.09,5,0.0,240180.0,0.0,6,8,19010.149597622847,0.020313262939453125,11,0.13190866800093567
5317102,0.40006469839763636,231845.0,92753.0,[],50,1.3,0.5,5,76,0.1,0.07855602779699705,0.43,2.44,1.28,5,0.0,231845.0,0.0,6,8,27255.05092492246,0.11576342582702637,9,0.29384549205872
3552447,0.6000375578038074,213005.0,127811.0,[],50,1.3,0.5,5,80,0.1,0.09385634607031304,0.48,2.38,1.05,5,0.0,213005.0,0.0,6,8,16419.89348501802,0.11987447738647461,11,0.12847011200145542
288215,0.6000335979169291,238110.0,142874.0,[],50,1.3,0.5,5,84,0.1,0.08271565760568393,0.26,2.48,1.03,5,0.0,238110.0,0.0,6,8,30867.425954237937,0.012041807174682617,11,0.21604648819405867
7622585,0.3381756978294608,228745.0,77356.0,[],50,1.3,0.5,5,85,0.1,0.08390129042961059,0.16,2.38,0.59,5,0.0,228745.0,0.0,6,8,11111.675894101338,0.019562959671020508,9,0.14364336178320153
2890047,0.400040671532187,221285.0,88523.0,[],50,1.3,0.5,5,87,0.1,0.07144935307654277,0.44,2.5,0.77,5,0.0,221285.0,0.0,6,8,26121.61645175594,0.1271836757659912,9,0.295082819739005
7173907,0.3135136577037986,187440.0,58765.0,[],50,1.3,0.5,5,90,0.1,0.08301123750519644,0.16,2.36,0.79,5,0.0,187440.0,0.0,6,8,12588.178433588522,0.0074274539947509766,9,0.21421217448461707
5730300,0.4000559427519172,214505.0,85814.0,[],50,1.3,0.5,5,93,0.1,0.07765222204345382,0.52,2.44,1.02,5,0.0,214505.0,0.0,6,8,18402.657818189808,0.15955448150634766,9,0.2144481998064396
8018009,0.29398117459896594,226290.0,66525.0,[],50,1.3,0.5,5,95,0.1,0.06865003367289155,0.21,2.5,0.81,5,0.0,226290.0,0.0,6,8,38306.28156123351,0.04147005081176758,9,0.5758178363206841
2810053,0.40008889152271176,168745.0,67513.0,[],50,1.3,0.5,5,100,0.1,0.07071662450988006,0.32,2.36,1.29,5,0.0,168745.0,0.0,6,8,20603.07296767551,0.02383589744567871,9,0.30517193677773924
3214381,0.6000422949224945,236435.0,141871.0,[],50,1.3,0.5,5,102,0.1,0.052511780703283314,0.12,2.42,1.32,5,0.0,236435.0,0.0,6,8,43739.11439875295,0.0077381134033203125,11,0.308302009563286
6494510,0.40004645161290325,193750.0,77509.0,[],50,1.3,0.5,5,105,0.1,0.08670299314098993,2.13,2.46,0.75,5,0.0,193750.0,0.0,6,8,26839.65257020114,0.11946415901184082,9,0.34627788476436466
3022093,0.6000254161901131,236070.0,141648.0,[],50,1.3,0.5,5,107,0.1,0.08706598334739264,0.31,2.62,0.76,5,0.0,236070.0,0.0,6,8,30282.23969710385,0.034372568130493164,11,0.2137851554353316
4002077,0.46402955977694155,220570.0,102351.0,[],50,1.3,0.5,5,110,0.1,0.054183757036541935,0.3,2.46,1.1,5,0.0,220570.0,0.0,6,8,48428.64744396784,0.05086970329284668,11,0.3641279065554466
6291750,0.5537288920705773,237470.0,131494.0,[],50,1.3,0.5,5,114,0.1,0.07425345959993024,0.75,2.42,1.3,5,0.0,237470.0,0.0,6,8,45044.46011657611,0.17943048477172852,11,0.2202856980887125
1058553,0.4000757346258709,198060.0,79239.0,[],50,1.3,0.5,5,118,0.1,0.05407434338810966,0.42,2.3,1.41,5,0.0,198060.0,0.0,6,8,24816.040258456545,0.03411388397216797,9,0.3131796244078868
9673170,0.40007442875927257,201535.0,80629.0,[],50,1.3,0.5,5,121,0.1,0.07256193758691241,0.19,2.32,1.4,5,0.0,201535.0,0.0,6,8,19231.68048989123,0.045803070068359375,9,0.23852063761042838
51101,0.4000531208499336,225900.0,90372.0,[],50,1.3,0.5,5,124,0.1,0.07749715045705106,0.65,2.3,1.12,5,0.0,225900.0,0.0,6,8,36480.56257174758,0.1353898048400879,9,0.4036710770122115
5660272,0.5794925041441245,274485.0,159062.0,[],50,1.3,0.5,5,129,0.1,0.07477645029893557,0.11,2.46,1.39,5,0.0,274485.0,0.0,10,8,35166.03391628094,0.3047192096710205,11,0.1801723225549797
3170889,0.5556844841798237,157710.0,87637.0,[],50,1.3,0.5,5,134,0.1,0.08024707775662726,0.1,2.4,1.3,5,0.0,157710.0,0.0,10,8,40444.1261596941,0.07568669319152832,11,0.37153445492429604
3370715,0.40005662193533775,264915.0,105981.0,[],50,1.3,0.5,5,139,0.1,0.08935056522576205,0.12,2.42,1.36,5,0.0,264915.0,0.0,10,8,10257.452862839273,1.2702572345733643,9,0.09678577162736031
4814720,0.40008024179527646,186935.0,74789.0,[],50,1.3,0.5,5,144,0.1,0.07688586213889909,0.19,2.4,1.22,5,0.0,186935.0,0.0,10,8,31770.14773288551,1.458360195159912,9,0.4247970655161255
6361703,0.5117571109980829,255590.0,130800.0,[],50,1.3,0.5,5,147,0.1,0.06432493322078432,0.35,2.44,0.79,5,0.0,255590.0,0.0,10,8,23444.755969238064,1.0565063953399658,11,0.17924125358744697
7832994,0.4000533938463592,224745.0,89910.0,[],50,1.3,0.5,5,151,0.1,0.08505469859122022,0.14,2.32,1.16,5,0.0,224745.0,0.0,10,8,12982.328248068166,0.07599425315856934,9,0.14439248412933117
7012694,0.40005997121381737,250120.0,100063.0,[],50,1.3,0.5,5,156,0.1,0.07016254073010961,0.33,2.46,1.27,5,0.0,250120.0,0.0,10,8,19745.56614811798,6.746852874755859,9,0.1973313427352566
4409852,0.40005789940942604,259070.0,103643.0,[],50,1.3,0.5,5,161,0.1,0.09314579566534811,0.33,2.5,1.16,5,0.0,259070.0,0.0,10,8,13614.037340247352,1.3103594779968262,9,0.13135510685957905
9332096,1.0000140238686244,213921.0,213924.0,[],50,1.3,0.5,5,166,0.1,0.07032604013393465,0.15,2.54,1.15,5,0.0,213921.0,0.0,10,8,88662.62457624955,0.11875581741333008,15,0.27762856169192957
941002,0.4000645341708435,232435.0,92989.0,[],50,1.3,0.5,5,171,0.1,0.07272723296634809,0.07,2.38,1.37,5,0.0,232435.0,0.0,10,8,18046.218019962715,2.4493463039398193,9,0.19406830936952452
939306,0.40008921402444464,168135.0,67269.0,[],50,1.3,0.5,5,176,0.1,0.07364279101035101,0.09,2.46,1.2,5,0.0,168135.0,0.0,10,8,17992.296411388845,0.07037138938903809,9,0.26746787392987625
383747,0.6000501982832187,199210.0,119536.0,[],50,1.3,0.5,5,181,0.1,0.08192582909650825,0.24,2.4,1.36,5,0.0,199210.0,0.0,10,8,56368.74996789153,0.06482815742492676,11,0.4715629598438255
3485864,0.33233778446492385,265850.0,88352.0,[],50,1.3,0.5,5,185,0.1,0.07189577023629291,0.28,2.3,1.12,5,0.0,265850.0,0.0,10,8,23732.231561676064,3.5226879119873047,9,0.26861000952639513
5307887,0.6000360444788869,277435.0,166471.0,[],50,1.3,0.5,5,190,0.1,0.06222680687523648,0.19,2.5,1.42,5,0.0,277435.0,0.0,10,8,31393.818942845883,2.6994283199310303,11,0.1885843116389394
2963349,0.40005087763927755,235860.0,94356.0,[],50,1.3,0.5,5,193,0.1,0.08705462186338522,0.49,2.36,1.07,5,0.0,235860.0,0.0,10,8,22897.971722539834,0.40485692024230957,9,0.2426763716408054
1381048,0.6000469593801362,212950.0,127780.0,[],50,1.3,0.5,5,198,0.1,0.09734871175218793,0.17,2.42,1.34,5,0.0,212950.0,0.0,10,8,12373.911482459634,0.23578715324401855,11,0.0968376231214559
8617186,0.4000770079831609,194785.0,77929.0,[],50,1.3,0.5,5,202,0.1,0.08251506429140856,0.12,2.42,1.32,5,0.0,194785.0,0.0,10,8,20421.433798545244,0.05342578887939453,9,0.26205178814748353
5338118,0.6000416224428212,240255.0,144163.0,[],50,1.3,0.5,5,207,0.1,0.07808283784614885,0.68,2.38,1.34,5,0.0,240255.0,0.0,10,8,25252.01817715093,3.7505457401275635,11,0.1751629625989396
1955612,0.5839910202045397,200450.0,117061.0,[],50,1.3,0.5,5,212,0.1,0.07738484289825416,0.38,2.42,1.18,5,0.0,200450.0,0.0,10,8,18844.862184187434,0.5380778312683105,11,0.14733483588747456
4510641,0.4000549722390193,272865.0,109161.0,[],50,1.3,0.5,5,216,0.1,0.07331942473816835,0.21,2.38,1.42,5,0.0,272865.0,0.0,10,8,44798.39249612864,0.15088677406311035,9,0.41038825675954455
3347361,0.400054742527645,274010.0,109619.0,[],50,1.3,0.5,5,221,0.1,0.07760054411440745,0.22,2.38,1.46,5,0.0,274010.0,0.0,10,8,21895.791617614585,3.671541452407837,9,0.19974449335986083
2202211,0.40006190928226504,242290.0,96931.0,[],50,1.3,0.5,5,226,0.1,0.08321066623202222,0.38,2.34,1.42,5,0.0,242290.0,0.0,10,8,42313.9126732096,1.7356915473937988,9,0.43653642976147566
1600851,0.40004608648897766,260380.0,104164.0,[],50,1.3,0.5,5,230,0.1,0.07833018539608486,0.48,2.44,0.95,5,0.0,260380.0,0.0,10,8,32245.330350907614,2.2351489067077637,9,0.30956309618397543
6060869,0.400067521944632,177720.0,71100.0,[],50,1.3,0.5,5,234,0.1,0.08304488416353037,0.09,2.32,1.11,5,0.0,177720.0,0.0,10,8,24039.27948112576,0.007642507553100586,9,0.338105196640306
4312039,0.4000544059774034,275705.0,110297.0,[],50,1.3,0.5,5,239,0.1,0.0681617311492358,0.27,2.4,1.39,5,0.0,275705.0,0.0,10,8,35081.35979781786,1.640549659729004,9,0.31806268346208744
5382199,0.40004090397791187,293370.0,117360.0,[],50,1.3,0.5,5,243,0.1,0.06700049835648104,0.46,2.44,1.02,5,0.0,293370.0,0.0,10,8,26699.301394242313,1.8340632915496826,9,0.22749915980097404
2598009,0.3133162778596826,230620.0,72257.0,[],50,1.3,0.5,5,246,0.1,0.06263576387105099,0.26,2.5,0.7,5,0.0,230620.0,0.0,10,8,10983.637190526017,2.4914209842681885,9,0.15200793266432341
12438,0.40006830601092896,219600.0,87855.0,[],50,1.3,0.5,5,250,0.1,0.07481582245628868,0.34,2.46,1.21,5,0.0,219600.0,0.0,10,8,31871.72371771065,1.2093825340270996,9,0.3627764352365904
2765323,0.6000403225806452,248000.0,148810.0,[],50,1.3,0.5,5,255,0.1,0.0736997891284765,0.42,2.5,1.24,5,0.0,248000.0,0.0,10,8,14232.166801833157,3.5019688606262207,11,0.09563985486078326
8330190,0.5956119261713204,264125.0,157316.0,[],50,1.3,0.5,5,260,0.1,0.060220803345036905,0.24,2.5,1.31,5,0.0,264125.0,0.0,10,8,25293.162975771615,0.5694115161895752,11,0.13787797485784162
1108406,0.4000598336624185,250695.0,100293.0,[],50,1.3,0.5,5,265,0.1,0.06547594985062236,0.6,2.42,1.39,5,0.0,250695.0,0.0,10,8,31839.611006994804,4.184310436248779,9,0.3174659348807475
8293431,0.4000745953203869,201085.0,80449.0,[],50,1.3,0.5,5,270,0.1,0.06391282565790035,0.26,2.3,1.4,5,0.0,201085.0,0.0,10,8,9196.946538337488,3.2430670261383057,9,0.11432020955310182
6348604,0.4000817661488144,183450.0,73395.0,[],50,1.3,0.5,5,275,0.1,0.09516810393557794,0.55,2.3,1.45,5,0.0,183450.0,0.0,10,8,38228.76408603897,0.17799639701843262,9,0.5208633297368891
7377453,0.6000394983706923,253175.0,151915.0,[],50,1.3,0.5,5,280,0.1,0.07317108026859791,0.38,2.4,1.24,5,0.0,253175.0,0.0,10,8,25882.89076365527,1.6905498504638672,11,0.17037745294181134
199543,0.4000614785593524,195190.0,78088.0,[],50,1.3,0.5,5,284,0.1,0.05853657726445628,0.18,2.34,1.07,5,0.0,195190.0,0.0,10,8,5434.103165688026,0.029893159866333008,9,0.06958947809763377
7535235,0.4000812964066988,184510.0,73819.0,[],50,1.3,0.5,5,289,0.1,0.07501825613918668,0.09,2.42,1.32,5,0.0,184510.0,0.0,15,8,12535.202029767843,0.25284314155578613,9,0.16980996802676604
2647062,0.40008469312856415,177110.0,70859.0,[],50,1.3,0.5,5,294,0.1,0.07959806610237982,0.24,2.3,1.39,5,0.0,177110.0,0.0,15,8,13251.635251022866,12.659114599227905,9,0.1870141443009761
6373160,0.35481800967809807,190120.0,67458.0,[],50,1.3,0.5,5,298,0.1,0.07039479557711639,0.25,2.34,1.08,5,0.0,190120.0,0.0,15,8,22783.89919901469,0.3468201160430908,9,0.33774940257663566
5889179,0.40009273570324577,161750.0,64715.0,[],50,1.3,0.5,5,303,0.1,0.08180506608228805,0.09,2.54,1.33,5,0.0,161750.0,0.0,15,8,14953.850205986408,0.2596457004547119,9,0.23107239752741107
8990218,0.4000641848523748,233700.0,93495.0,[],50,1.3,0.5,5,308,0.1,0.08234678093982131,0.14,2.36,1.38,5,0.0,233700.0,0.0,15,8,12606.590381686083,6.6009602546691895,9,0.13483705419205394
9158813,0.6000503968753937,198425.0,119065.0,[],50,1.3,0.5,5,313,0.1,0.08213997654195826,0.19,2.38,1.3,5,0.0,198425.0,0.0,15,8,28688.368249239415,7.855335235595703,11,0.2409471150148189
4096734,0.6000558721644876,178980.0,107398.0,[],50,1.3,0.5,5,318,0.1,0.07091675441136543,0.09,2.42,1.27,5,0.0,178980.0,0.0,15,8,17310.13346983305,15.17925500869751,11,0.16117742853528977
7885071,0.40008592541673826,174570.0,69843.0,[],50,1.3,0.5,5,323,0.1,0.08032600737383815,0.14,2.34,1.32,5,0.0,174570.0,0.0,15,8,29751.45823305363,0.1609630584716797,9,0.4259762357437915
6587155,0.40006385152392304,234920.0,93983.0,[],50,1.3,0.5,5,328,0.1,0.05945229828558143,0.1,2.3,1.36,5,0.0,234920.0,0.0,15,8,18042.359936320358,0.9724538326263428,9,0.19197471815456368
4512481,0.6000480916364272,228730.0,137249.0,[],50,1.3,0.5,5,333,0.1,0.0897063194587199,0.13,2.5,1.3,5,0.0,228730.0,0.0,15,8,31621.702740321743,4.883857250213623,11,0.19443834656567163
4140208,0.4000805996614814,186105.0,74457.0,[],50,1.3,0.5,5,338,0.1,0.08292056782096882,0.1,2.3,1.44,5,0.0,186105.0,0.0,15,8,20498.547588230776,4.789843797683716,9,0.2753071919125237
3501625,0.4000738697921796,203060.0,81239.0,[],50,1.3,0.5,5,343,0.1,0.08906812697628347,0.24,2.34,1.43,5,0.0,203060.0,0.0,15,8,17078.015736892954,10.342108488082886,9,0.2102194233913878
5908883,0.40006799945600435,220590.0,88251.0,[],50,1.3,0.5,5,348,0.1,0.07354858496227899,0.15,2.36,1.35,5,0.0,220590.0,0.0,15,8,21360.92515852259,8.072308540344238,9,0.24204740069259942
8947995,0.4000592498963127,253165.0,101281.0,[],50,1.3,0.5,5,353,0.1,0.07903851409215987,0.21,2.38,1.21,5,0.0,253165.0,0.0,15,8,14053.683809687474,19.77298641204834,9,0.1387593310659203
7188151,0.6000512321327937,195190.0,117124.0,[],50,1.3,0.5,5,358,0.1,0.08201414629847348,0.16,2.44,1.18,5,0.0,195190.0,0.0,15,8,36808.731074571435,5.513491153717041,11,0.3142714650675475
4212651,0.4001095850379895,136880.0,54767.0,[],50,1.3,0.5,5,363,0.1,0.07654520220884825,0.12,2.38,1.3,5,0.0,136880.0,0.0,15,8,21687.329431365688,4.882716417312622,9,0.3959926494306003
1908519,0.40005509641873277,272250.0,108915.0,[],50,1.3,0.5,5,368,0.1,0.07495729674350218,0.45,2.44,1.36,5,0.0,272250.0,0.0,15,8,22347.968801532363,10.395317792892456,9,0.2051872451134588
2104030,0.4000808925140719,148345.0,59350.0,[],50,1.3,0.5,5,372,0.1,0.08226873879595736,0.12,2.42,1.0,5,0.0,148345.0,0.0,15,8,8929.077486119424,0.865419864654541,9,0.15044780937016722
7518714,0.40007403020432336,202620.0,81063.0,[],50,1.3,0.5,5,377,0.1,0.08052547286443572,0.26,2.38,1.32,5,0.0,202620.0,0.0,15,8,14846.228605170774,17.361472606658936,9,0.1831443273154309
8896357,0.40011958861516383,125430.0,50187.0,[],50,1.3,0.5,5,382,0.1,0.07353843867177953,0.17,2.34,1.38,5,0.0,125430.0,0.0,15,8,19859.113948034465,1.1178741455078125,9,0.39570235216359745
6454210,0.40008294625082946,180840.0,72351.0,[],50,1.3,0.5,5,387,0.1,0.07337830710220125,0.37,2.42,1.31,5,0.0,180840.0,0.0,15,8,19361.154715487264,6.336708068847656,9,0.26760037477695214
3479441,0.6000431006615952,232015.0,139219.0,[],50,1.3,0.5,5,392,0.1,0.06119427126334056,0.23,2.48,1.23,5,0.0,232015.0,0.0,15,8,25466.469636061647,19.06824254989624,11,0.18292380807261685
9387092,0.6000492841477538,202905.0,121753.0,[],50,1.3,0.5,5,397,0.1,0.07147141695379011,0.15,2.46,1.27,5,0.0,202905.0,0.0,15,8,21911.601873139312,8.100212097167969,11,0.17996765478583124
6045445,0.40010310695628265,145480.0,58207.0,[],50,1.3,0.5,5,402,0.1,0.07056204953823844,0.2,2.38,1.29,5,0.0,145480.0,0.0,15,8,9018.457990021063,3.2568094730377197,9,0.154937687735514
1633748,0.6000585891727209,170680.0,102418.0,[],50,1.3,0.5,5,407,0.1,0.06451955890617414,0.1,2.34,1.34,5,0.0,170680.0,0.0,15,8,18551.16896161322,0.018542766571044922,11,0.18113191979547755
5830464,0.3786055784997864,245765.0,93048.0,[],50,1.3,0.5,5,411,0.1,0.0767929840919217,0.19,2.38,1.03,5,0.0,245765.0,0.0,15,8,20559.222692036266,0.1481916904449463,9,0.22095287047584328
6271540,0.6000437244485254,228705.0,137233.0,[],50,1.3,0.5,5,416,0.1,0.0698053627870902,0.26,2.54,1.21,5,0.0,228705.0,0.0,15,8,26456.81250085214,4.751829624176025,11,0.19278754017511923
8839135,0.40005267316302345,284775.0,113925.0,[],50,1.3,0.5,5,421,0.1,0.07591236536190264,0.52,2.44,1.33,5,0.0,284775.0,0.0,15,8,21620.16429728557,13.016345024108887,9,0.1897754162588156
2180427,0.6000481753583042,207575.0,124555.0,[],50,1.3,0.5,5,426,0.1,0.07801847291847222,0.18,2.54,1.23,5,0.0,207575.0,0.0,15,8,16285.024341119866,19.434040784835815,11,0.13074564924025422
8171156,0.44511431682090363,220440.0,98121.0,[],50,1.3,0.5,5,430,0.1,0.07329427276196157,0.19,2.38,1.07,5,0.0,220440.0,0.0,15,8,29409.077040839147,4.572188377380371,11,0.2786137751962403
3453063,0.6000380134187369,263065.0,157849.0,[],50,1.3,0.5,5,435,0.1,0.08122401084253791,0.31,2.44,1.31,5,0.0,263065.0,0.0,15,8,44528.19603617111,12.120965719223022,11,0.28209362134806754
7947537,0.3618932087907644,247305.0,89498.0,[],50,1.3,0.5,5,439,0.1,0.08175490952788941,0.35,2.4,1.09,5,0.0,247305.0,0.0,15,8,15917.108369927722,13.578210830688477,9,0.177848760530154
1583731,0.4000735618655289,203910.0,81579.0,[],50,1.3,0.5,5,444,0.1,0.08164748818143962,0.23,2.38,1.37,5,0.0,203910.0,0.0,15,8,15485.16065001874,8.24240255355835,9,0.18981797582734208
9946694,0.4000754166771412,198895.0,79573.0,[],50,1.3,0.5,5,449,0.1,0.08863395716822133,0.12,2.48,1.3,5,0.0,198895.0,0.0,15,8,20843.511771061025,15.678061246871948,9,0.26194201263067907
1980739,0.6000537822357276,185935.0,111571.0,[],50,1.3,0.5,5,454,0.1,0.07474194120352279,0.28,2.38,1.27,5,0.0,185935.0,0.0,15,8,11537.526708909523,7.503802299499512,11,0.10340972751798876
7689261,0.6001009565634385,198105.0,118883.0,[],50,1.3,0.5,10,13,0.1,0.04475949349383692,0.18,2.52,2.56,5,0.0,198105.0,0.0,6,8,26903.43487224375,0.17177772521972656,11,0.22630178303242474
2014100,0.4001315904903939,227980.0,91222.0,[],50,1.3,0.5,10,23,0.1,1.0,0.48,2.34,2.74,5,0.0,227980.0,0.0,6,8,22224.839514938358,0.12461256980895996,9,0.24363464421892042
9690949,0.4001362466569107,198170.0,79295.0,[],50,1.3,0.5,10,32,0.1,0.05946664576806695,0.23,2.38,2.3,5,0.0,198170.0,0.0,6,8,10481.798767110953,0.2865414619445801,9,0.1321873859273719
3510991,0.4001471129091578,203925.0,81600.0,[],50,1.3,0.5,10,42,0.1,0.06983471446753023,0.24,2.5,2.46,5,0.0,203925.0,0.0,6,8,30018.226241479588,0.05404400825500488,9,0.36787041962597533
2754653,0.6000931711059958,182460.0,109493.0,[],50,1.3,0.5,10,49,0.1,1.0,0.68,2.32,2.26,5,0.0,182460.0,0.0,6,8,45891.74193623654,0.06181788444519043,11,0.3214315167170021
4836076,0.40014004948415105,214210.0,85714.0,[],50,1.3,0.5,10,59,0.1,0.06435236471501318,0.77,2.34,2.75,5,0.0,214210.0,0.0,6,8,28858.37754671712,0.2594456672668457,9,0.33668219365234525
8736357,0.6000820138967992,219475.0,131703.0,[],50,1.3,0.5,10,68,0.1,0.07563895148131303,0.63,2.42,2.58,5,0.0,219475.0,0.0,6,8,72064.11805350421,0.21453189849853516,11,0.547171423988096
9530537,0.6000582171012735,206125.0,123687.0,[],50,1.3,0.5,10,74,0.1,0.06834195398483306,0.69,2.4,1.62,5,0.0,206125.0,0.0,6,8,22455.563062731286,0.12237071990966797,11,0.1815515216856362
2080581,0.40011438103181224,209825.0,83954.0,[],50,1.3,0.5,10,79,0.1,0.09306667219328928,0.81,2.38,2.09,5,0.0,209825.0,0.0,6,8,33571.82169465669,0.1334388256072998,9,0.39988352782067194
3434431,0.6000668928281332,209290.0,125588.0,[],50,1.3,0.5,10,83,0.1,0.09056346802918279,0.49,2.36,1.65,5,0.0,209290.0,0.0,6,8,67147.95865207541,0.02072310447692871,11,0.3208154581473618
1426131,0.40010518012095714,228180.0,91296.0,[],50,1.3,0.5,10,90,0.1,0.07784629069031287,0.72,2.4,2.21,5,0.0,228180.0,0.0,6,8,25664.384669681065,0.14613699913024902,9,0.2811118194628578
8286252,0.4000949646143758,221135.0,88475.0,[],50,1.3,0.5,10,94,0.1,0.09182592867400935,0.69,2.36,1.97,5,0.0,221135.0,0.0,6,8,24722.190025997148,0.04826617240905762,9,0.2794257137722198
1387775,0.6000841126119439,202110.0,121283.0,[],50,1.3,0.5,10,101,0.1,0.09748554092816676,0.95,2.46,2.06,5,0.0,202110.0,0.0,6,8,53160.290721468235,0.06651663780212402,11,0.33966717604623586
9506844,0.6000663086002255,226215.0,135744.0,[],50,1.3,0.5,10,106,0.1,0.07315193372860553,0.59,2.44,1.72,5,0.0,226215.0,0.0,6,8,53577.63088498223,0.06754159927368164,11,0.28979679189194196
4996916,0.40005414185165133,221640.0,88668.0,[],50,1.3,0.5,10,109,0.1,0.071160845363609,1.02,2.48,0.99,5,0.0,221640.0,0.0,6,8,17840.412637289104,0.1311948299407959,9,0.20120463568919006
4476816,0.4001083088349064,193890.0,77577.0,[],50,1.3,0.5,10,114,0.1,0.058753173783606914,1.43,2.34,2.11,5,0.0,193890.0,0.0,6,8,19077.773788412625,0.22618865966796875,9,0.24592048917092213
1093331,0.600069439923616,230415.0,138265.0,[],50,1.3,0.5,10,121,0.1,0.09432620974406969,0.8,2.48,1.92,5,0.0,230415.0,0.0,6,8,35167.07589503225,0.025995254516601562,11,0.25434546627875637
2609445,0.6000721875070496,221645.0,133003.0,[],50,1.3,0.5,10,128,0.1,0.0759251925810311,1.82,2.3,2.33,5,0.0,221645.0,0.0,6,8,22733.963971615478,0.20088672637939453,11,0.17092820441355067
