ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
6138817,0.6582994099620363,218630.0,143924.0,[],50,1.3,0.5,5,281,0.1,0.08574494827482787,0.14,2.42,2.3,5,0.0,218630.0,0.0,15,7,157885.67866006648,0.12349772453308105,15,0.4026432488277058
9675684,0.7894618739150684,236190.0,186463.0,[],50,1.3,0.5,5,286,0.1,0.07976365717615784,0.11,2.46,1.73,5,0.0,236190.0,0.0,15,7,58139.78751756913,12.01897668838501,13,0.22166392483670289
7814408,0.6854050087147968,163515.0,112074.0,[],50,1.3,0.5,5,291,0.1,0.0666423186165024,0.09,2.38,1.9,5,0.0,163515.0,0.0,15,7,83968.53398127173,5.236989736557007,15,0.1711952560761854
3734786,0.8270301364609632,156455.0,129393.0,[],50,1.3,0.5,5,296,0.1,0.07474328791810399,0.11,2.42,2.2,5,0.0,156455.0,0.0,15,7,24597.556557032178,3.1737403869628906,15,0.12762503856128518
2958301,0.5589033629476209,183470.0,102542.0,[],50,1.3,0.5,5,300,0.1,0.08269371973608175,0.13,2.42,2.08,5,0.0,183470.0,0.0,15,7,71525.89350260224,0.11651945114135742,15,0.391067712248849
430567,0.7353075836539866,205310.0,150966.0,[],50,1.3,0.5,5,305,0.1,0.08073506711194482,0.15,2.52,1.86,5,0.0,205310.0,0.0,15,7,53935.927259829725,14.174070119857788,15,0.2642234226220042
3219892,0.7616950878086027,157160.0,119708.0,[],50,1.3,0.5,5,310,0.1,0.07174089592715993,0.14,2.52,2.11,5,0.0,157160.0,0.0,15,7,31998.936952969805,8.920184850692749,15,0.1872312086934912
8213551,0.7656535118501323,185230.0,141822.0,[],50,1.3,0.5,5,315,0.1,0.06841062634323258,0.25,2.42,2.96,5,0.0,185230.0,0.0,15,7,20536.972689348473,24.8599591255188,15,0.08122356656982924
2310301,0.713501449784729,284525.0,203009.0,[],50,1.3,0.5,5,320,0.1,0.0700081852790897,0.14,2.42,1.68,5,0.0,284525.0,0.0,15,7,39134.963865308586,21.46266198158264,13,0.11686893067982806
1938106,0.6019733364656135,255405.0,153747.0,[],50,1.3,0.5,5,325,0.1,0.0831541597390095,0.35,2.48,2.63,5,0.0,255405.0,0.0,15,7,37969.99817313808,12.8569815158844,15,0.1131568227074733
6944104,0.6508146639511202,176760.0,115038.0,[],50,1.3,0.5,5,330,0.1,0.0799514906974863,0.09,2.46,2.02,5,0.0,176760.0,0.0,15,7,38823.65088956237,5.107098579406738,15,0.20389180827759854
779722,0.6835164835164835,213395.0,145859.0,[],50,1.3,0.5,5,335,0.1,0.07707276220694646,0.1,2.38,1.68,5,0.0,213395.0,0.0,15,7,34187.22723306496,15.921839714050293,13,0.12002972805238678
4474673,0.4751478827361564,191875.0,91169.0,[],50,1.3,0.5,5,338,0.1,0.08716944075275676,0.09,2.46,0.8,5,0.0,191875.0,0.0,15,7,11154.445560041328,1.9573607444763184,11,0.10606008842781116
3381647,0.7077124077907981,248755.0,176047.0,[],50,1.3,0.5,5,343,0.1,0.06605399606836213,0.1,2.5,1.33,5,0.0,248755.0,0.0,15,7,25604.816223017828,1.317288875579834,13,0.12436465125199907
7232091,0.6657809960943069,175385.0,116768.0,[],50,1.3,0.5,5,348,0.1,0.0729898385398095,0.14,2.46,1.73,5,0.0,175385.0,0.0,15,7,46568.143551458976,0.463442325592041,13,0.22285140359131422
4689583,0.8012863268222963,146930.0,117733.0,[],50,1.3,0.5,5,353,0.1,0.07986299501759443,0.09,2.58,2.15,5,0.0,146930.0,0.0,15,7,48839.60791667674,4.365938901901245,15,0.22465527703418034
9788996,0.6605408401265501,216515.0,143017.0,[],50,1.3,0.5,5,358,0.1,0.0639387978492457,0.25,2.36,2.84,5,0.0,216515.0,0.0,15,7,52545.34436893288,18.20535683631897,15,0.26699056110551955
7053606,0.8229413162271323,210450.0,173188.0,[],50,1.3,0.5,5,363,0.1,0.08132254636915946,0.18,2.58,1.71,5,0.0,210450.0,0.0,15,7,33451.53827931041,12.594122171401978,15,0.14445478181339808
8644674,0.7725804118242755,207370.0,160210.0,[],50,1.3,0.5,5,368,0.1,0.0814841327092305,0.18,2.48,2.08,5,0.0,207370.0,0.0,15,7,35882.7794830167,16.95475935935974,15,0.17288073445984592
7546831,0.6604852259235198,223195.0,147417.0,[],50,1.3,0.5,5,373,0.1,0.05934297329799915,0.13,2.44,1.73,5,0.0,223195.0,0.0,15,7,95929.16243395017,33.002883195877075,15,0.1460513603980862
9976003,0.6594417777777778,140625.0,92734.0,[],50,1.3,0.5,5,378,0.1,0.08901431642692674,0.1,2.42,2.18,5,0.0,140625.0,0.0,15,7,35014.21359615494,0.2627677917480469,15,0.19963745500661353
5409064,0.8102780939990243,245960.0,199296.0,[],50,1.3,0.5,5,383,0.1,0.06977027418410792,0.23,2.5,1.62,5,0.0,245960.0,0.0,15,7,34080.57041832589,10.50990605354309,15,0.1315740377972755
6206709,0.492941209049874,180555.0,89003.0,[],50,1.3,0.5,5,386,0.1,0.07401565571575415,0.2,2.38,1.57,5,0.0,180555.0,0.0,15,7,19383.34905174543,9.827197313308716,11,0.11954256689493067
4737125,0.6930009587727709,182525.0,126490.0,[],50,1.3,0.5,5,391,0.1,0.07969541133245134,0.26,2.38,2.38,5,0.0,182525.0,0.0,15,7,50670.30466173525,0.09096407890319824,15,0.22555221305023482
6545320,0.9040080739351074,245729.0,222141.0,[],50,1.3,0.5,5,396,0.1,0.07318202060686001,0.22,2.52,1.69,5,0.0,245729.0,0.0,15,7,60109.37129460053,0.5781667232513428,15,0.2479831154142262
5448341,0.6960223537146614,243360.0,169384.0,[],50,1.3,0.5,5,401,0.1,0.07657009501022376,0.26,2.64,1.86,5,0.0,243360.0,0.0,15,7,44580.26035596301,14.009209871292114,15,0.15795104310133187
4519985,0.5178766047843355,216540.0,112141.0,[],50,1.3,0.5,5,405,0.1,0.07807419847323889,0.19,2.46,1.61,5,0.0,216540.0,0.0,15,7,17378.523668971295,7.193488121032715,11,0.11595732080450587
9036620,0.545575559643647,241895.0,131972.0,[],50,1.3,0.5,5,410,0.1,0.07609013438192402,0.18,2.48,2.29,5,0.0,241895.0,0.0,15,7,45721.54172635784,6.692927360534668,15,0.1701102097149963
9496721,0.554863466992937,269715.0,149655.0,[],50,1.3,0.5,5,415,0.1,0.07351534717548545,0.45,2.44,2.8,5,0.0,269715.0,0.0,15,7,40558.64273851903,14.120630741119385,15,0.13114781700296202
9646258,0.911589269794959,246780.0,224962.0,[],50,1.3,0.5,5,420,0.1,0.08172555939787014,0.21,2.38,2.29,5,0.0,246780.0,0.0,15,7,52165.59108883097,24.98722815513611,15,0.19097152606661677
7691587,0.5923797881010595,220860.0,130833.0,[],50,1.3,0.5,5,425,0.1,0.07967602297407327,0.23,2.38,3.03,5,0.0,220860.0,0.0,15,7,34386.6883286869,20.166355848312378,15,0.15605910906894174
20846,0.5612731647600152,236890.0,132960.0,[],50,1.3,0.5,5,429,0.1,0.07472259416459588,0.32,2.48,2.2,5,0.0,236890.0,0.0,15,7,71274.08258067696,6.7742955684661865,15,0.22680189329331393
7478839,0.614827578871232,235035.0,144506.0,[],50,1.3,0.5,5,434,0.1,0.07292622161230931,0.32,2.44,4.08,5,0.0,235035.0,0.0,15,7,43130.82391287888,10.664140939712524,15,0.14647331035202804
8829579,1.1747763453686286,217970.0,256066.0,[],50,1.3,0.5,10,13,0.1,0.09802264712871611,0.38,2.38,6.01,5,0.0,217970.0,0.0,6,7,146192.85395648002,0.07257699966430664,15,0.42738450686561585
1426768,1.0418311058457665,270110.0,281409.0,[],50,1.3,0.5,10,22,0.1,0.06383090510933623,0.58,2.42,5.92,5,0.0,270110.0,0.0,6,7,98699.95902467423,0.2782289981842041,15,0.23821581595509433
4875280,0.7799549318856909,195260.0,152294.0,[],50,1.3,0.5,10,32,0.1,0.08305517796329255,0.23,2.46,4.86,5,0.0,195260.0,0.0,6,7,135425.3532687041,0.02542424201965332,15,0.43515466392267677
6306449,0.859554857508938,241945.0,207965.0,[],50,1.3,0.5,10,38,0.1,0.06231526216558922,0.27,2.38,2.33,5,0.0,241945.0,0.0,6,7,92315.0978048419,0.03497171401977539,15,0.22791206404402922
6635824,1.578061962057692,224815.0,354772.0,[],50,1.3,0.5,10,47,0.1,0.07751927730959338,1.12,2.44,5.25,5,0.0,224815.0,0.0,6,7,83258.056047181,0.24167943000793457,15,0.26452374779483523
5782586,0.9166724938814245,200210.0,183527.0,[],50,1.3,0.5,10,54,0.1,0.06464364104864981,0.41,2.42,4.03,5,0.0,200210.0,0.0,6,7,273386.3532336881,0.054800987243652344,15,0.29799800877872284
8942946,1.1101248048390107,203678.0,226108.0,[],50,1.3,0.5,10,60,0.1,0.08455217834326995,0.8,2.56,3.65,5,0.0,203678.0,0.0,6,7,90224.1618475557,0.1793966293334961,15,0.2858886215352598
237346,1.1822594484167517,244750.0,289358.0,[],50,1.3,0.5,10,68,0.1,0.0824270735282304,1.14,2.42,4.29,5,0.0,244750.0,0.0,6,7,149647.1281808387,0.17081761360168457,15,0.31237658786130906
1552987,0.9943412162162162,236800.0,235460.0,[],50,1.3,0.5,10,74,0.1,0.04919351236600263,1.15,2.46,4.59,5,0.0,236800.0,0.0,6,7,103483.51992766299,0.3086092472076416,15,0.24112365188703594
5809649,0.6941783345615328,257830.0,178980.0,[],50,1.3,0.5,10,77,0.1,0.09031294822787171,1.27,2.38,2.26,5,0.0,257830.0,0.0,6,7,250799.95144188416,0.0797419548034668,15,0.21656717766791658
923163,1.0510859663422352,208570.0,219225.0,[],50,1.3,0.5,10,83,0.1,0.07096422682957808,1.54,2.4,4.76,5,0.0,208570.0,0.0,6,7,134214.22852809803,0.24665164947509766,15,0.3593275464923712
456206,0.9451220089129427,211378.0,199778.0,[],50,1.3,0.5,10,88,0.1,0.09440228047049116,0.63,2.54,2.8,5,0.0,211378.0,0.0,6,7,69849.11360236772,0.029981374740600586,15,0.3304464684232405
5984279,0.6747961603613778,221375.0,149383.0,[],50,1.3,0.5,10,91,0.1,1.0,0.15,2.42,1.66,5,0.0,221375.0,0.0,6,7,122992.69718204855,0.006573200225830078,15,0.3987017021425769
6734683,0.9333098608079243,213015.0,198809.0,[],50,1.3,0.5,10,96,0.1,0.08228118999423291,0.54,2.38,3.32,5,0.0,213015.0,0.0,6,7,152579.9998269127,0.04125547409057617,15,0.3403167631921541
5530840,0.8860588258029606,258730.0,229250.0,[],50,1.3,0.5,10,102,0.1,0.09579658803840484,1.58,2.5,4.01,5,0.0,258730.0,0.0,6,7,71526.03109406965,0.10419464111328125,15,0.201204625442896
3423615,1.045249723553262,217040.0,226861.0,[],50,1.3,0.5,10,110,0.1,0.07348627813782263,1.08,2.5,4.18,5,0.0,217040.0,0.0,6,7,94025.88007623494,0.041014909744262695,15,0.2718477380000259
7743442,0.7707191706233393,229570.0,176934.0,[],50,1.3,0.5,10,116,0.1,0.059038675094606245,1.17,2.5,2.71,5,0.0,229570.0,0.0,6,7,50467.81416307024,0.2253124713897705,15,0.1674440833410315
6870882,1.1221290505969301,211080.0,236859.0,[],50,1.3,0.5,10,124,0.1,1.0,2.51,2.42,4.47,5,0.0,211080.0,0.0,6,7,92579.57729073658,0.14107656478881836,15,0.34350435890669007
