ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
800241,0.3189765723890353,240955.0,76859.0,[],50,1.3,0.5,5,3775,0.1,0.0903381065027636,5.15,2.3,1.52,5,0.0,240955.0,0.0,10,14,39946.65953411095,1.8972585201263428,15,0.1937437108496381
342349,0.6805651710099493,229665.0,156302.0,[],50,1.3,0.5,5,3779,0.1,0.0797274620728455,9.58,2.3,2.82,5,0.0,229665.0,0.0,10,14,44651.683717580425,1.3935542106628418,15,0.1888172145651465
5470572,0.4496684375848295,257870.0,115956.0,[],50,1.3,0.5,5,3781,0.1,0.0790715290577306,3.46,2.3,1.14,5,0.0,257870.0,0.0,10,14,59222.92265745225,1.7256147861480713,15,0.2523947880936749
1742952,0.4409639160980032,198565.0,87560.0,[],50,1.3,0.5,5,3784,0.1,0.0744908448922895,8.38,2.3,1.69,5,0.0,198565.0,0.0,10,14,30700.39161018148,0.6530437469482422,15,0.1777291003675036
1722607,0.3113576108486972,164075.0,51086.0,[],50,1.3,0.5,5,3786,0.1,0.0779798641840817,10.26,2.3,1.88,5,0.0,164075.0,0.0,10,14,20106.177888313323,0.2036886215209961,15,0.1343834156873726
337888,0.4579113185530922,257100.0,117729.0,[],50,1.3,0.5,5,3787,0.1,0.0804499154776501,0.55,2.36,0.97,5,0.0,257100.0,0.0,10,14,25513.576760570733,0.0046777725219726,9,0.0347621040735457
8566801,0.3961106190335597,254025.0,100622.0,[],50,1.3,0.5,5,3789,0.1,0.0682341804935261,4.45,2.3,1.44,5,0.0,254025.0,0.0,10,14,45669.72262593674,1.3757610321044922,15,0.1898325399388007
3814568,0.4000331589418613,271420.0,108577.0,[],50,1.3,0.5,5,3792,0.1,0.0685651351847869,7.32,2.3,0.54,5,0.0,271420.0,0.0,10,14,17684.25278197775,2.4721312522888184,9,0.1628729176711251
5398517,0.823991331212247,216870.0,178699.0,[],50,1.3,0.5,5,3793,0.1,0.0680787314045466,6.96,2.3,1.57,5,0.0,216870.0,0.0,10,14,66422.45543404439,0.0986018180847168,15,0.0890927222628934
2132496,0.1866692952899849,278980.0,52077.0,[],50,1.3,0.5,5,3794,0.1,0.0681585395697662,1.59,2.3,0.16,5,0.0,278980.0,0.0,10,14,0.0,0.0549151897430419,0,0.0
7836218,0.4191432528690146,202160.0,84734.0,[],50,1.3,0.5,5,3796,0.1,0.0947706839009456,4.78,2.3,0.77,5,0.0,202160.0,0.0,10,14,22032.676710154105,0.2651500701904297,9,0.0500915696107612
5612565,0.6050104817451587,240895.0,145744.0,[],50,1.3,0.5,5,3798,0.1,0.0777340979572485,22.37,2.3,1.04,5,0.0,240895.0,0.0,10,14,75508.63080404382,1.2930583953857422,15,0.2909448686044481
8416026,0.6580177383592017,225500.0,148383.0,[],50,1.3,0.5,5,3800,0.1,0.0793889194182723,3.06,2.3,1.93,5,0.0,225500.0,0.0,10,14,126084.88461162288,0.0340704917907714,15,0.2041467063215718
