ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
3918406,0.5278425954354723,195420.0,103151.0,[],50,1.3,0.5,5,1504,0.1,0.0831077302456378,0.7,2.68,1.16,5,0.0,195420.0,0.0,10,5,69097.15379391144,0.0100667476654052,15,0.2933177419712589
4367437,0.2324481746468538,218040.0,50683.0,[],50,1.3,0.5,5,1506,0.1,0.0816177660940585,1.17,2.62,1.0,5,0.0,218040.0,0.0,10,5,34829.58382746726,0.9485962390899658,15,0.2123690364773467
8156339,0.6007049283866104,245415.0,147422.0,[],50,1.3,0.5,5,1510,0.1,0.0724043061501566,1.49,2.76,1.28,5,0.0,245415.0,0.0,10,5,72353.1723808638,0.4824881553649902,15,0.2302862374784008
7402553,0.4680872564310977,227605.0,106539.0,[],50,1.3,0.5,5,1512,0.1,0.0627796790371157,0.26,2.62,0.66,5,0.0,227605.0,0.0,10,5,18638.23155843782,0.0052952766418457,11,0.1009496425720651
8708344,0.328814932076722,135815.0,44658.0,[],50,1.3,0.5,5,1513,0.1,0.0715755332950034,0.53,2.62,0.25,5,0.0,135815.0,0.0,10,5,6132.234560168379,0.0602064132690429,9,0.1373154767380621
7431017,0.5046158071287051,254885.0,128619.0,[],50,1.3,0.5,5,1517,0.1,0.0833047999959525,1.19,2.92,0.76,5,0.0,254885.0,0.0,10,5,91924.83845271794,2.065895795822144,15,0.3351202988389449
3817556,0.5356471348466846,239865.0,128483.0,[],50,1.3,0.5,5,1519,0.1,0.0653785018253803,2.31,2.74,1.08,5,0.0,239865.0,0.0,10,5,34008.317844784666,2.18456506729126,15,0.1115216949931944
5006478,0.7526880220412576,286735.0,215822.0,[],50,1.3,0.5,5,1523,0.1,0.0898138350102117,1.48,2.7,1.04,5,0.0,286735.0,0.0,10,5,192437.0661686619,0.6308753490447998,15,0.2824142444506338
253970,0.4573763159576187,266061.0,121690.0,[],50,1.3,0.5,5,1527,0.1,0.0884974414831635,0.7,2.62,1.44,5,0.0,266061.0,0.0,10,5,43905.157497908265,0.0185582637786865,15,0.2101479358521396
2439341,0.7513331342519517,257851.0,193732.0,[],50,1.3,0.5,5,1531,0.1,0.0743416297366501,0.63,2.82,0.97,5,0.0,257851.0,0.0,10,5,82004.98984658215,0.2063663005828857,15,0.2417992004793883
4349357,0.4187525617288313,212259.0,88884.0,[],50,1.3,0.5,5,1534,0.1,0.078348881649523,1.07,2.9,0.77,5,0.0,212259.0,0.0,10,5,41063.427857646166,1.5775549411773682,15,0.3013630502032612
8821759,0.4401478578786838,247535.0,108952.0,[],50,1.3,0.5,5,1536,0.1,0.0919591742409627,1.33,2.7,1.26,5,0.0,247535.0,0.0,10,5,21270.24120384842,0.4265687465667724,11,0.0863268336790497
4462549,0.4717471042471042,207200.0,97746.0,[],50,1.3,0.5,5,1538,0.1,0.0806019032838225,0.65,2.66,1.18,5,0.0,207200.0,0.0,10,5,88799.81043470028,0.1103708744049072,15,0.2191992555965053
7271199,0.4153421433743664,220960.0,91774.0,[],50,1.3,0.5,5,1540,0.1,0.0709374412209366,0.43,2.7,0.62,5,0.0,220960.0,0.0,10,5,51195.4966495877,0.0629937648773193,15,0.188236038788814
8555048,0.6114769297536149,253465.0,154988.0,[],50,1.3,0.5,5,1543,0.1,0.0870327332390054,0.58,2.62,1.1,5,0.0,253465.0,0.0,10,5,80298.35746366544,0.0542399883270263,15,0.2589826818758903
7463862,0.4798690119760479,267200.0,128221.0,[],50,1.3,0.5,5,1546,0.1,0.0803781542183346,0.37,2.82,0.95,5,0.0,267200.0,0.0,10,5,56253.33325569463,0.0412709712982177,15,0.1881061533173091
5208329,0.3917372429900684,239339.0,93758.0,[],50,1.3,0.5,5,1550,0.1,0.0642338909842713,2.6,2.64,1.25,5,0.0,239339.0,0.0,10,5,95499.0376023972,1.2397356033325195,15,0.3230094556555879
7031224,0.5129421237275463,260815.0,133783.0,[],50,1.3,0.5,5,1552,0.1,0.0786199932116118,0.79,2.6,0.76,5,0.0,260815.0,0.0,10,5,58534.6550228945,0.1043887138366699,11,0.2401057276347569
8925050,0.3674361493123772,264680.0,97253.0,[],50,1.3,0.5,5,1556,0.1,0.0824673326525551,2.18,2.62,1.25,5,0.0,264680.0,0.0,10,5,193022.13829685427,2.116708517074585,15,0.3471483831518434
4172142,0.59734812609931,258685.0,154525.0,[],50,1.3,0.5,5,1558,0.1,0.0865653126039501,0.44,2.58,0.51,5,0.0,258685.0,0.0,10,5,14493.524819786231,0.049790620803833,13,0.0875461321739034
1795662,0.732201542954278,229430.0,167989.0,[],50,1.3,0.5,5,1561,0.1,0.0728767471583611,2.31,2.58,0.53,5,0.0,229430.0,0.0,10,5,28200.48597810713,0.98291277885437,15,0.1101671855039168
912992,0.6525339655636265,237888.0,155230.0,[],50,1.3,0.5,5,1564,0.1,0.087232718698071,1.34,2.58,0.69,5,0.0,237888.0,0.0,10,5,29796.351875911023,0.4038538932800293,15,0.1185792304774434
6796035,0.3895504415306395,224220.0,87345.0,[],50,1.3,0.5,5,1566,0.1,0.0834516849627061,0.75,2.76,0.5,5,0.0,224220.0,0.0,10,5,10403.61928245877,0.0258111953735351,11,0.049774510357911
3214242,0.4500540540540541,203500.0,91586.0,[],50,1.3,0.5,5,1570,0.1,0.0928779039057937,1.24,2.64,0.81,5,0.0,203500.0,0.0,10,5,28628.14182093588,0.3665013313293457,15,0.1405310475516453
7027525,0.4038838075102265,217570.0,87873.0,[],50,1.3,0.5,5,1572,0.1,0.0805293668743093,0.22,2.72,0.47,5,0.0,217570.0,0.0,10,5,25370.52999215368,0.0044119358062744,11,0.0972036060449406
2576975,0.916641197084326,238847.0,218937.0,[],50,1.3,0.5,5,1576,0.1,0.095249240869537,1.27,2.68,0.78,5,0.0,238847.0,0.0,10,5,37651.77021731264,0.4428741931915283,15,0.1576397033134711
232065,0.5759395575730111,262597.0,151240.0,[],50,1.3,0.5,5,1580,0.1,0.0771562212086245,0.78,2.8,0.96,5,0.0,262597.0,0.0,10,5,71272.31369517287,0.0466370582580566,15,0.226386364833822
4631905,0.3095403448884704,254865.0,78891.0,[],50,1.3,0.5,5,1583,0.1,0.0800883780210707,1.47,2.7,0.41,5,0.0,254865.0,0.0,10,5,9412.37862973442,0.7219808101654053,9,0.119308649018702
703698,0.6481264637002342,281820.0,182655.0,[],50,1.3,0.5,5,1586,0.1,0.0956949975177803,0.35,2.64,1.11,5,0.0,281820.0,0.0,10,5,128971.30310072898,0.0448143482208251,15,0.1433948138462699
3244972,0.5737566372911512,179855.0,103193.0,[],50,1.3,0.5,5,1589,0.1,0.0716259349736649,2.27,2.68,0.63,5,0.0,179855.0,0.0,10,5,30017.504189743668,0.4330780506134033,11,0.1550795310533248
2504502,0.7730829046536667,208975.0,161555.0,[],50,1.3,0.5,5,1591,0.1,0.0855592139379007,1.68,2.94,0.34,5,0.0,208975.0,0.0,10,5,27112.466825841933,0.4979329109191894,13,0.1678218985846425
5997860,0.6649822316340535,220054.0,146332.0,[],50,1.3,0.5,5,1595,0.1,0.059580459321394,3.16,2.66,1.14,5,0.0,220054.0,0.0,10,5,54209.17277782719,1.7085685729980469,15,0.1719899640145792
1759231,0.693282879934547,244450.0,169473.0,[],50,1.3,0.5,5,1597,0.1,0.0713663610271453,0.74,2.66,0.87,5,0.0,244450.0,0.0,10,5,46716.70370205228,0.2028923034667968,15,0.0973236274401419
2476250,0.5172662858937369,254745.0,131771.0,[],50,1.3,0.5,5,1600,0.1,0.0577572266440433,2.49,2.72,1.07,5,0.0,254745.0,0.0,10,5,18037.46750927345,1.4419457912445068,11,0.0593287005363799
8665556,0.7205284245158295,297261.0,214185.0,[],50,1.3,0.5,5,1604,0.1,0.0766468308592853,0.99,2.82,0.93,5,0.0,297261.0,0.0,10,5,82793.7236442663,0.0410654544830322,15,0.3460393613847066
4749112,0.633606277106916,277835.0,176038.0,[],50,1.3,0.5,5,1607,0.1,0.0767468438286905,2.77,2.68,0.86,5,0.0,277835.0,0.0,10,5,76604.80654136192,1.728639841079712,15,0.2685061568221588
8430379,0.3913737442601913,249355.0,97591.0,[],50,1.3,0.5,5,1610,0.1,0.0796078155761941,1.48,2.7,1.13,5,0.0,249355.0,0.0,10,5,72735.84910511662,0.0731341838836669,15,0.2716345276565297
8735608,0.6518230740452963,173745.0,113251.0,[],50,1.3,0.5,5,1613,0.1,0.0906084253487531,0.58,2.78,0.98,5,0.0,173745.0,0.0,10,5,71033.7222252914,0.0171430110931396,15,0.2974599027026328
1106286,0.8056938814900598,259050.0,208715.0,[],50,1.3,0.5,5,1616,0.1,0.0806481130618841,3.76,2.8,0.94,5,0.0,259050.0,0.0,10,5,31070.306527834065,1.6470272541046145,13,0.0815572812263502
2173451,0.5956664977192093,236760.0,141030.0,[],50,1.3,0.5,5,1618,0.1,0.0861447939717575,1.55,2.84,0.72,5,0.0,236760.0,0.0,10,5,39709.12925467754,1.2440071105957031,11,0.1627389981954367
783790,0.6006294981287784,260525.0,156479.0,[],50,1.3,0.5,5,1622,0.1,0.0891343490042416,3.42,2.8,1.19,5,0.0,260525.0,0.0,10,5,62017.034814439015,2.284317970275879,15,0.195428958443171
2909548,0.6000738829223373,186782.0,112083.0,[],50,1.3,0.5,5,1625,0.1,0.0756273926951831,1.12,2.74,0.95,5,0.0,186782.0,0.0,10,5,53468.25448090079,1.1225132942199707,15,0.220844641568642
3314745,0.5616145871094034,275860.0,154927.0,[],50,1.3,0.5,5,1630,0.1,0.0883210236248995,2.35,2.6,1.15,5,0.0,275860.0,0.0,10,5,38677.63360067945,0.9461500644683838,15,0.1185550407387137
3348452,0.7281731927268454,170215.0,123946.0,[],50,1.3,0.5,5,1632,0.1,0.0909733666469216,1.16,2.68,1.26,5,0.0,170215.0,0.0,10,5,69704.66966067208,0.3986916542053222,15,0.2387056297902205
2805218,0.3126149493044093,233255.0,72919.0,[],50,1.3,0.5,5,1634,0.1,0.0744731757798838,1.0,2.7,0.9,5,0.0,233255.0,0.0,10,5,50605.87523955588,1.0216491222381592,15,0.2000129449457375
9421465,0.6064229023950103,285385.0,173064.0,[],50,1.3,0.5,5,1638,0.1,0.067148873502093,1.23,2.54,1.1,5,0.0,285385.0,0.0,10,5,85065.18200088895,2.4926953315734863,15,0.2554310534339329
1578062,0.4259915241742497,264517.0,112682.0,[],50,1.3,0.5,5,1640,0.1,0.0759345738795675,0.52,2.82,0.65,5,0.0,264517.0,0.0,10,5,44039.14179265867,0.0521304607391357,13,0.147968557052192
5561143,0.3920364993778515,144660.0,56712.0,[],50,1.3,0.5,5,1644,0.1,0.072493018975675,2.12,2.6,1.26,5,0.0,144660.0,0.0,10,5,63534.538298508254,0.6385693550109863,15,0.3231303633291709
9172661,0.7158350498129388,237890.0,170290.0,[],50,1.3,0.5,5,1648,0.1,0.0776010605819435,1.87,2.6,0.89,5,0.0,237890.0,0.0,10,5,63247.55835179216,2.071300506591797,15,0.2264908087799182
6738296,0.2995793825653506,264611.0,79272.0,[],50,1.3,0.5,5,1650,0.1,0.0896938467515293,1.62,3.0,1.01,5,0.0,264611.0,0.0,10,5,96516.44074424746,0.6949560642242432,15,0.1511467827572424
1190678,0.6654897261053254,263678.0,175475.0,[],50,1.3,0.5,5,1655,0.1,0.0833158848950732,2.97,2.98,1.08,5,0.0,263678.0,0.0,10,5,76713.6759068181,1.293720245361328,15,0.1877113233291118
3209705,0.8608828312776154,277924.0,239260.0,[],50,1.3,0.5,5,1658,0.1,0.054510227497705,2.51,2.9,0.81,5,0.0,277924.0,0.0,10,5,62433.97494565213,1.3951501846313477,15,0.2246440571726519
2891264,0.6190446282145224,286590.0,177412.0,[],50,1.3,0.5,5,1661,0.1,0.0789931550776669,2.72,2.78,0.86,5,0.0,286590.0,0.0,10,5,95711.31995393203,0.7737972736358643,15,0.2667279388965179
7389340,0.5037025155719518,187035.0,94210.0,[],50,1.3,0.5,5,1664,0.1,0.0818613052940457,1.57,2.72,1.42,5,0.0,187035.0,0.0,10,5,28257.19010273328,0.0104334354400634,15,0.1224787292445235
7289393,0.6814071213431545,268264.0,182797.0,[],50,1.3,0.5,5,1668,0.1,0.0768518851797782,1.21,2.78,1.03,5,0.0,268264.0,0.0,10,5,88702.13824894912,0.4662764072418213,15,0.2544211076916763
4001004,0.2685353692602516,228037.0,61236.0,[],50,1.3,0.5,5,1670,0.1,0.0705598292060499,0.63,2.72,0.47,5,0.0,228037.0,0.0,10,5,11749.705438843772,0.0497236251831054,11,0.0590167583609694
7435987,0.3396543209876543,182250.0,61902.0,[],50,1.3,0.5,5,1671,0.1,1.0,0.49,2.56,0.25,5,0.0,182250.0,0.0,10,5,18038.54340495393,0.0106606483459472,9,0.2914048561428375
2028278,0.3597186093329412,221045.0,79514.0,[],50,1.3,0.5,5,1676,0.1,0.0780383013281125,3.06,2.58,2.84,5,0.0,221045.0,0.0,10,5,49460.61523735222,0.9022548198699952,15,0.2015912518691679
7896849,0.5616396076855998,204122.0,114643.0,[],50,1.3,0.5,5,1678,0.1,0.0716361481181558,0.77,2.8,1.28,5,0.0,204122.0,0.0,10,5,49703.36076677614,0.1284101009368896,15,0.1885316793993799
571341,0.5302469275002819,221725.0,117569.0,[],50,1.3,0.5,5,1679,0.1,0.0754819700639325,0.43,2.74,0.32,5,0.0,221725.0,0.0,10,5,25346.914044114244,0.0270607471466064,13,0.1394917920637626
5826538,0.3525695029486099,225530.0,79515.0,[],50,1.3,0.5,5,1680,0.1,0.082326836681123,0.51,2.76,0.67,5,0.0,225530.0,0.0,10,5,24202.499378340624,0.0677945613861084,11,0.1146005936755557
2354702,0.630947408722286,229848.0,145022.0,[],50,1.3,0.5,5,1681,0.1,0.0800443384902135,0.36,2.62,0.55,5,0.0,229848.0,0.0,10,5,21031.491214664933,1.2413206100463867,13,0.1450227635439101
2423796,0.5360003388466507,236095.0,126547.0,[],50,1.3,0.5,5,1683,0.1,0.0798241861964755,0.99,2.6,0.54,5,0.0,236095.0,0.0,10,5,30444.214167529688,0.0670745372772216,11,0.1393091978362002
1015421,0.2629205905729906,207595.0,54581.0,[],50,1.3,0.5,5,1687,0.1,0.0809443540641022,1.38,2.64,1.16,5,0.0,207595.0,0.0,10,5,68619.46277868845,0.2108516693115234,15,0.307870743430163
6428802,0.3801739101752708,242539.0,92207.0,[],50,1.3,0.5,5,1691,0.1,0.0763602321062999,1.94,2.74,1.24,5,0.0,242539.0,0.0,10,5,77938.37750763295,0.594841718673706,15,0.2782619069143238
1359057,0.58905351867543,218335.0,128611.0,[],50,1.3,0.5,5,1695,0.1,0.0661107972239356,1.74,2.6,0.68,5,0.0,218335.0,0.0,10,5,193333.8668942,1.127901315689087,15,0.3169376479808395
5195208,0.5244910243246114,282430.0,148132.0,[],50,1.3,0.5,5,1698,0.1,0.0862475988800364,0.94,2.74,0.86,5,0.0,282430.0,0.0,10,5,92257.4233512424,0.555152177810669,15,0.2578290538120484
9713438,0.708693878427415,232865.0,165030.0,[],50,1.3,0.5,5,1703,0.1,0.0790808445201244,0.79,2.54,0.85,5,0.0,232865.0,0.0,10,5,89341.47168078324,0.0197525024414062,15,0.182221688553271
7061036,0.361420104172903,167030.0,60368.0,[],50,1.3,0.5,5,1703,0.1,0.0747234412516288,0.32,2.82,0.41,5,0.0,167030.0,0.0,10,5,12535.822899055896,0.0826277732849121,11,0.0407103725852422
7461702,0.9035993740219092,156555.0,141463.0,[],50,1.3,0.5,5,1705,0.1,0.0906862046734083,0.45,2.62,1.36,5,0.0,156555.0,0.0,10,5,53234.03236371607,0.0684132575988769,15,0.3400340606414108
9098778,0.4700541977282638,240785.0,113182.0,[],50,1.3,0.5,5,1709,0.1,0.0816007666641104,2.87,2.72,1.27,5,0.0,240785.0,0.0,10,5,75758.8802533396,0.6227912902832031,15,0.2335073164858096
8891427,0.6598894192312087,227526.0,150142.0,[],50,1.3,0.5,5,1713,0.1,0.0837350321543928,1.21,2.7,1.06,5,0.0,227526.0,0.0,10,5,61857.09609683873,0.0338678359985351,15,0.2822411349347463
1616256,0.3881687005909893,260580.0,101149.0,[],50,1.3,0.5,5,1715,0.1,0.0893344162074603,2.23,2.82,0.34,5,0.0,260580.0,0.0,10,5,28998.573524574316,1.4227509498596191,11,0.2866916482078351
3311183,0.5183174525917744,267095.0,138440.0,[],50,1.3,0.5,5,1719,0.1,0.0797075162384842,2.39,2.7,1.38,5,0.0,267095.0,0.0,10,5,62549.82920587013,1.0407946109771729,15,0.2076012094533323
3107706,0.6316955857232761,222460.0,140527.0,[],50,1.3,0.5,5,1722,0.1,0.0687059585442043,1.08,2.7,1.3,5,0.0,222460.0,0.0,10,5,71815.11917485856,0.1581311225891113,15,0.1702659648227249
5992151,0.8003001823421665,241853.0,193555.0,[],50,1.3,0.5,5,1726,0.1,0.0879452529857394,2.62,2.6,1.27,5,0.0,241853.0,0.0,10,5,73868.95446214036,0.7696871757507324,15,0.2197342877859095
2593166,0.6317926332258127,258865.0,163549.0,[],50,1.3,0.5,5,1730,0.1,0.0808557392774179,2.33,2.72,1.2,5,0.0,258865.0,0.0,10,5,52913.92675597295,0.9901559352874756,15,0.1453679306482773
3964283,0.8006058458813109,282250.0,225971.0,[],50,1.3,0.5,5,1734,0.1,0.0761745602480771,2.67,2.82,0.94,5,0.0,282250.0,0.0,10,5,67576.91683571889,1.5451154708862305,13,0.1877538163321568
4441544,0.5887683882744551,232825.0,137080.0,[],50,1.3,0.5,5,1737,0.1,0.0750969573239377,2.02,2.78,1.3,5,0.0,232825.0,0.0,10,5,74641.81929827509,0.7102324962615967,15,0.2452982986567915
8051436,0.6000221349122904,271065.0,162645.0,[],50,1.3,0.5,5,1740,0.1,0.0818954754864283,0.95,2.74,0.42,5,0.0,271065.0,0.0,10,5,51614.8821721998,0.0428392887115478,11,0.3173468730806345
5845854,0.7707302234866785,279435.0,215369.0,[],50,1.3,0.5,5,1744,0.1,0.0797283351416738,3.21,2.62,1.46,5,0.0,279435.0,0.0,10,5,71369.41705782441,1.9546263217926023,15,0.1284537495371243
9101919,0.3359502930052782,240610.0,80833.0,[],50,1.3,0.5,5,1746,0.1,0.0626444595351293,1.63,2.68,0.28,5,0.0,240610.0,0.0,10,5,7051.070726176675,0.1366817951202392,9,0.0830328987173268
7946081,0.4612751039588267,268135.0,123684.0,[],50,1.3,0.5,5,1751,0.1,0.0782463452404242,6.19,2.66,1.47,5,0.0,268135.0,0.0,10,5,53731.76331509176,2.3624184131622314,15,0.1616022042956918
9156582,0.5478879367421448,264315.0,144815.0,[],50,1.3,0.5,5,1753,0.1,0.0833173847275671,0.65,2.96,0.53,5,0.0,264315.0,0.0,10,5,26849.249688967204,0.037534475326538,13,0.1854037888959514
6840732,0.7289745077905264,223990.0,163283.0,[],50,1.3,0.5,5,1756,0.1,0.0760828231053092,3.34,2.76,1.01,5,0.0,223990.0,0.0,10,5,45376.79010751715,0.7643225193023682,15,0.153251816515477
5988791,0.553853791733896,241710.0,133872.0,[],50,1.3,0.5,5,1760,0.1,0.0606713160080483,2.67,2.84,1.84,5,0.0,241710.0,0.0,10,5,59024.23097076498,0.0587344169616699,15,0.1944676277466006
782389,0.6759968357093565,297065.0,200815.0,[],50,1.3,0.5,5,1764,0.1,0.0559806258739847,3.15,2.54,1.17,5,0.0,297065.0,0.0,10,5,54857.18207305143,1.9848198890686035,15,0.1475940929009444
1307969,0.83568794461231,210155.0,175624.0,[],50,1.3,0.5,5,1766,0.1,0.0763820258763399,1.3,2.58,0.83,5,0.0,210155.0,0.0,10,5,26811.560062926197,1.5887391567230225,15,0.1073299576186473
