ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
6047452,0.6000351888099584,227345.0,136415.0,[],50,1.3,0.5,5,118,0.1,0.07081920562519355,0.39,2.54,0.92,5,0.0,227345.0,0.0,6,6,41401.570704931626,0.029811382293701172,11,0.3034972012237043
1497151,0.4000736702519523,203610.0,81459.0,[],50,1.3,0.5,5,123,0.1,0.07490838033701815,0.11,2.38,1.26,5,0.0,203610.0,0.0,10,6,20222.71918883887,0.17153024673461914,9,0.2482564135189343
8858767,0.400053949072076,278040.0,111231.0,[],50,1.3,0.5,5,128,0.1,0.09426415030023146,0.17,2.54,1.16,5,0.0,278040.0,0.0,10,6,36825.03454457847,1.6364531517028809,9,0.33106808843378616
1823974,0.7318808121135401,205390.0,150321.0,[],50,1.3,0.5,5,133,0.1,0.06858452437848017,0.09,2.46,1.21,5,0.0,205390.0,0.0,10,6,42385.082407940994,2.4255356788635254,13,0.23656482096758363
5062803,0.6000350268831328,285495.0,171307.0,[],50,1.3,0.5,5,137,0.1,0.08236690520020902,0.26,2.62,1.17,5,0.0,285495.0,0.0,10,6,76743.94120638426,2.5380470752716064,11,0.4479906904352085
4730584,0.8000282346297735,212505.0,170010.0,[],50,1.3,0.5,5,142,0.1,0.06399700938663391,0.1,2.74,1.06,5,0.0,212505.0,0.0,10,6,26847.638628527173,2.5480780601501465,13,0.1383955968726915
1768453,0.5915619901655429,262953.0,155553.0,[],50,1.3,0.5,5,147,0.1,0.07193380751593248,0.19,2.64,1.05,5,0.0,262953.0,0.0,10,6,33193.67573248501,0.6408319473266602,11,0.21339142113932236
1934640,0.4000720495701042,208190.0,83291.0,[],50,1.3,0.5,5,152,0.1,0.08669847061681771,0.11,2.5,1.18,5,0.0,208190.0,0.0,10,6,20778.29871232871,0.08364486694335938,9,0.2494663134351696
8552472,0.5248453505718548,251375.0,131933.0,[],50,1.3,0.5,5,156,0.1,0.07626655925484038,0.1,2.76,0.82,5,0.0,251375.0,0.0,10,6,29327.552040626568,2.3289642333984375,11,0.2222912542019553
3543349,0.6000564923876508,177015.0,106219.0,[],50,1.3,0.5,5,161,0.1,0.08035847598897071,0.1,2.54,1.23,5,0.0,177015.0,0.0,10,6,32222.045719291615,0.05881643295288086,11,0.3033548208822491
795871,0.29183776816131113,217220.0,63393.0,[],50,1.3,0.5,5,164,0.1,0.07159067043033458,0.14,2.46,0.8,5,0.0,217220.0,0.0,10,6,13017.184248636073,0.0567471981048584,9,0.20534103526629238
753115,0.4000485800457462,247015.0,98818.0,[],50,1.3,0.5,5,168,0.1,0.08136895961513259,0.14,2.66,0.86,5,0.0,247015.0,0.0,10,6,21423.94646885357,0.0911705493927002,9,0.216802065097994
7047262,0.5521067695180373,261348.0,144292.0,[],50,1.3,0.5,5,172,0.1,0.07923280497119517,0.11,2.74,0.86,5,0.0,261348.0,0.0,10,6,79233.3988935756,0.13909101486206055,13,0.5491184465776038
3884629,0.3198162059660127,274220.0,87700.0,[],50,1.3,0.5,5,176,0.1,0.09079366689205061,0.21,2.54,0.98,5,0.0,274220.0,0.0,10,6,22400.230114885726,0.13567066192626953,9,0.25541881544909606
4932047,0.5840105512776105,150124.0,87674.0,[],50,1.3,0.5,5,179,0.1,0.08996403713718797,0.15,2.58,1.15,5,0.0,150124.0,0.0,10,6,16527.30169331936,0.03907132148742676,11,0.18850858513720556
3138827,0.40005322074189714,281845.0,112753.0,[],50,1.3,0.5,5,184,0.1,0.07096106599075366,0.18,2.5,1.26,5,0.0,281845.0,0.0,10,6,22045.68034236099,0.22631359100341797,9,0.1955218960237066
4024534,0.6000384349296641,260180.0,156118.0,[],50,1.3,0.5,5,189,0.1,0.0736298690831668,0.19,2.54,1.18,5,0.0,260180.0,0.0,10,6,38537.12625784641,1.4987740516662598,11,0.24684614367239144
5132371,0.5812501169295242,267255.0,155342.0,[],50,1.3,0.5,5,193,0.1,0.05925795735261283,0.27,2.58,0.97,5,0.0,267255.0,0.0,10,6,19395.22119569494,2.797667980194092,11,0.12485497287079438
5658174,0.600026707172545,299545.0,179735.0,[],50,1.3,0.5,5,197,0.1,0.08198449814920239,0.19,2.52,0.97,5,0.0,299545.0,0.0,10,6,40728.96289741127,0.27040958404541016,11,0.2266056299408088
2639812,0.6000277782600393,287995.0,172805.0,[],50,1.3,0.5,5,201,0.1,0.06774949962377888,0.3,2.58,0.93,5,0.0,287995.0,0.0,10,6,35688.7255341679,2.5269272327423096,11,0.20652600060280604
5439512,0.6000369972991971,270290.0,162184.0,[],50,1.3,0.5,5,206,0.1,0.09236670952719468,0.18,2.72,1.15,5,0.0,270290.0,0.0,10,6,36506.170858744954,2.347508668899536,11,0.22509107469753462
7262202,0.6000377088125495,265190.0,159124.0,[],50,1.3,0.5,5,211,0.1,0.07365958400486954,0.22,2.46,1.22,5,0.0,265190.0,0.0,10,6,50665.473491979596,2.8105695247650146,11,0.3184024628087504
775896,0.400052033648426,230620.0,92260.0,[],50,1.3,0.5,5,214,0.1,0.09398568110460939,0.21,2.58,0.94,5,0.0,230620.0,0.0,10,6,16778.77069055113,1.4289214611053467,9,0.18186397887005343
3857902,0.6000274169779636,291790.0,175082.0,[],50,1.3,0.5,5,218,0.1,0.0822796379338754,0.12,2.42,1.0,5,0.0,291790.0,0.0,10,6,38030.608668382214,0.224442720413208,11,0.217215982616044
3396283,0.600030735539889,260285.0,156179.0,[],50,1.3,0.5,5,222,0.1,0.07383342783238808,0.35,2.52,1.01,5,0.0,260285.0,0.0,10,6,33214.04297710922,2.523287534713745,11,0.21266651071596832
6005252,0.6000577336902325,190530.0,114329.0,[],50,1.3,0.5,5,227,0.1,0.06585657780833173,0.2,2.52,1.17,5,0.0,190530.0,0.0,10,6,26990.27242496556,2.6668288707733154,11,0.20579853773163012
1083226,0.3559212880143113,251550.0,89532.0,[],50,1.3,0.5,5,231,0.1,0.06494892646283794,0.13,2.58,0.92,5,0.0,251550.0,0.0,10,6,36032.76844484718,0.3694145679473877,9,0.4024568695533125
992983,0.7925122826908542,211680.0,167759.0,[],50,1.3,0.5,5,236,0.1,0.07065051420218503,0.18,2.78,1.11,5,0.0,211680.0,0.0,10,6,47239.69538407929,0.13914108276367188,13,0.28159261431028615
850253,0.4000621761658031,241250.0,96515.0,[],50,1.3,0.5,5,241,0.1,0.08471907119580813,0.37,2.66,1.12,5,0.0,241250.0,0.0,10,6,25743.43182506364,1.5417122840881348,9,0.2667298536503511
4299831,0.5832700160403809,225057.0,131269.0,[],50,1.3,0.5,5,246,0.1,0.07993486793316495,0.3,2.7,1.14,5,0.0,225057.0,0.0,10,6,54638.301309865616,0.06549263000488281,11,0.4162315650295623
7414150,0.7967460433735664,266199.0,212093.0,[],50,1.3,0.5,5,251,0.1,0.08478766938430514,0.23,2.44,1.28,5,0.0,266199.0,0.0,10,6,68537.60067556142,2.2830111980438232,13,0.323148810548021
745226,0.5899409071916912,217793.0,128485.0,[],50,1.3,0.5,5,256,0.1,0.05874063248249142,0.29,2.66,1.08,5,0.0,217793.0,0.0,10,6,34683.71142053765,4.660924434661865,11,0.2699436620659038
1470555,0.40007282083646867,205985.0,82409.0,[],50,1.3,0.5,5,261,0.1,0.06409207423649044,0.64,2.66,1.1,5,0.0,205985.0,0.0,10,6,14235.520796118286,2.475769281387329,9,0.17274230722516093
8868604,0.5037779738509666,249340.0,125612.0,[],50,1.3,0.5,5,265,0.1,0.07795978033286685,0.14,2.66,0.88,5,0.0,249340.0,0.0,10,6,34878.95636117169,0.1321263313293457,11,0.2776721679550655
9211653,0.3530281942179982,251470.0,88776.0,[],50,1.3,0.5,5,269,0.1,0.06365546663636325,0.18,2.52,1.0,5,0.0,251470.0,0.0,10,6,6776.946630777753,4.515142440795898,9,0.07633759834614932
7042585,0.400055281706362,217070.0,86840.0,[],50,1.3,0.5,5,273,0.1,0.09028555751113462,0.96,2.46,0.96,5,0.0,217070.0,0.0,10,6,11670.396404010344,1.5702705383300781,9,0.13438964076474372
3976605,0.581773765268189,235375.0,136935.0,[],50,1.3,0.5,5,277,0.1,0.07569126167413495,0.28,2.58,0.94,5,0.0,235375.0,0.0,15,6,17276.888308841662,23.53260326385498,11,0.12259633357347285
8804339,0.600067197527131,148815.0,89299.0,[],50,1.3,0.5,5,282,0.1,0.0828935685307983,0.07,2.7,1.07,5,0.0,148815.0,0.0,15,6,24358.1595922761,0.11771273612976074,11,0.2727707991385805
5444903,0.6000399201596807,250500.0,150310.0,[],50,1.3,0.5,5,287,0.1,0.08622497657709835,0.18,2.84,1.03,5,0.0,250500.0,0.0,15,6,32400.46606182672,17.428709030151367,11,0.21555762132810005
9853659,0.8000204056646125,245030.0,196029.0,[],50,1.3,0.5,5,292,0.1,0.0789381763540056,0.23,2.74,1.07,5,0.0,245030.0,0.0,15,6,34448.91273077568,16.692123651504517,13,0.17573375740719832
9536477,0.6000507369542606,197095.0,118267.0,[],50,1.3,0.5,5,297,0.1,0.08325691441743124,0.09,2.62,1.19,5,0.0,197095.0,0.0,15,6,34585.99386871583,7.5678324699401855,11,0.29243993564321263
1654164,0.6000386398763524,258800.0,155290.0,[],50,1.3,0.5,5,302,0.1,0.08267469215880022,0.19,2.64,1.1,5,0.0,258800.0,0.0,15,6,27702.04542963687,35.36079406738281,11,0.17838911346279135
3338892,0.556555549513296,183890.0,102345.0,[],50,1.3,0.5,5,307,0.1,0.08444420379047454,0.1,2.56,1.12,5,0.0,183890.0,0.0,15,6,41332.77250825576,0.06639814376831055,11,0.3128213526800003
7128100,0.600043039445652,232345.0,139417.0,[],50,1.3,0.5,5,312,0.1,0.07983091902461803,0.2,2.66,1.17,5,0.0,232345.0,0.0,15,6,39708.71308826604,18.019253492355347,11,0.28481973567259405
2763471,0.600045293957786,220780.0,132478.0,[],50,1.3,0.5,5,317,0.1,0.07357901144734302,0.12,2.46,1.27,5,0.0,220780.0,0.0,15,6,20791.54505560702,0.46637892723083496,11,0.15694337969781413
4630320,0.4000854481756814,175545.0,70233.0,[],50,1.3,0.5,5,322,0.1,0.0595229925923236,0.18,2.52,1.16,5,0.0,175545.0,0.0,15,6,11044.050811593752,26.080458164215088,9,0.1572487407855816
4928180,0.5730188118585567,218745.0,125345.0,[],50,1.3,0.5,5,326,0.1,0.07099623117362598,0.2,2.68,0.87,5,0.0,218745.0,0.0,15,6,19257.56858321364,8.746341466903687,11,0.15363651189288477
2664139,0.38393293747816976,271985.0,104424.0,[],50,1.3,0.5,5,330,0.1,0.06881455471440014,0.1,2.58,0.94,5,0.0,271985.0,0.0,15,6,33213.393552637135,11.896910667419434,9,0.31806283567606236
1468989,0.4000637335089546,235355.0,94157.0,[],50,1.3,0.5,5,335,0.1,0.07006679824902928,0.2,2.74,1.14,5,0.0,235355.0,0.0,15,6,20260.14992277303,23.4699764251709,9,0.2151741232491799
1220954,0.6000411437975726,243050.0,145840.0,[],50,1.3,0.5,5,340,0.1,0.07425453164899945,0.57,2.66,1.16,5,0.0,243050.0,0.0,15,6,27010.953046292743,5.135005950927734,11,0.18520949702614334
8815444,0.6000567054153672,176350.0,105820.0,[],50,1.3,0.5,5,345,0.1,0.07663312976377627,0.21,2.68,1.13,5,0.0,176350.0,0.0,15,6,37785.7141539249,0.4971795082092285,11,0.3570753558299461
2782952,0.6000726321905868,137680.0,82618.0,[],50,1.3,0.5,5,350,0.1,0.0787098316538845,0.09,2.5,1.17,5,0.0,137680.0,0.0,15,6,20951.0883998395,0.015702009201049805,11,0.2535898762962006
6347558,0.6000475375546682,210360.0,126226.0,[],50,1.3,0.5,5,355,0.1,0.07427257249292558,0.13,2.62,1.24,5,0.0,210360.0,0.0,15,6,19959.46023533553,18.02139687538147,11,0.15812479390407308
1195306,0.4000839137366787,178755.0,71517.0,[],50,1.3,0.5,5,360,0.1,0.07488850588591629,0.24,2.5,1.22,5,0.0,178755.0,0.0,15,6,11287.803952719587,8.539647340774536,9,0.15783385702307964
4201178,0.6000536639029757,186345.0,111817.0,[],50,1.3,0.5,5,365,0.1,0.060133977485101145,0.15,2.56,1.12,5,0.0,186345.0,0.0,15,6,33687.331236174956,0.24430227279663086,11,0.3012720001088829
7140947,0.600045377197958,220375.0,132235.0,[],50,1.3,0.5,5,370,0.1,0.08651783101585782,0.43,2.62,1.14,5,0.0,220375.0,0.0,15,6,17049.834388121224,7.1052162647247314,11,0.12893586711627952
3259310,0.400057990064369,258665.0,103481.0,[],50,1.3,0.5,5,375,0.1,0.08028513743582945,0.5,2.46,1.3,5,0.0,258665.0,0.0,15,6,27217.85562708448,12.80017876625061,9,0.2630227348700194
9500165,0.6000448018637575,223205.0,133933.0,[],50,1.3,0.5,5,380,0.1,0.07031428124321762,0.23,2.52,1.22,5,0.0,223205.0,0.0,15,6,13425.298288220405,16.759646892547607,11,0.10023891265200066
8351277,1.0,262962.0,262962.0,[],50,1.3,0.5,5,385,0.1,0.08261234354027322,0.13,2.54,1.15,5,0.0,262962.0,0.0,15,6,73161.63038589372,22.87084174156189,15,0.27822130340465057
1910220,0.4000742868462758,201920.0,80783.0,[],50,1.3,0.5,5,390,0.1,0.07217553988821088,0.16,2.46,1.21,5,0.0,201920.0,0.0,15,6,25290.944367120257,0.5566301345825195,9,0.3130726064533411
5363654,0.40005279923969095,284095.0,113653.0,[],50,1.3,0.5,5,395,0.1,0.07969755300549625,0.2,2.68,1.11,5,0.0,284095.0,0.0,15,6,30232.318203602154,0.25076770782470703,9,0.2660054569927952
5952408,0.6000383538526445,260730.0,156448.0,[],50,1.3,0.5,5,400,0.1,0.06451328766457436,0.25,2.58,1.15,5,0.0,260730.0,0.0,15,6,30019.23152899861,15.738309621810913,11,0.19187993153634825
6914932,0.600035343494588,226350.0,135818.0,[],50,1.3,0.5,5,404,0.1,0.06756794907071548,0.19,2.42,1.02,5,0.0,226350.0,0.0,15,6,14066.738440034951,20.71013903617859,11,0.1035705019955746
409654,0.600042118563757,237425.0,142465.0,[],50,1.3,0.5,5,409,0.1,0.07366861838941155,0.19,2.62,1.15,5,0.0,237425.0,0.0,15,6,19473.337985783495,9.697949647903442,11,0.136688576041719
5462594,0.5956431009263774,256375.0,152708.0,[],50,1.3,0.5,5,414,0.1,0.06816376408695111,0.53,2.42,1.25,5,0.0,256375.0,0.0,15,6,26250.641398017517,18.057066679000854,11,0.13628767365489958
354698,0.5857686432439939,180025.0,105453.0,[],50,1.3,0.5,5,418,0.1,0.07621413328145937,0.15,2.6,1.2,5,0.0,180025.0,0.0,15,6,20076.64612421239,0.2545778751373291,11,0.17564716077910422
9225232,0.6000512203242246,195235.0,117151.0,[],50,1.3,0.5,5,423,0.1,0.07124658456082154,0.13,2.5,1.18,5,0.0,195235.0,0.0,15,6,15934.4225695463,5.760392189025879,11,0.1360161037425741
9213665,0.6000485495812599,205975.0,123595.0,[],50,1.3,0.5,5,428,0.1,0.06532857319016541,0.24,2.54,1.17,5,0.0,205975.0,0.0,15,6,25189.14985593701,15.00723648071289,11,0.20380395530512568
4529184,0.6000392757550764,254610.0,152776.0,[],50,1.3,0.5,5,433,0.1,0.0857575440399667,0.15,2.62,1.23,5,0.0,254610.0,0.0,15,6,34074.63432249894,0.8848385810852051,11,0.22303656544548187
9264581,0.4000803298880737,186730.0,74707.0,[],50,1.3,0.5,5,438,0.1,0.08414071566178916,0.32,2.54,1.13,5,0.0,186730.0,0.0,15,6,15715.401789306932,2.9244375228881836,9,0.21036049887302305
6100607,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,443,0.1,0.07195456135302337,0.26,2.58,1.18,5,0.0,230830.0,0.0,15,6,15327.485862973474,12.59185004234314,9,0.16597708494020894
2015789,0.6000991325898389,201750.0,121070.0,[],50,1.3,0.5,10,13,0.1,0.0737809836188643,0.11,2.58,2.26,5,0.0,201750.0,0.0,6,6,16859.11656927675,0.2031857967376709,11,0.13925098347465723
5857122,0.40011390386513784,263380.0,105382.0,[],50,1.3,0.5,10,23,0.1,0.07786230971642986,0.19,2.6,2.2,5,0.0,263380.0,0.0,6,6,39201.18450037813,0.026241540908813477,9,0.37199127460456366
4933509,0.600104299757503,191755.0,115073.0,[],50,1.3,0.5,10,32,0.1,0.08134380494696232,0.21,2.7,2.18,5,0.0,191755.0,0.0,6,6,33717.7200783115,0.04810357093811035,11,0.29301156725132305
9616195,0.4001304489618437,229975.0,92020.0,[],50,1.3,0.5,10,41,0.1,0.07720652909517187,0.56,2.46,2.47,5,0.0,229975.0,0.0,6,6,30744.14695641447,0.12952923774719238,9,0.3341028793350845
5896579,0.6000748954584226,240335.0,144219.0,[],50,1.3,0.5,10,48,0.1,1.0,0.17,2.7,1.99,5,0.0,240335.0,0.0,6,6,92432.21214440282,0.0163729190826416,11,0.6409156362504442
7968726,0.4001479938609954,182440.0,73003.0,[],50,1.3,0.5,10,57,0.1,0.08847707071753595,1.14,2.56,1.99,5,0.0,182440.0,0.0,6,6,24425.600864113167,0.1641857624053955,9,0.3345835221033816
8522727,0.40010226497992574,264020.0,105635.0,[],50,1.3,0.5,10,65,0.1,0.08772173603405771,0.36,2.5,2.13,5,0.0,264020.0,0.0,6,6,19273.689630251214,0.05299878120422363,9,0.18245552733706835
4309896,0.6000836159241882,215270.0,129180.0,[],50,1.3,0.5,10,74,0.1,0.07842332556719388,1.14,2.58,1.95,5,0.0,215270.0,0.0,6,6,33360.531092903286,0.1541581153869629,11,0.25824842152735167
7376947,0.40013482237152553,222515.0,89036.0,[],50,1.3,0.5,10,83,0.1,1.0,0.94,2.54,2.39,5,0.0,222515.0,0.0,6,6,20316.13947962912,0.06148719787597656,9,0.22817893301169326
9661905,0.6000704985569827,226955.0,136189.0,[],50,1.3,0.5,10,91,0.1,0.08771028258432527,0.35,2.58,1.88,5,0.0,226955.0,0.0,6,6,64039.295646561906,0.020462512969970703,11,0.47022370122816015
5379894,0.4001204416192707,224175.0,89697.0,[],50,1.3,0.5,10,98,0.1,0.09983460511602885,0.6,2.54,2.22,5,0.0,224175.0,0.0,6,6,12142.965794064738,0.1800382137298584,9,0.13537761345490637
5035243,0.40013473759852686,222655.0,89092.0,[],50,1.3,0.5,10,107,0.1,0.08126729824072348,0.65,2.5,2.31,5,0.0,222655.0,0.0,6,6,53852.52069549622,0.1164863109588623,9,0.6044596674841313
974010,0.4000707680694471,211960.0,84799.0,[],50,1.3,0.5,10,111,0.1,0.07785293978512231,0.65,2.46,1.2,5,0.0,211960.0,0.0,6,6,36831.591933926145,0.024910926818847656,9,0.4343399324747479
5371669,0.6000703199557988,199090.0,119468.0,[],50,1.3,0.5,10,115,0.1,0.056753856157397295,0.36,2.7,1.49,5,0.0,199090.0,0.0,6,6,46911.66816477345,0.058779001235961914,11,0.3926714112965267
2534858,0.4001018214730173,176780.0,70730.0,[],50,1.3,0.5,10,119,0.1,1.0,0.24,2.52,1.28,5,0.0,176780.0,0.0,6,6,24754.660432301167,0.014032840728759766,9,0.349988129963257
2594732,0.5915880619479877,236521.0,139923.0,[],50,1.3,0.5,10,122,0.1,0.05618036879405226,0.78,2.44,0.99,5,0.0,236521.0,0.0,6,6,41341.654866836376,0.2678365707397461,11,0.2954600377838981
7411807,0.6000633943126246,220840.0,132518.0,[],50,1.3,0.5,10,127,0.1,0.06808888513065872,0.44,2.6,1.72,5,0.0,220840.0,0.0,6,6,32985.51930704147,0.03234982490539551,11,0.24891350086057343
3382316,0.600042115902965,237440.0,142474.0,[],50,1.3,0.5,10,131,0.1,0.06609879689783597,0.32,2.58,1.2,5,0.0,237440.0,0.0,6,6,14739.0,0.027138471603393555,11,0.10345045411794433
