ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
5925490,0.8303636894594975,475983.0,395239.0,[],100,1.3,0.5,10,589,0.1,0.08750510958882804,0.73,3.35,12.15,6,0.0,475983.0,0.0,10,5,100837.61915773281,7.120268821716309,16,0.2551307415455783
3222497,0.6585803495197702,507153.0,334001.0,[],100,1.3,0.5,10,599,0.1,0.08808042254385899,2.44,3.27,12.78,6,0.0,507153.0,0.0,10,5,79120.75461250513,17.478821277618408,14,0.23688777761894464
5306848,1.0,501186.0,501186.0,[],100,1.3,0.5,10,610,0.1,0.060059744833020394,9.07,3.35,12.19,6,0.0,501186.0,0.0,10,5,57786.87653426094,26.20432472229004,18,0.11530026084978619
6188814,1.0,569721.0,569721.0,[],100,1.3,0.5,10,620,0.1,0.08848252187977043,1.11,3.39,12.29,6,0.0,569721.0,0.0,10,5,67820.66880075482,11.200237274169922,18,0.1190418973510803
7219682,1.0,519962.0,519962.0,[],100,1.3,0.5,10,630,0.1,0.0822804075850608,4.49,3.29,12.31,6,0.0,519962.0,0.0,10,5,120519.20274731937,20.63529086112976,18,0.2317846356989922
9656871,0.8297795108627289,556490.0,461764.0,[],100,1.3,0.5,10,639,0.1,0.06534752910027405,1.29,3.35,11.4,6,0.0,556490.0,0.0,10,5,54215.12895484699,18.987882137298584,16,0.11740873899837793
9401597,0.8280724070450098,613200.0,507774.0,[],100,1.3,0.5,10,649,0.1,0.0775514582238822,6.42,3.46,12.06,6,0.0,613200.0,0.0,10,5,159735.9189875573,55.488402128219604,16,0.31458073668119535
8270373,1.0,554850.0,554850.0,[],100,1.3,0.5,10,659,0.1,0.0688689374852238,8.69,3.19,13.9,6,0.0,554850.0,0.0,10,5,46889.13794999998,57.41901731491089,18,0.08450777318194103
1186830,0.8278493519325022,461526.0,382074.0,[],100,1.3,0.5,10,685,0.1,0.07189321619809781,3.73,3.37,9.86,6,0.0,461526.0,0.0,10,5,42295.92728950988,19.581708908081055,16,0.11070087807469202
922111,1.0,523184.0,523184.0,[],100,1.3,0.5,10,695,0.1,0.07666252793579065,9.38,3.51,11.35,6,0.0,523184.0,0.0,10,5,53699.80701543141,55.77979588508606,18,0.10264038467428555
4706760,0.8543197281408031,817482.0,698391.0,[],150,1.3,0.5,10,705,0.1,0.08500811003177229,3.49,3.566666666666667,45.58,7,0.0,817482.0,0.0,10,5,72681.64527252765,15.847018003463745,19,0.1040701344555237
1363600,1.0,955906.0,955906.0,[],150,1.3,0.5,10,715,0.1,0.07717395154392129,5.0,3.7666666666666666,40.35,7,0.0,955906.0,0.0,10,5,93927.65580760394,22.500222206115723,21,0.09826034757351029
