ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
4403706,0.8855608336542988,233670.0,206929.0,[],50,1.3,0.5,5,86,0.1,0.06743213680047976,0.3,2.9,1.99,5,0.0,233670.0,0.0,6,4,128945.9726975507,0.029373645782470703,15,0.30598044392291446
7886725,1.0,246388.0,246388.0,[],50,1.3,0.5,5,89,0.1,0.08770023555490417,0.87,2.98,0.98,5,0.0,246388.0,0.0,6,4,25203.46279971756,0.17928075790405273,15,0.1022917625846939
9758016,0.6881460890003842,221235.0,152242.0,[],50,1.3,0.5,5,93,0.1,0.0870732342929274,0.43,2.98,1.8,5,0.0,221235.0,0.0,6,4,49707.452468472526,0.04823946952819824,15,0.15835088885712179
1689616,0.7977590913093247,227140.0,181203.0,[],50,1.3,0.5,5,97,0.1,0.08412230114053322,0.61,2.78,2.15,5,0.0,227140.0,0.0,6,4,215887.01481420122,0.14431357383728027,15,0.2650852459512838
2724986,0.8986164026468819,199480.0,179256.0,[],50,1.3,0.5,5,99,0.1,0.08733884599468517,0.1,2.8,1.68,5,0.0,199480.0,0.0,6,4,76739.3875838295,0.006811857223510742,15,0.3070140409188471
6836165,1.0,188194.0,188194.0,[],50,1.3,0.5,5,102,0.1,1.0,0.16,2.94,1.39,5,0.0,188194.0,0.0,6,4,85765.15703165976,0.017963409423828125,15,0.4557273719229081
4872610,0.7680673365522641,229890.0,176571.0,[],50,1.3,0.5,5,104,0.1,0.08022258115645509,0.14,2.8,0.96,5,0.0,229890.0,0.0,6,4,45489.42389253941,0.05807042121887207,13,0.16265567225500116
5056632,0.8160874604459489,217424.0,177437.0,[],50,1.3,0.5,5,109,0.1,0.09057657674780226,0.4,2.86,2.11,5,0.0,217424.0,0.0,6,4,32157.035822968173,0.020205259323120117,15,0.08789893921941
4830209,0.7637684937756631,214802.0,164059.0,[],50,1.3,0.5,5,111,0.1,0.09463193166753435,0.08,3.06,0.77,5,0.0,214802.0,0.0,6,4,21389.542552236293,0.00653529167175293,13,0.06774480834440148
9201770,0.893899721448468,215400.0,192546.0,[],50,1.3,0.5,5,115,0.1,0.09910795427856314,0.21,2.86,1.9,5,0.0,215400.0,0.0,6,4,143305.89727184334,0.025612831115722656,15,0.300318952158086
