ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
5252871,0.7429709379225751,270662.0,201094.0,[],50,1.3,0.5,10,409,0.1,0.06876133209536951,0.33,2.78,4.93,5,0.0,270662.0,0.0,10,5,90665.8557192789,11.467599153518677,15,0.19338171272167054
8060998,0.6764707011087104,260573.0,176270.0,[],50,1.3,0.5,10,419,0.1,0.06994741649709967,0.66,2.84,4.75,5,0.0,260573.0,0.0,10,5,22997.706625828796,10.19296407699585,15,0.08825821027439065
5894448,1.0,283192.0,283192.0,[],50,1.3,0.5,10,429,0.1,0.06887584205461154,2.43,2.82,4.4,5,0.0,283192.0,0.0,10,5,30227.303530176814,13.577277898788452,15,0.10673784404282895
2754554,0.48546349722636845,224435.0,108955.0,[],50,1.3,0.5,10,439,0.1,0.07970173086360043,0.68,2.86,4.66,5,0.0,224435.0,0.0,10,5,54834.33794879099,9.019367933273315,15,0.16817047557777304
8549996,0.4862600661714214,240285.0,116841.0,[],50,1.3,0.5,10,449,0.1,0.08621511882201771,0.28,2.6,3.89,5,0.0,240285.0,0.0,10,5,31169.406764080813,8.393418788909912,15,0.09265358363677681
241175,0.5449016647235335,261605.0,142549.0,[],50,1.3,0.5,10,462,0.1,0.06800643942185809,1.21,2.58,4.61,5,0.0,261605.0,0.0,10,5,37237.95259781834,269.23438143730164,15,0.09601518329444643
2153922,0.6754341460159131,238304.0,160958.65873217615,[],50,1.3,0.5,10,499,0.1,0.0642104697380248,6.73,2.72,5.13,5,2.0,238304.0,0.0,10,5,68309.22398297743,17.729228019714355,15,0.1796297024360532
3781922,0.8107766118087811,261585.0,212087.0,[],50,1.3,0.5,10,509,0.1,0.09130290966826726,0.44,2.74,3.73,5,0.0,261585.0,0.0,10,5,47801.12914700942,7.7326884269714355,15,0.10151963476521361
9153294,0.5657349509201361,280665.0,158782.0,[],50,1.3,0.5,10,519,0.1,0.0765937037988342,0.44,2.66,4.27,5,0.0,280665.0,0.0,10,5,92581.30650645343,26.79632306098938,15,0.2153484336552274
2966235,1.0031550231594222,263221.0,264051.46835104626,[],50,1.3,0.5,10,542,0.1,0.05356589278206753,6.04,2.58,3.46,5,1.0,263221.0,0.0,10,5,57743.15171434756,13.03978443145752,15,0.21937137125969264
2041390,0.6263758201173982,260481.0,163159.0,[],50,1.3,0.5,10,553,0.1,0.06722521775888698,0.38,2.7,3.22,5,0.0,260481.0,0.0,10,5,59804.07724505634,6.718863487243652,15,0.14417499733621425
4222534,0.28042574159850203,253675.0,71137.0,[],50,1.3,0.5,10,563,0.1,0.06471799740140688,0.27,2.66,3.99,5,0.0,253675.0,0.0,10,5,28557.32947904899,6.898472547531128,15,0.09339419397148525
4643691,0.7648543737241615,283637.0,216941.0,[],50,1.3,0.5,10,573,0.1,0.06772219365035875,0.6,2.78,2.99,5,0.0,283637.0,0.0,10,5,30027.682232286847,9.20736026763916,15,0.10586659086186516
4801642,0.45702679755808173,557103.0,254611.0,[],100,1.3,0.5,10,583,0.1,0.0760170561300228,1.45,3.27,25.29,6,0.0,557103.0,0.0,10,5,51578.180885881055,26.348411321640015,18,0.06921926409446931
4781617,0.783229637466984,521718.0,408625.0,[],100,1.3,0.5,10,593,0.1,0.08804095859605215,1.83,3.57,23.02,6,0.0,521718.0,0.0,10,5,159343.49477094525,28.889384508132935,18,0.30542073451739304
1554740,0.687623691231535,609854.0,419350.0585923165,[],100,1.3,0.5,10,616,0.1,0.07562880233515401,11.63,3.37,22.63,6,2.0,609854.0,0.0,10,5,143203.95454859274,13.742588520050049,18,0.1443195446285716
6072329,0.8537321085522701,600706.0,512842.0,[],100,1.3,0.5,10,626,0.1,0.07034250416674717,4.01,3.37,32.79,6,0.0,600706.0,0.0,10,5,81394.94551045634,49.2382116317749,18,0.1354988055895169
994606,0.540618107903486,486064.0,262775.0,[],100,1.3,0.5,10,636,0.1,0.07487912113195265,0.57,3.57,23.48,6,0.0,486064.0,0.0,10,5,104774.09991815253,12.992135524749756,18,0.1429395247970692
2049595,0.809279669796182,492302.0,398410.0,[],100,1.3,0.5,10,649,0.1,0.0715565933991951,8.93,3.5599999999999996,29.27,6,0.0,492302.0,0.0,10,5,93818.4388608825,36.806528091430664,18,0.19057090741228452
