ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
8104062,0.5019993862568751,211815.0,106331.0,[],50,1.3,0.5,10,175,0.1,0.07316172073440401,0.13,2.4,2.84,5,0.0,211815.0,0.0,25,8,53991.4196388219,128.93320965766907,15,0.04734336906760997
4747672,0.5761175293059867,294735.0,169802.0,[],50,1.3,0.5,10,185,0.1,0.07919603867587194,0.13,2.46,3.52,5,0.0,294735.0,0.0,25,8,108160.8489967872,141.91933035850525,15,0.16543238141651467
1447062,0.37699492927675476,281025.0,105945.0,[],50,1.3,0.5,10,194,0.1,0.07788158626598987,0.12,2.38,4.33,5,0.0,281025.0,0.0,25,8,155993.23585632307,90.59733271598816,15,0.0787904315257838
4419075,0.403668470521219,263325.0,106296.0,[],50,1.3,0.5,10,204,0.1,0.07361801285067332,0.12,2.52,2.7,5,0.0,263325.0,0.0,25,8,77302.56951711598,226.6409215927124,15,0.16156402470638537
598377,0.3531759970728138,273300.0,96523.0,[],50,1.3,0.5,10,214,0.1,0.07743773599625164,0.13,2.42,4.43,5,0.0,273300.0,0.0,25,8,215726.28355396644,228.68611788749695,15,0.13813996961801073
5037756,0.40974395822015036,285305.0,116902.0,[],50,1.3,0.5,10,224,0.1,0.08072936487436963,0.16,2.48,3.45,5,0.0,285305.0,0.0,25,8,62008.632538845304,165.92629432678223,15,0.10325719875383464
6297835,0.44130753649507576,286340.0,126364.0,[],50,1.3,0.5,10,234,0.1,0.08188894609771522,0.1,2.34,3.13,5,0.0,286340.0,0.0,25,8,100689.23737129304,191.24534511566162,15,0.0776884763185252
4957960,0.4760379107860307,291210.0,138627.0,[],50,1.3,0.5,20,254,0.1,0.07766933102212417,0.26,2.32,7.92,5,0.0,291210.0,0.0,25,8,135135.402599156,429.55817198753357,15,0.06983958293236793
4811024,0.43542552276051977,290525.0,126502.0,[],50,1.3,0.5,20,274,0.1,0.07970612088611376,0.39,2.32,8.43,5,0.0,290525.0,0.0,25,8,236750.67484155018,502.28446650505066,15,0.11452284613811207
4617272,0.5594984553879702,275150.0,153946.0,[],50,1.3,0.5,20,293,0.1,0.07901987729081264,0.35,2.34,8.4,5,0.0,275150.0,0.0,25,8,141572.37133693078,312.7863914966583,15,0.11045102720537975
301449,0.5733370903263301,283915.0,162779.0,[],50,1.3,0.5,20,315,0.1,0.07406655075192556,0.52,2.38,8.97,5,0.0,283915.0,0.0,25,8,150557.8953200684,452.24326181411743,15,0.1383721517740837
5640996,0.6318125526328825,302805.0,191316.0,[],50,1.3,0.5,20,335,0.1,0.07392325371722583,0.28,2.38,6.02,5,0.0,302805.0,0.0,25,8,69064.05512615685,237.66075086593628,15,0.11873530960512745
271903,0.6159243577090828,314110.0,193468.0,[],50,1.3,0.5,20,355,0.1,0.07848913509497685,0.33,2.34,6.05,5,0.0,314110.0,0.0,25,8,112005.41659595864,323.9791305065155,15,0.16287361559898766
455942,0.6642786796708708,314770.0,209095.0,[],50,1.3,0.5,20,375,0.1,0.07631395493258465,0.36,2.38,6.43,5,0.0,314770.0,0.0,25,8,276018.48943787697,430.80626797676086,15,0.1899581428003302
7679971,0.625276387338399,277690.0,173633.0,[],50,1.3,0.5,20,394,0.1,0.08089268710602565,0.34,2.44,5.73,5,0.0,277690.0,0.0,25,8,274849.57217100414,291.82114481925964,15,0.13285176270951515
6869855,0.6998266419762814,253810.0,177623.0,[],50,1.3,0.5,20,414,0.1,0.08683152165336377,0.3,2.38,5.16,5,0.0,253810.0,0.0,25,8,103225.86902377655,206.00459837913513,15,0.15446846538989256
9680088,0.6201118834723081,331595.0,205626.0,[],50,1.3,0.5,20,434,0.1,0.07782479806379727,0.3,2.34,4.67,5,0.0,331595.0,0.0,25,8,196892.53092624148,328.37335300445557,15,0.16355808478282374
8178050,0.5997707271476693,283505.0,170038.0,[],50,1.3,0.5,20,454,0.1,0.07123025253471052,0.3,2.52,5.79,5,0.0,283505.0,0.0,25,8,158561.0649214194,379.2638282775879,15,0.08779298409505863
7589260,0.6308573876720398,280095.0,176700.0,[],50,1.3,0.5,20,474,0.1,0.08047320154138835,0.66,2.34,6.73,5,0.0,280095.0,0.0,25,8,205710.34552051,413.23588156700134,15,0.18933251497741838
6774232,0.6296344647519583,291080.0,183274.0,[],50,1.3,0.5,20,494,0.1,0.07855650946140558,0.4,2.42,6.08,5,0.0,291080.0,0.0,25,8,86247.61939831369,300.7530086040497,15,0.16672875797336073
2003655,0.5463290164171201,311565.0,170217.0,[],50,1.3,0.5,20,515,0.1,0.07518971899525212,0.52,2.42,6.33,5,0.0,311565.0,0.0,25,8,273858.2867465482,327.82318353652954,15,0.16282770380140688
2318856,0.779026818107236,274255.0,213652.0,[],50,1.3,0.5,20,535,0.1,0.07776718045251796,0.44,2.54,6.48,5,0.0,274255.0,0.0,25,8,87905.1638823901,296.03069019317627,15,0.12704325125249497
705988,0.45512315663611,313625.0,142738.0,[],50,1.3,0.5,25,560,0.1,0.07763184798496035,0.74,2.4,7.76,5,0.0,313625.0,0.0,25,8,143800.36003451448,323.4984986782074,15,0.07737358760439192
5335963,0.5519545109931766,329750.0,182007.0,[],50,1.3,0.5,25,585,0.1,0.07717098012358548,0.44,2.38,7.45,5,0.0,329750.0,0.0,25,8,102592.83606067346,383.2211391925812,15,0.07120551587048121
2015496,0.6604946362664275,289910.0,191484.0,[],50,1.3,0.5,25,610,0.1,0.08040426009586049,0.6,2.38,7.64,5,0.0,289910.0,0.0,25,8,149122.40341385352,257.9442410469055,15,0.14792348357944216
638437,0.6417939471079055,282840.0,181525.0,[],50,1.3,0.5,25,636,0.1,0.0830080703582342,0.58,2.38,7.03,5,0.0,282840.0,0.0,25,8,126593.24297751118,360.32081413269043,15,0.16163962268988713
31911,0.6385671991187001,290480.0,185491.0,[],50,1.3,0.5,25,661,0.1,0.07731603172056135,0.49,2.36,6.28,5,0.0,290480.0,0.0,25,8,280132.96658157004,35377.535975933075,15,0.22540379752380305
6613990,0.6037704774419623,285375.0,172301.0,[],50,1.3,0.5,25,685,0.1,0.07472683019936827,0.7,2.36,7.77,5,0.0,285375.0,0.0,25,8,167734.11245273348,394.0356237888336,15,0.14007632269019904
9949506,0.5684039197261561,297980.0,169373.0,[],50,1.3,0.5,25,709,0.1,0.0778473076294894,0.64,2.32,11.04,5,0.0,297980.0,0.0,25,8,261380.5672507075,271.79857635498047,15,0.09540335084497281
7603245,0.6256411191105441,274325.0,171629.0,[],50,1.3,0.5,25,734,0.1,0.07584172900954295,0.65,2.5,8.35,5,0.0,274325.0,0.0,25,8,242520.02027965698,330.29844331741333,15,0.1613219862582688
9545093,0.5856988411770668,295990.0,173361.0,[],50,1.3,0.5,25,759,0.1,0.0749498592392934,0.61,2.38,8.22,5,0.0,295990.0,0.0,25,8,73827.34315647617,390.71374011039734,15,0.09941456430194698
6613340,0.693876976933175,319940.0,221999.0,[],50,1.3,0.5,25,785,0.1,0.07650414620052126,0.89,2.3,9.59,5,0.0,319940.0,0.0,25,8,240200.01164506245,486.6011166572571,15,0.14750259550827136
7224570,0.6457984797473187,288110.0,186061.0,[],50,1.3,0.5,25,810,0.1,0.07310548554552157,0.75,2.4,6.72,5,0.0,288110.0,0.0,25,8,155115.99362957713,295.2668697834015,15,0.10501515395189782
5406082,0.7546486387963746,301755.0,227719.0,[],50,1.3,0.5,25,836,0.1,0.06990158615247818,1.27,2.5,8.48,5,0.0,301755.0,0.0,25,8,76625.86081969355,487.9344549179077,15,0.12635336466316352
8261878,0.7156906060278374,323665.0,231644.0,[],50,1.3,0.5,25,860,0.1,0.07640566935961497,0.99,2.32,11.52,5,0.0,323665.0,0.0,25,8,94506.53071722656,386.76309752464294,15,0.0764907426027447
2880301,0.6534710414933256,276430.0,180639.0,[],50,1.3,0.5,25,885,0.1,0.07916504919482806,0.74,2.34,8.67,5,0.0,276430.0,0.0,25,8,142898.46403373234,400.4287543296814,15,0.09978706094529344
4596140,0.7130889883211915,309535.0,220726.0,[],50,1.3,0.5,25,910,0.1,0.080682332015486,0.76,2.36,7.38,5,0.0,309535.0,0.0,25,8,155678.91283314326,372.9085476398468,15,0.1627761141878476
