ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
8079547,0.7533835760865321,128045.0,96467.0,[],25,1.3,0.5,10,225,0.1,0.06310862902883219,0.39,4.08,0.63,4,0.0,128045.0,0.0,10,1,27207.63880037436,5.40348744392395,12,0.21248497637841665
5456822,0.7498956261204843,122157.0,91605.0,[],25,1.3,0.5,10,232,0.1,0.06085894699870031,0.52,3.88,0.47,4,0.0,122157.0,0.0,10,1,39684.31961141409,5.4652440547943115,12,0.3884640270506582
7460788,0.8892909233703579,142608.0,126820.0,[],25,1.3,0.5,10,240,0.1,0.08661191202203364,0.34,4.4,0.62,4,0.0,142608.0,0.0,10,1,34405.84473230848,1.7386629581451416,12,0.2412616734847167
7671862,0.5890068498858352,120002.0,70682.0,[],25,1.3,0.5,10,249,0.1,0.07346839491341382,0.45,4.28,0.63,4,0.0,120002.0,0.0,10,1,37611.1403793066,5.432071208953857,12,0.43732867118563057
2477335,0.8573477549229704,118526.0,101618.0,[],25,1.3,0.5,10,256,0.1,1.0,0.34,4.04,0.46,4,0.0,118526.0,0.0,10,1,42801.13452194887,1.133274793624878,12,0.36111177734799854
4576228,0.9077550113009004,134945.0,122497.0,[],25,1.3,0.5,10,266,0.1,0.07711985385532498,0.82,4.12,0.79,4,0.0,134945.0,0.0,10,1,48200.872112786914,4.750641822814941,12,0.3571890185837705
6863280,0.9828111723482044,128281.0,126076.0,[],25,1.3,0.5,10,275,0.1,0.08566604976694354,0.85,4.48,0.74,4,0.0,128281.0,0.0,10,1,53325.776226036214,2.68064284324646,12,0.41569504623472076
7316171,0.9793525716425082,339219.0,332215.0,[],50,1.3,0.5,10,284,0.1,0.08617338399831209,0.8,5.26,2.12,5,0.0,339219.0,0.0,10,1,112904.53105916569,3.195556879043579,15,0.3328366956425368
1790052,0.8204064998576862,309176.0,253650.0,[],50,1.3,0.5,10,293,0.1,0.06605253629696436,0.91,5.66,2.35,5,0.0,309176.0,0.0,10,1,58771.68930909913,3.4681103229522705,15,0.19009136967002332
2121593,0.8983459964741629,305743.0,274663.0,[],50,1.3,0.5,10,303,0.1,0.0640233290128242,1.16,5.3,2.36,5,0.0,305743.0,0.0,10,1,71590.9544814729,5.591263055801392,15,0.23415402636028593
1025853,0.8940314292934493,320529.0,286563.0,[],50,1.3,0.5,10,313,0.1,0.0805087745411205,1.31,5.4,2.58,5,0.0,320529.0,0.0,10,1,15311.518141942184,3.1645379066467285,15,0.04776952519722766
2282342,0.6156189958002483,294065.0,181032.0,[],50,1.3,0.5,10,320,0.1,0.07456836481829036,0.86,5.640000000000001,2.06,5,0.0,294065.0,0.0,10,1,31642.792114365504,2.961238384246826,15,0.13753848744644123
4444584,0.849374602178766,328351.0,278893.0,[],50,1.3,0.5,10,330,0.1,0.06442424061038529,1.21,5.640000000000001,2.71,5,0.0,328351.0,0.0,10,1,61251.28284541192,5.661806583404541,15,0.1865420932033462
2758951,0.8744919484270502,317143.0,277339.0,[],50,1.3,0.5,10,340,0.1,0.0594944564159715,2.0,5.5,2.98,5,0.0,317143.0,0.0,10,1,50486.99005099944,6.984109163284302,15,0.15919314016389907
8057620,1.0,303380.0,303380.0,[],50,1.3,0.5,10,346,0.1,0.07399976825010504,1.03,5.94,1.67,5,0.0,303380.0,0.0,10,1,44298.216973879054,5.234807252883911,15,0.14601561399525037
7763902,1.0,318452.0,318452.0,[],50,1.3,0.5,10,353,0.1,0.06076394409704118,2.05,5.720000000000001,2.07,5,0.0,318452.0,0.0,10,1,65077.60107016185,5.345480680465698,15,0.2043560758612345
