ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
5564242,0.5349378190536241,280713.0,150164.0,[],50,1.3,0.5,5,110,0.1,0.08032398654310843,0.27,3.96,0.81,5,0.0,280713.0,0.0,6,2,17584.849627761432,0.008263587951660156,15,0.07114648422812964
6502372,1.0,260737.0,260737.0,[],50,1.3,0.5,5,114,0.1,0.0710053232087734,0.27,3.9799999999999995,1.18,5,0.0,260737.0,0.0,6,2,23618.714015829755,0.04858517646789551,15,0.09058443571809814
159378,0.6730224335429499,247754.0,166744.0,[],50,1.3,0.5,5,117,0.1,0.07532306193031195,0.42,4.18,1.15,5,0.0,247754.0,0.0,6,2,74760.70336891065,0.019390583038330078,15,0.30175376933938763
7628205,0.946361809721922,282187.0,267051.0,[],50,1.3,0.5,5,122,0.1,0.05621975501321173,0.1,3.9,1.44,5,0.0,282187.0,0.0,10,2,86351.10603797501,6.316340684890747,15,0.30600667655836383
5787055,0.9839743845668613,250474.0,246460.0,[],50,1.3,0.5,5,127,0.1,0.07909514258481747,0.07,4.06,1.02,5,0.0,250474.0,0.0,10,2,83315.14209366226,2.1822547912597656,15,0.3326299020803048
5023353,0.8446249781002005,308222.0,260332.0,[],50,1.3,0.5,5,132,0.1,0.06953903214220064,0.19,3.84,1.55,5,0.0,308222.0,0.0,10,2,63501.302906793724,3.63547945022583,15,0.20602456316159692
1205661,0.8819418167249093,224635.0,198115.0,[],50,1.3,0.5,5,137,0.1,0.07674413423404634,0.15,3.62,1.33,5,0.0,224635.0,0.0,10,2,38937.32687923325,1.042553186416626,15,0.17333597560145683
3752022,0.8296890279679249,255650.0,212110.0,[],50,1.3,0.5,5,142,0.1,0.0733606005196966,0.11,4.18,1.13,5,0.0,255650.0,0.0,10,2,33489.34478485315,2.3957483768463135,15,0.1309968503221324
1914303,1.0,175873.0,175873.0,[],50,1.3,0.5,5,147,0.1,0.0824017907551164,0.15,4.54,1.1,5,0.0,175873.0,0.0,10,2,70106.097628122,0.018979310989379883,15,0.39861773909651854
8077355,0.7483251290671149,249870.0,186984.0,[],50,1.3,0.5,5,152,0.1,0.07043392777787216,0.37,4.18,1.57,5,0.0,249870.0,0.0,10,2,27216.218986079286,2.5141067504882812,15,0.10892151513218588
1033348,0.9086414262901498,247355.0,224757.0,[],50,1.3,0.5,5,156,0.1,0.07808544131307073,0.18,4.08,0.85,5,0.0,247355.0,0.0,10,2,47044.0671718759,2.4827558994293213,15,0.19018846262204483
7693873,0.5888531170297278,239170.0,140836.0,[],50,1.3,0.5,5,161,0.1,0.07964377441803938,0.2,4.26,1.3,5,0.0,239170.0,0.0,10,2,62653.64377053929,0.24522781372070312,15,0.2619628037401818
4792388,0.9805926798553845,295404.0,289671.0,[],50,1.3,0.5,5,166,0.1,0.07384410825441029,0.2,3.8,1.2,5,0.0,295404.0,0.0,10,2,60913.42442277915,4.494938373565674,15,0.2062037901408889
1820606,0.9729945066465383,214623.0,208827.0,[],50,1.3,0.5,5,171,0.1,0.0711176426305941,0.21,4.18,1.29,5,0.0,214623.0,0.0,10,2,50313.935311881454,2.2888495922088623,15,0.23442937295574778
6065419,0.9053714985396991,199274.0,180417.0,[],50,1.3,0.5,5,176,0.1,0.08026532221264984,0.11,4.119999999999999,1.32,5,0.0,199274.0,0.0,10,2,46173.715576165225,0.769526481628418,15,0.23170968403386907
7697945,0.8088268755375069,259299.0,209728.0,[],50,1.3,0.5,5,181,0.1,0.07299255605581136,0.44,4.06,1.39,5,0.0,259299.0,0.0,10,2,59318.1259771332,0.1103363037109375,15,0.16031059396014594
7983558,0.9233185300009689,319973.0,295437.0,[],50,1.3,0.5,5,186,0.1,0.06608108725778764,0.23,3.9,1.6,5,0.0,319973.0,0.0,10,2,18177.99878591418,4.219812393188477,15,0.056811039637451224
6676698,0.724269142502389,286718.0,207661.0,[],50,1.3,0.5,5,191,0.1,0.07566414270212124,0.59,3.82,1.87,5,0.0,286718.0,0.0,10,2,73237.58460399206,3.4035747051239014,15,0.25543420574917536
4234375,0.8999498070805889,324747.0,292256.0,[],50,1.3,0.5,5,196,0.1,0.06765559599180404,0.84,4.34,1.35,5,0.0,324747.0,0.0,10,2,84205.55776347005,1.0459916591644287,15,0.2592958757539563
6492470,0.9107590303781075,284152.0,258794.0,[],50,1.3,0.5,5,200,0.1,0.07904548517863526,0.25,4.199999999999999,1.02,5,0.0,284152.0,0.0,10,2,53941.542588121956,1.9280099868774414,15,0.18983340813410413
1050486,0.7934140616393665,236018.0,187260.0,[],50,1.3,0.5,5,205,0.1,0.08030277929865423,0.19,3.8,1.44,5,0.0,236018.0,0.0,10,2,33603.24509214936,0.1605839729309082,15,0.14237577257730072
600519,0.841915719744437,259349.0,218350.0,[],50,1.3,0.5,5,210,0.1,0.06885820526463933,0.25,3.98,1.33,5,0.0,259349.0,0.0,10,2,19769.360682412305,2.707911729812622,15,0.07622686296231065
7269049,0.9676557939381099,273743.0,264889.0,[],50,1.3,0.5,5,215,0.1,0.07962518736103161,0.25,4.96,1.12,5,0.0,273743.0,0.0,10,2,84219.89520603121,3.4468014240264893,15,0.3076604523441009
8015348,1.0,256000.0,256000.0,[],50,1.3,0.5,5,219,0.1,0.0633992143270033,0.16,3.52,0.77,5,0.0,256000.0,0.0,10,2,63427.718785082514,0.24721860885620117,15,0.24776452650422856
4932704,0.7512163249247371,284669.0,213848.0,[],50,1.3,0.5,5,224,0.1,0.07561539707885459,0.16,3.48,1.39,5,0.0,284669.0,0.0,10,2,79620.37869344809,0.07828283309936523,15,0.27969458807755004
6767065,1.0,312914.0,312914.0,[],50,1.3,0.5,5,229,0.1,0.07467264264246377,0.32,4.32,1.39,5,0.0,312914.0,0.0,10,2,108348.3298476016,3.0560109615325928,15,0.34625593564877766
5654139,0.9421032728272827,290880.0,274039.0,[],50,1.3,0.5,5,234,0.1,0.06105359605769154,0.24,4.14,1.16,5,0.0,290880.0,0.0,10,2,88880.01149817707,3.754718065261841,15,0.30555559508449215
4378858,0.8781700565773731,246565.0,216526.0,[],50,1.3,0.5,5,238,0.1,0.0978071363396865,0.6,3.78,1.4,5,0.0,246565.0,0.0,10,2,96236.59222527174,0.9506406784057617,15,0.32140681318827125
6260944,1.0,264315.0,264315.0,[],50,1.3,0.5,5,243,0.1,0.07612076128241459,0.55,3.64,1.42,5,0.0,264315.0,0.0,10,2,52263.42960442281,5.816954135894775,15,0.1977316066224876
2628491,0.8452897664175874,265645.0,224547.0,[],50,1.3,0.5,5,248,0.1,0.0708309970610744,0.18,4.3,1.31,5,0.0,265645.0,0.0,10,2,60336.79828104345,0.2531087398529053,15,0.22713319761728415
9334944,0.956808713645698,254681.0,243681.0,[],50,1.3,0.5,5,253,0.1,0.08029235876889552,0.16,3.92,1.01,5,0.0,254681.0,0.0,10,2,60575.305790150574,0.0965723991394043,15,0.23784776167107313
1931069,0.8888367811300436,287865.0,255865.0,[],50,1.3,0.5,5,257,0.1,0.08180952825840082,0.29,3.74,0.89,5,0.0,287865.0,0.0,10,2,31164.11499042087,1.076481819152832,15,0.10825947923652013
9886942,0.9662280701754385,273600.0,264360.0,[],50,1.3,0.5,5,262,0.1,0.08650050594860824,0.61,4.06,1.43,5,0.0,273600.0,0.0,10,2,50661.16942129757,1.2899038791656494,15,0.1851650929140993
6078003,0.8871731953901023,271416.0,240793.0,[],50,1.3,0.5,5,267,0.1,0.0739670135848162,0.61,4.359999999999999,1.09,5,0.0,271416.0,0.0,10,2,61606.15177449101,1.256934404373169,15,0.22698054563655426
2845884,0.8238428296830497,285092.0,234871.0,[],50,1.3,0.5,5,272,0.1,0.06602066988816688,0.4,3.84,1.56,5,0.0,285092.0,0.0,10,2,41356.39404447047,4.852304458618164,15,0.14506332708203132
9846476,0.8555166310739256,273464.0,233953.0,[],50,1.3,0.5,5,277,0.1,1.0,0.21,4.18,1.06,5,0.0,273464.0,0.0,10,2,80815.99805444074,0.05289959907531738,15,0.2955270092386594
7728784,0.5506999218361401,211095.0,116250.0,[],50,1.3,0.5,5,281,0.1,0.08269125577216474,0.49,3.82,1.18,5,0.0,211095.0,0.0,10,2,57513.28311628113,0.4824717044830322,15,0.28846353718204176
6310897,0.8267034016720216,253346.0,209442.0,[],50,1.3,0.5,5,285,0.1,0.08235697479231568,0.5,4.08,1.11,5,0.0,253346.0,0.0,10,2,39173.88350206862,2.2146096229553223,15,0.16532831743126541
5964829,0.9665932651688304,239323.0,231328.0,[],50,1.3,0.5,5,290,0.1,0.06972997649811757,0.1,3.96,0.92,5,0.0,239323.0,0.0,15,2,31014.536261496552,0.9482922554016113,15,0.1295927940962488
2676858,0.9292071675771981,253698.0,235738.0,[],50,1.3,0.5,5,295,0.1,0.0720231168840921,0.33,3.82,1.34,5,0.0,253698.0,0.0,15,2,35474.553145312035,7.351808309555054,15,0.13982984944821022
9392061,1.0,208505.0,208505.0,[],50,1.3,0.5,5,300,0.1,0.07181242853546502,0.14,3.62,1.09,5,0.0,208505.0,0.0,15,2,50768.33603660534,11.019686698913574,15,0.24348737937510054
6507365,0.8916823493212929,279502.0,249227.0,[],50,1.3,0.5,5,305,0.1,0.06534062502725668,0.25,3.68,1.48,5,0.0,279502.0,0.0,15,2,38350.31301023052,26.999268770217896,15,0.137209440398389
5459743,0.8279547886492145,171019.0,141596.0,[],50,1.3,0.5,5,310,0.1,0.07461812619109495,0.09,4.1,1.09,5,0.0,171019.0,0.0,15,2,55007.92959058851,0.19218087196350098,15,0.32164806010202673
6405045,0.7037146504763898,243603.0,171427.0,[],50,1.3,0.5,5,314,0.1,0.08187771585165331,0.42,4.48,1.06,5,0.0,243603.0,0.0,15,2,39215.04755563506,3.6689040660858154,15,0.19818391462983675
5461482,0.865438310674106,208083.0,180083.0,[],50,1.3,0.5,5,319,0.1,0.07497791028272982,0.12,4.32,1.04,5,0.0,208083.0,0.0,15,2,43127.30232167103,0.650700569152832,15,0.20726009487402156
9149873,0.9155164371966071,231548.0,211986.0,[],50,1.3,0.5,5,324,0.1,0.08503998604176362,0.11,3.9799999999999995,1.4,5,0.0,231548.0,0.0,15,2,91505.05596454778,1.49269437789917,15,0.39518828046257265
2375815,0.8465502834114756,242933.0,205655.0,[],50,1.3,0.5,5,329,0.1,0.0877721738682767,0.14,4.32,1.6,5,0.0,242933.0,0.0,15,2,54086.242729001235,3.529770612716675,15,0.22263851650043937
7427943,0.5655529323019232,275739.0,155945.0,[],50,1.3,0.5,5,334,0.1,0.08576117726131464,0.22,3.9,1.51,5,0.0,275739.0,0.0,15,2,95084.69454601433,0.46690940856933594,15,0.3448358576262855
9455064,0.9190558951858919,246837.0,226857.0,[],50,1.3,0.5,5,339,0.1,0.0738294311708648,0.21,4.22,1.09,5,0.0,246837.0,0.0,15,2,52569.77687256022,2.9816460609436035,15,0.21297365011145097
5664253,0.8816386067273558,227608.0,200668.0,[],50,1.3,0.5,5,344,0.1,0.058658566816372104,0.19,4.6,1.51,5,0.0,227608.0,0.0,15,2,22520.474088554154,17.129438638687134,15,0.0989441236184763
1010927,0.566690417633944,174028.0,98620.0,[],50,1.3,0.5,5,349,0.1,0.07160342873850792,0.23,3.9,1.53,5,0.0,174028.0,0.0,15,2,16386.436535137713,6.33261251449585,15,0.09415977046876199
7905238,0.816826587534708,199161.0,162680.0,[],50,1.3,0.5,5,354,0.1,0.07953270779469326,0.26,4.279999999999999,1.55,5,0.0,199161.0,0.0,15,2,38860.83768910084,10.341662406921387,15,0.1951227282906836
6818776,0.8946685789968502,291442.0,260744.0,[],50,1.3,0.5,5,358,0.1,0.07922399208775627,0.18,4.76,0.85,5,0.0,291442.0,0.0,15,2,80221.06486323779,8.103509426116943,15,0.2933965257486149
6567407,0.662351308713626,347364.0,230077.0,[],50,1.3,0.5,5,362,0.1,0.07833829868381219,0.51,4.02,1.41,5,0.0,347364.0,0.0,15,2,31776.317476168642,21.942893028259277,15,0.09147844185398787
7707723,1.0,283345.0,283345.0,[],50,1.3,0.5,5,367,0.1,0.07766905408437687,0.14,4.18,0.84,5,0.0,283345.0,0.0,15,2,49431.51307050406,0.46506500244140625,15,0.17445698025553322
9838316,0.8179877414287344,148957.0,121845.0,[],50,1.3,0.5,5,371,0.1,0.07905147417543565,0.15,4.38,0.93,5,0.0,148957.0,0.0,15,2,36953.496666312814,7.331538438796997,15,0.28556467421129644
6532108,0.7488190946914005,191802.0,143625.0,[],50,1.3,0.5,5,375,0.1,0.06634968453091245,0.1,4.48,0.69,5,0.0,191802.0,0.0,15,2,28309.648917735616,0.7868871688842773,15,0.19710808645942987
8183143,0.9789018054863678,238883.0,233843.0,[],50,1.3,0.5,5,380,0.1,0.0765190092894531,0.21,4.22,0.91,5,0.0,238883.0,0.0,15,2,27973.58726348956,24.50340509414673,15,0.11710162407324741
2382476,0.9331328715251582,277027.0,258503.0,[],50,1.3,0.5,5,385,0.1,0.07530811163689011,0.12,3.92,1.15,5,0.0,277027.0,0.0,15,2,55315.69941348081,0.4865250587463379,15,0.1996762027292676
6180070,0.8447341624238377,299525.0,253019.0,[],50,1.3,0.5,5,389,0.1,0.07269583720226142,0.19,4.279999999999999,1.15,5,0.0,299525.0,0.0,15,2,48736.520598752424,1.2896783351898193,15,0.16271269709958242
1438670,0.8348858173076923,212992.0,177824.0,[],50,1.3,0.5,5,394,0.1,0.07340245467119748,0.3,4.18,1.33,5,0.0,212992.0,0.0,15,2,31447.227667844956,7.863467693328857,15,0.14764511187201845
5330464,0.8771806175965936,205733.0,180465.0,[],50,1.3,0.5,5,399,0.1,0.06721941285479302,0.16,4.119999999999999,1.32,5,0.0,205733.0,0.0,15,2,36408.234982815135,0.49295973777770996,15,0.17696837640444232
3906229,0.8794795853606939,236350.0,207865.0,[],50,1.3,0.5,5,404,0.1,0.07690690196800769,0.21,4.46,1.41,5,0.0,236350.0,0.0,15,2,28992.065012381223,7.681350946426392,15,0.12266581346469736
5574602,1.0,171217.0,171217.0,[],50,1.3,0.5,5,409,0.1,0.07549814341592173,0.2,4.119999999999999,0.95,5,0.0,171217.0,0.0,15,2,40944.447114931536,9.38621711730957,15,0.23913774400282412
9152542,0.8139555216064863,217319.0,176888.0,[],50,1.3,0.5,5,414,0.1,0.071768782567798,0.18,3.86,1.61,5,0.0,217319.0,0.0,15,2,58125.543274923475,5.624862194061279,15,0.26746645840871475
6383268,0.9808845339654452,236667.0,232143.0,[],50,1.3,0.5,5,419,0.1,0.07795354089767245,0.25,3.92,1.3,5,0.0,236667.0,0.0,15,2,65049.40847942902,5.87446403503418,15,0.27485626842537836
19528,1.0,240082.0,240082.0,[],50,1.3,0.5,5,424,0.1,0.07547021919124677,0.2,4.38,1.24,5,0.0,240082.0,0.0,15,2,61945.20401748587,0.24592232704162598,15,0.2580168609786901
135477,0.8828436862812671,208926.0,184449.0,[],50,1.3,0.5,5,429,0.1,0.07651986742341818,0.2,3.88,0.87,5,0.0,208926.0,0.0,15,2,32311.171058647426,11.038923501968384,15,0.15465366234287464
6131614,0.8999955915316714,294887.0,265397.0,[],50,1.3,0.5,5,434,0.1,0.07793802571237297,0.22,4.1,1.57,5,0.0,294887.0,0.0,15,2,16572.9431162219,8.76150393486023,15,0.056200996029739866
1888285,0.7223957391547351,243332.0,175782.0,[],50,1.3,0.5,5,439,0.1,0.07215284998093145,1.22,4.08,1.3,5,0.0,243332.0,0.0,15,2,47446.83524794932,14.16778302192688,15,0.19498806259739498
4270886,0.8388880274851271,245078.0,205593.0,[],50,1.3,0.5,5,444,0.1,0.07949158576405627,0.21,4.34,1.29,5,0.0,245078.0,0.0,15,2,55143.9183847429,8.244028091430664,15,0.22500558346625524
27421,1.0,290246.0,290246.0,[],50,1.3,0.5,5,449,0.1,0.08132269990538792,0.97,4.24,1.08,5,0.0,290246.0,0.0,15,2,47499.701785633355,10.977571249008179,15,0.16365325201943645
2646311,0.8371926576103406,280835.0,235113.0,[],50,1.3,0.5,5,454,0.1,0.08879585272244916,0.28,3.6,1.47,5,0.0,280835.0,0.0,15,2,42531.43731127737,11.384845495223999,15,0.15144635572944032
7908191,0.9913046617301332,221613.0,219686.0,[],50,1.3,0.5,10,12,0.1,0.06073942275268764,0.33,4.08,3.0,5,0.0,221613.0,0.0,6,2,37401.716184734796,0.1626451015472412,15,0.16877040690182796
9503697,0.8022332036589213,237775.0,190751.0,[],50,1.3,0.5,10,19,0.1,0.09890655640728582,0.39,3.74,1.96,5,0.0,237775.0,0.0,6,2,36230.00140411576,0.11043000221252441,15,0.1523709448180665
3680528,1.0036358215684207,275041.0,276041.0,[],50,1.3,0.5,10,28,0.1,0.07912930103140244,0.78,3.78,2.9,5,0.0,275041.0,0.0,6,2,66361.5444231877,0.29044008255004883,15,0.24127873452753482
2903627,0.9536847404980117,234372.0,223517.0,[],50,1.3,0.5,10,36,0.1,0.08497004038050525,0.42,4.0,2.27,5,0.0,234372.0,0.0,6,2,86575.76087384071,0.03197622299194336,15,0.3693946413131292
3023416,0.9208046358261955,256265.0,235970.0,[],50,1.3,0.5,10,43,0.1,0.09740437357279162,0.73,4.22,2.1,5,0.0,256265.0,0.0,6,2,66302.55793530386,0.08886885643005371,15,0.25872654453516425
6439763,0.9383226942548977,227150.0,213140.0,[],50,1.3,0.5,10,50,0.1,0.06945625784454015,0.43,4.08,2.11,5,0.0,227150.0,0.0,6,2,27437.787922695392,0.06167745590209961,15,0.12079149426676378
1676477,0.8211471771396865,288360.0,236786.0,[],50,1.3,0.5,10,59,0.1,0.06689223258896186,1.23,4.22,2.76,5,0.0,288360.0,0.0,6,2,61461.71506081939,0.16315031051635742,15,0.21314230496885625
5372935,0.794318615082102,233429.0,185417.0,[],50,1.3,0.5,10,67,0.1,0.07480070827641978,0.36,4.18,2.37,5,0.0,233429.0,0.0,6,2,8541.364695826896,0.07259130477905273,15,0.03659084644935675
4398253,0.7185966576718795,257186.0,184813.0,[],50,1.3,0.5,10,72,0.1,0.08500000466937008,0.43,4.0,1.48,5,0.0,257186.0,0.0,6,2,110961.7416577723,0.03483176231384277,15,0.43144549725790793
343682,0.9368287724015806,243956.0,228545.0,[],50,1.3,0.5,10,80,0.1,0.05182082915774253,0.83,3.9799999999999995,2.58,5,0.0,243956.0,0.0,6,2,37335.71436086106,0.20323824882507324,15,0.15304282067610986
6492421,0.8879638994787209,257060.0,228260.0,[],50,1.3,0.5,10,88,0.1,0.09800199323399499,0.74,4.06,2.21,5,0.0,257060.0,0.0,6,2,54177.87444358987,0.026745319366455078,15,0.21075964538858583
7059419,1.0029405320127964,228190.0,228861.0,[],50,1.3,0.5,10,93,0.1,0.06898138015244629,0.71,4.34,2.49,5,0.0,228190.0,0.0,6,2,113441.28398707393,0.0913081169128418,15,0.3286333768466557
1745629,0.8690441637326536,237729.0,206597.0,[],50,1.3,0.5,10,99,0.1,0.0693283726811351,0.92,4.62,1.92,5,0.0,237729.0,0.0,6,2,38561.41194037847,0.20722556114196777,15,0.16220743763015227
2132576,0.8144325239977414,221375.0,180295.0,[],50,1.3,0.5,10,105,0.1,0.08726897929009102,1.12,4.26,2.68,5,0.0,221375.0,0.0,6,2,76271.11289960727,0.11884880065917969,15,0.3445335421777855
7972269,1.0,285949.0,285949.0,[],50,1.3,0.5,10,112,0.1,0.06851435976203085,1.04,4.279999999999999,2.34,5,0.0,285949.0,0.0,6,2,34727.029084680806,0.07149147987365723,15,0.12144483486454159
1665632,1.0,235768.0,235768.0,[],50,1.3,0.5,10,119,0.1,1.0,0.65,3.88,2.15,5,0.0,235768.0,0.0,6,2,45129.75093896289,0.027974605560302734,15,0.19141592980795905
9761691,0.8064714969522172,262814.0,211952.0,[],50,1.3,0.5,10,125,0.1,0.04311718315410636,1.35,4.08,2.55,5,0.0,262814.0,0.0,6,2,57874.56972934802,0.35956454277038574,15,0.22021113688520405
9852488,1.0,222545.0,222545.0,[],50,1.3,0.5,10,134,0.1,0.07604210898668431,1.25,4.4,2.73,5,0.0,222545.0,0.0,6,2,70588.06952494147,0.1357405185699463,15,0.3171856007771079
