ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
2207191,0.9470012858192506,217760.0,206219.0,[],50,1.3,0.5,5,75,0.1,0.07096316317241397,1.18,2.86,2.86,5,0.0,217760.0,0.0,6,5,87989.7326751062,0.2395169734954834,15,0.24506876004441333
6066806,0.8310639829452643,180595.0,150086.0,[],50,1.3,0.5,5,78,0.1,0.08358963575000926,0.12,2.7,1.24,5,0.0,180595.0,0.0,6,5,55267.513055690695,0.01361536979675293,13,0.1733001989755503
4620127,0.7652345864035636,240210.0,183817.0,[],50,1.3,0.5,5,81,0.1,0.09901382326919075,0.61,2.82,1.53,5,0.0,240210.0,0.0,6,5,120015.7764153679,0.04744458198547363,15,0.26537778508412013
7033510,0.48094897990870417,161015.0,77440.0,[],50,1.3,0.5,5,83,0.1,1.0,0.13,2.74,1.31,5,0.0,161015.0,0.0,6,5,47096.115750082,0.006102323532104492,15,0.2685743045580533
8016956,0.5144481243980927,212865.0,109508.0,[],50,1.3,0.5,5,86,0.1,0.08750369421032994,0.21,2.66,2.45,5,0.0,212865.0,0.0,6,5,83937.76228264035,0.02660393714904785,15,0.27802246458428126
15797,0.9111520866399029,214220.0,195187.0,[],50,1.3,0.5,5,90,0.1,0.07945399970262396,0.87,2.66,1.63,5,0.0,214220.0,0.0,6,5,77826.03351801296,0.1307840347290039,15,0.2224980445533744
3911571,0.8236013986013986,188760.0,155463.0,[],50,1.3,0.5,5,94,0.1,0.08434211998621441,0.59,2.76,1.6,5,0.0,188760.0,0.0,6,5,95873.38746073874,0.09687113761901855,15,0.28710022387677536
3210779,0.8591384312222892,182690.0,156956.0,[],50,1.3,0.5,5,97,0.1,1.0,0.28,2.64,1.36,5,0.0,182690.0,0.0,6,5,69790.4840336138,0.0181887149810791,13,0.20705655976269446
3231529,0.5896417186087453,210170.0,123925.0,[],50,1.3,0.5,5,100,0.1,0.07712082754963807,0.28,2.8,1.05,5,0.0,210170.0,0.0,6,5,43073.64907721864,0.02931809425354004,13,0.16417640160243724
1304335,0.6408449686700798,207629.0,133058.0,[],50,1.3,0.5,5,103,0.1,0.09578267965381367,0.23,3.02,1.38,5,0.0,207629.0,0.0,6,5,104055.35078064307,0.0119476318359375,15,0.3468037727532006
3146644,0.8456666916785474,199905.0,169053.0,[],50,1.3,0.5,5,108,0.1,0.07387347899029627,0.87,2.7,2.67,5,0.0,199905.0,0.0,6,5,69363.73388168047,0.2264547348022461,15,0.2447555888556121
4897717,0.4750583839327417,192690.0,91539.0,[],50,1.3,0.5,5,110,0.1,0.08828388100907998,0.32,2.9,0.84,5,0.0,192690.0,0.0,6,5,20809.392010590538,0.0044574737548828125,11,0.10103902818391747
3098601,0.8295024828113063,209440.0,173731.0,[],50,1.3,0.5,5,113,0.1,0.08282698792449275,0.4,2.66,1.53,5,0.0,209440.0,0.0,6,5,124973.95891866012,0.019266366958618164,15,0.4752006103556767
9719193,0.7494830806394203,250039.0,187400.0,[],50,1.3,0.5,5,117,0.1,0.08355479650750132,0.32,2.8,1.77,5,0.0,250039.0,0.0,6,5,70116.95507124515,0.05023360252380371,15,0.21260382797882707
2264511,0.8504974351002642,257320.0,218850.0,[],50,1.3,0.5,5,122,0.1,0.05879828003768989,0.26,2.74,1.88,5,0.0,257320.0,0.0,6,5,113292.1916909362,0.022757291793823242,15,0.24182775402935902
6544789,0.8483974449165659,213222.0,180897.0,[],50,1.3,0.5,5,127,0.1,0.05898497901201369,0.6,2.78,2.56,5,0.0,213222.0,0.0,6,5,67030.72505380394,0.031018495559692383,15,0.19453837194882775
1202519,0.8310744202986524,205925.0,171139.0,[],50,1.3,0.5,5,131,0.1,0.09176478768136107,0.25,2.78,1.5,5,0.0,205925.0,0.0,6,5,52477.23974974346,0.014048099517822266,15,0.23369853507552163
6167048,0.7827718044910341,222844.0,174436.0,[],50,1.3,0.5,5,134,0.1,0.07696567823940349,0.66,2.66,1.11,5,0.0,222844.0,0.0,6,5,114029.70144765882,0.12398862838745117,15,0.4108497382331535
785971,0.8681564245810056,313250.0,271950.0,[],50,1.3,0.5,5,139,0.1,0.07173634046837749,0.21,2.98,2.42,5,0.0,313250.0,0.0,10,5,50682.351403559835,4.467105388641357,15,0.13379041548486173
7704491,0.8953246509884756,266825.0,238895.0,[],50,1.3,0.5,5,144,0.1,0.08131538042527096,0.06,2.94,1.45,5,0.0,266825.0,0.0,10,5,56637.92286946384,3.57319974899292,15,0.18301055279829598
7399785,0.7704958492259367,267420.0,206046.0,[],50,1.3,0.5,5,149,0.1,0.057725194194816,0.15,2.7,1.57,5,0.0,267420.0,0.0,10,5,41239.37314493777,5.539389133453369,15,0.13676162241060205
6574039,0.8285347302674658,198530.0,164489.0,[],50,1.3,0.5,5,154,0.1,0.08601853545582724,0.1,2.62,1.77,5,0.0,198530.0,0.0,10,5,61175.94037861339,2.364476442337036,13,0.23102783763765494
5177994,0.6589549869849534,157510.0,103792.0,[],50,1.3,0.5,5,158,0.1,0.08026267151032948,0.51,2.8,1.52,5,0.0,157510.0,0.0,10,5,85146.02280098901,0.8643088340759277,15,0.4699760049952201
4923559,0.9349667543240758,233865.0,218656.0,[],50,1.3,0.5,5,163,0.1,0.07650121078986602,0.2,2.74,2.14,5,0.0,233865.0,0.0,10,5,90305.25646635781,3.552631378173828,15,0.28070478745188293
6024620,0.8212009106431417,175700.0,144285.0,[],50,1.3,0.5,5,167,0.1,0.08693707539816453,0.14,2.72,1.71,5,0.0,175700.0,0.0,10,5,55225.515360609876,0.46070289611816406,15,0.22665176337575568
68576,0.7154375846036137,254865.0,182340.0,[],50,1.3,0.5,5,172,0.1,0.07121626270707829,0.1,2.56,1.85,5,0.0,254865.0,0.0,10,5,66453.6832991754,3.960313558578491,13,0.20624147163266351
2167656,0.6542671036800398,241030.0,157698.0,[],50,1.3,0.5,5,176,0.1,0.07699541089904577,0.3,2.66,1.73,5,0.0,241030.0,0.0,10,5,83326.37270939785,0.3548159599304199,15,0.23816449216534719
980600,0.8447627080715404,290465.0,245374.0,[],50,1.3,0.5,5,180,0.1,0.07376950858931558,0.26,2.58,1.21,5,0.0,290465.0,0.0,10,5,52345.11978940534,4.623337745666504,15,0.1600058683134553
4567138,0.516801761232863,249825.0,129110.0,[],50,1.3,0.5,5,184,0.1,0.0683802972929761,0.25,2.62,1.83,5,0.0,249825.0,0.0,10,5,21854.81246974572,4.857827425003052,15,0.07616270650793598
9870689,0.7517763007105203,239965.0,180400.0,[],50,1.3,0.5,5,189,0.1,0.08463523344251488,0.42,2.7,2.23,5,0.0,239965.0,0.0,10,5,74191.47092828774,1.3454241752624512,15,0.20905071310348564
5867721,0.45801650715602776,227780.0,104327.0,[],50,1.3,0.5,5,193,0.1,0.08921906719723757,0.09,2.56,1.5,5,0.0,227780.0,0.0,10,5,64613.92744019832,0.02902674674987793,15,0.3026555222267943
4203402,0.9467571569595261,202600.0,191813.0,[],50,1.3,0.5,5,198,0.1,0.07586539290727777,0.11,2.9,1.7,5,0.0,202600.0,0.0,10,5,37816.241495632516,0.12105441093444824,15,0.18665469642464222
3808988,0.8134301863876302,214070.0,174131.0,[],50,1.3,0.5,5,202,0.1,0.0730754327134988,0.18,2.68,1.36,5,0.0,214070.0,0.0,10,5,81963.11928845588,0.055326223373413086,15,0.26596118233500843
9565803,0.790509340977449,283268.0,223926.0,[],50,1.3,0.5,5,207,0.1,0.08078279449411792,0.22,2.78,2.6,5,0.0,283268.0,0.0,10,5,67262.1669859995,2.995302677154541,15,0.18414268541251314
716748,0.7286490764072555,240095.0,174945.0,[],50,1.3,0.5,5,210,0.1,0.07240812494114167,0.11,2.68,1.9,5,0.0,240095.0,0.0,10,5,70917.10436246224,0.11495661735534668,15,0.28766115427113226
6646140,0.8488096332383491,271975.0,230855.0,[],50,1.3,0.5,5,215,0.1,0.08423821369599695,0.13,2.76,1.67,5,0.0,271975.0,0.0,10,5,54883.14892828553,0.13424944877624512,15,0.20179483014352617
9892258,0.7607201104002007,239130.0,181911.0,[],50,1.3,0.5,5,220,0.1,0.07278809408921974,0.25,2.54,1.82,5,0.0,239130.0,0.0,10,5,60000.68835889155,0.2021021842956543,13,0.1716006679733666
2985091,0.7720464849653448,191890.0,148148.0,[],50,1.3,0.5,5,224,0.1,0.08050910926733242,0.12,2.54,2.51,5,0.0,191890.0,0.0,10,5,67338.28942981911,0.03836512565612793,15,0.20974719877219428
4875604,0.6057448126354908,193740.0,117357.0,[],50,1.3,0.5,5,228,0.1,0.07585115355104957,0.24,2.76,2.14,5,0.0,193740.0,0.0,10,5,30691.521090088987,0.960869550704956,15,0.12903838203427814
866537,0.8237322571926522,214594.0,176768.0,[],50,1.3,0.5,5,232,0.1,0.0673739918280147,0.42,2.7,1.44,5,0.0,214594.0,0.0,10,5,43766.071236831944,0.05959486961364746,15,0.1499413173437481
6605282,0.9113816548440147,203705.0,185653.0,[],50,1.3,0.5,5,236,0.1,0.08309440200810078,0.14,2.78,1.33,5,0.0,203705.0,0.0,10,5,52373.38565818767,0.9925663471221924,15,0.2023075774806384
407230,0.9222644664605288,253552.0,233842.0,[],50,1.3,0.5,5,240,0.1,0.07816243850943692,0.13,2.74,1.57,5,0.0,253552.0,0.0,10,5,33454.1179280532,0.057065486907958984,15,0.14306291396777826
2280984,0.9880078710553171,204801.0,202345.0,[],50,1.3,0.5,5,245,0.1,0.08554587386763764,0.28,2.86,1.9,5,0.0,204801.0,0.0,10,5,54044.40816702636,0.9469518661499023,15,0.2638874232402496
2217643,0.7598671207467996,263096.0,199918.0,[],50,1.3,0.5,5,248,0.1,0.0709537064965479,0.17,2.86,1.58,5,0.0,263096.0,0.0,10,5,89357.69091324203,0.1673719882965088,15,0.40053470664306856
9887395,0.597168559578747,239666.0,143121.0,[],50,1.3,0.5,5,252,0.1,0.0691464794893723,0.07,2.66,1.16,5,0.0,239666.0,0.0,10,5,43654.02573244809,0.009304523468017578,13,0.17221813758209922
7052182,0.9508347349405095,192636.0,183165.0,[],50,1.3,0.5,5,257,0.1,0.06014581158214481,0.68,2.78,2.74,5,0.0,192636.0,0.0,10,5,49482.292681396015,2.8848631381988525,15,0.25686939451294677
9348481,0.8990440729629879,207338.0,186406.0,[],50,1.3,0.5,5,261,0.1,0.08009695262753513,0.37,2.84,2.25,5,0.0,207338.0,0.0,10,5,61872.00702704337,1.610257625579834,15,0.23449067876555624
6489396,0.8259163699170523,234485.0,193665.0,[],50,1.3,0.5,5,266,0.1,0.08035006491992533,0.63,2.58,2.62,5,0.0,234485.0,0.0,10,5,116650.53410862436,1.2932190895080566,15,0.33472944603785554
3501002,0.7935463364949109,276866.0,219706.0,[],50,1.3,0.5,5,271,0.1,0.070214686775834,0.31,2.74,2.22,5,0.0,276866.0,0.0,10,5,78491.19176805766,2.852628231048584,15,0.28349884698033584
7749711,0.7517457217055468,225265.0,169342.0,[],50,1.3,0.5,5,275,0.1,0.08504629751208442,0.26,2.56,3.07,5,0.0,225265.0,0.0,10,5,99716.02441828743,1.5461540222167969,15,0.3639058464406729
7414483,0.8374795081967213,244000.0,204345.0,[],50,1.3,0.5,5,278,0.1,1.0,0.09,2.88,0.88,5,0.0,244000.0,0.0,10,5,36959.739405335065,0.008436918258666992,13,0.1290290960056383
1303597,0.7036684984405168,235655.0,165823.0,[],50,1.3,0.5,5,282,0.1,0.08670413964724083,0.25,2.68,1.8,5,0.0,235655.0,0.0,10,5,56533.376447497256,0.9252111911773682,15,0.15965505623458334
297785,0.8813820404646361,246042.0,216857.0,[],50,1.3,0.5,5,287,0.1,0.06986750933834004,0.3,2.7,2.12,5,0.0,246042.0,0.0,10,5,65984.77990022095,3.4275074005126953,15,0.20267214181789991
6791625,0.6366296769125013,203660.0,129656.0,[],50,1.3,0.5,5,292,0.1,0.07286030048939053,0.08,2.68,1.93,5,0.0,203660.0,0.0,15,5,31957.44512822859,0.3726983070373535,15,0.13210796484650353
6534388,0.7560133630289533,215520.0,162936.0,[],50,1.3,0.5,5,297,0.1,0.07175256583054382,0.16,2.86,1.67,5,0.0,215520.0,0.0,15,5,46396.387757166245,28.256008863449097,15,0.23160904821819991
4908399,0.7854051220608057,133540.0,104883.0,[],50,1.3,0.5,5,302,0.1,0.08426217745269818,0.08,2.78,1.68,5,0.0,133540.0,0.0,15,5,67586.91051097303,0.10354232788085938,15,0.3551635356702279
7681177,0.7355598153297875,185195.0,136222.0,[],50,1.3,0.5,5,307,0.1,0.07819977301649944,0.11,2.7,1.59,5,0.0,185195.0,0.0,15,5,66169.4665287028,5.874401807785034,15,0.24991300573593234
9675234,0.8580627620984261,268506.0,230395.0,[],50,1.3,0.5,5,312,0.1,0.0790279562527715,0.2,2.62,1.6,5,0.0,268506.0,0.0,15,5,60938.99964698055,18.68628191947937,15,0.19562704938903439
2544803,0.9528182142715481,201688.0,192172.0,[],50,1.3,0.5,5,316,0.1,0.06876218078339841,0.08,2.62,1.13,5,0.0,201688.0,0.0,15,5,28786.472137280325,8.637234449386597,15,0.149795350713321
1204838,0.7447315133328454,204945.0,152629.0,[],50,1.3,0.5,5,321,0.1,0.08207629987154356,0.16,2.82,2.1,5,0.0,204945.0,0.0,15,5,37658.38649865798,9.206931829452515,15,0.1546101182356529
1878650,0.8588517898060963,207732.0,178411.0,[],50,1.3,0.5,5,326,0.1,0.07507792592185963,0.12,2.84,1.69,5,0.0,207732.0,0.0,15,5,53177.14566814491,13.946715116500854,15,0.25598918639470525
8084923,0.9042600619195047,242250.0,219057.0,[],50,1.3,0.5,5,331,0.1,0.08506207033512937,0.14,2.74,1.62,5,0.0,242250.0,0.0,15,5,63809.51800151237,0.20730042457580566,15,0.19389980704532983
7576311,0.7665476385651049,250081.0,191699.0,[],50,1.3,0.5,5,335,0.1,0.07011830832780465,0.13,2.72,1.0,5,0.0,250081.0,0.0,15,5,21145.969725417497,0.6740739345550537,13,0.0983432845263159
7522189,0.8499932891734631,253322.0,215322.0,[],50,1.3,0.5,5,340,0.1,0.08186307645956192,0.45,2.78,2.36,5,0.0,253322.0,0.0,15,5,80941.32414208469,1.4420843124389648,15,0.3195195211710183
9487648,0.9090868196131354,266760.0,242508.0,[],50,1.3,0.5,5,344,0.1,0.07628038671985762,0.19,2.7,1.4,5,0.0,266760.0,0.0,15,5,97695.4688814799,10.639319658279419,15,0.2733680927465391
836616,0.8498822698375323,254820.0,216567.0,[],50,1.3,0.5,5,349,0.1,0.07458622940878068,0.21,2.64,1.17,5,0.0,254820.0,0.0,15,5,40438.350728678866,18.997661590576172,15,0.13789954041391622
2938592,0.9073143936549838,253049.0,229595.0,[],50,1.3,0.5,5,354,0.1,0.0863814376926039,0.15,2.74,1.51,5,0.0,253049.0,0.0,15,5,42635.022422754766,5.889384508132935,15,0.12744791160932167
4915735,0.5160867709551115,269445.0,139057.0,[],50,1.3,0.5,5,359,0.1,0.08997037982840017,0.14,2.7,1.94,5,0.0,269445.0,0.0,15,5,31316.40096578279,26.83902645111084,15,0.11983056859398249
1826550,0.9752750130958617,209990.0,204798.0,[],50,1.3,0.5,5,364,0.1,0.08075738747554753,0.13,2.6,1.24,5,0.0,209990.0,0.0,15,5,33167.70042710251,10.670539379119873,15,0.14213226213415656
6540023,0.7048950036205648,276200.0,194692.0,[],50,1.3,0.5,5,369,0.1,0.0709115913576168,0.38,2.7,1.62,5,0.0,276200.0,0.0,15,5,73248.21121215657,19.403542041778564,15,0.21197633682099087
4288635,0.7728862513256763,221585.0,171260.0,[],50,1.3,0.5,5,374,0.1,0.08119730854297184,0.73,2.62,1.83,5,0.0,221585.0,0.0,15,5,41366.26597176208,2.1204299926757812,15,0.16578602563267317
3152650,0.767007348260155,202633.0,155421.0,[],50,1.3,0.5,5,379,0.1,0.07358664683967996,0.16,2.9,1.85,5,0.0,202633.0,0.0,15,5,36127.76258743862,21.774818420410156,15,0.178291603970916
4791955,0.7265220496339939,224040.0,162770.0,[],50,1.3,0.5,5,383,0.1,0.07751054507759836,0.21,2.7,2.1,5,0.0,224040.0,0.0,15,5,99208.80203719188,7.555063247680664,15,0.35741517380001614
9420702,0.7197584362898765,238612.0,171743.0,[],50,1.3,0.5,5,388,0.1,0.08122244413652749,0.28,2.74,2.0,5,0.0,238612.0,0.0,15,5,44751.59270054871,22.174286127090454,15,0.1603953746865635
9940421,0.6364958246111598,222135.0,141388.0,[],50,1.3,0.5,5,393,0.1,0.07806723691038772,0.23,2.54,1.87,5,0.0,222135.0,0.0,15,5,72304.90044217906,20.055810928344727,15,0.2352878597160436
685913,0.7676635238656453,203640.0,156327.0,[],50,1.3,0.5,5,398,0.1,0.0763006696305066,0.13,2.64,1.7,5,0.0,203640.0,0.0,15,5,41844.66279020295,0.22621417045593262,15,0.21247093214891086
7238869,1.0,119625.0,119625.0,[],50,1.3,0.5,5,403,0.1,0.08048217026037742,0.19,3.34,1.05,5,0.0,119625.0,0.0,15,5,14313.801788538694,1.5916626453399658,15,0.11965560533783652
3486644,0.732626252797509,256925.0,188230.0,[],50,1.3,0.5,5,408,0.1,0.07170358605264142,0.1,2.54,1.47,5,0.0,256925.0,0.0,15,5,33053.9265631347,30.799489974975586,15,0.12478076891736645
804604,0.5836594606641409,224350.0,130944.0,[],50,1.3,0.5,5,413,0.1,0.09085102939853498,0.1,2.68,1.84,5,0.0,224350.0,0.0,15,5,91306.43372315365,0.1527085304260254,15,0.28753856531563604
958666,0.9170329401181873,224559.0,205928.0,[],50,1.3,0.5,5,417,0.1,0.08804182473492436,0.23,2.86,2.02,5,0.0,224559.0,0.0,15,5,52653.998103619844,4.3280017375946045,15,0.23447734494551473
3632584,0.6713019936007876,243780.0,163650.0,[],50,1.3,0.5,5,422,0.1,0.07961838611881253,0.26,2.8,1.71,5,0.0,243780.0,0.0,15,5,49275.620905919655,8.989459037780762,13,0.16475952903582922
7868436,0.9452646769958509,249455.0,235801.0,[],50,1.3,0.5,5,427,0.1,0.08487469867998075,0.21,3.02,1.34,5,0.0,249455.0,0.0,15,5,37888.01137828136,11.628483772277832,15,0.15188315078182982
9773355,0.905188853013197,184588.0,167087.0,[],50,1.3,0.5,5,432,0.1,0.08353682046885351,0.18,2.86,2.06,5,0.0,184588.0,0.0,15,5,35136.72638397341,15.540619134902954,15,0.1532748489965687
492610,0.7245206992916098,153870.0,111482.0,[],50,1.3,0.5,5,436,0.1,0.08269989992960446,0.13,2.62,1.45,5,0.0,153870.0,0.0,15,5,30841.50160610692,5.754894495010376,15,0.19785159034466404
5986026,0.5559712926376905,248020.0,137892.0,[],50,1.3,0.5,5,441,0.1,0.0756145108482502,0.13,2.68,1.53,5,0.0,248020.0,0.0,15,5,50401.83275049752,1.6782581806182861,15,0.21978150305239905
6276870,0.9598913948234175,252290.0,242171.0,[],50,1.3,0.5,5,446,0.1,0.08043200379085702,0.38,2.78,1.82,5,0.0,252290.0,0.0,15,5,34256.51180278978,3.848505735397339,15,0.10112921946858883
3254382,0.8159613388823079,190786.0,155674.0,[],50,1.3,0.5,5,451,0.1,0.06986177844278005,0.19,2.88,1.46,5,0.0,190786.0,0.0,15,5,14780.655041903676,16.971619129180908,15,0.05733091442985294
6768899,0.8422487291358124,249830.0,210419.0,[],50,1.3,0.5,5,456,0.1,0.06698490192382188,0.36,2.66,1.43,5,0.0,249830.0,0.0,15,5,54463.93193646864,10.904765844345093,15,0.16786489157521056
6693747,0.9836500376034094,199450.0,196189.0,[],50,1.3,0.5,10,12,0.1,0.07224331380660763,0.2,2.9,4.17,5,0.0,199450.0,0.0,6,5,80924.81164836386,0.19189167022705078,15,0.2536740477549798
7911770,1.084190618257372,187705.0,203508.0,[],50,1.3,0.5,10,22,0.1,0.05285333482307184,0.23,2.62,4.46,5,0.0,187705.0,0.0,6,5,87297.91076077998,0.08333134651184082,15,0.23813045595239454
6574238,0.9313786675312045,246760.0,229827.0,[],50,1.3,0.5,10,31,0.1,0.08994398470887642,0.28,2.72,4.43,5,0.0,246760.0,0.0,6,5,99091.82288604285,0.028102397918701172,15,0.30042026802380173
6476382,0.8228572629278645,237955.0,195803.0,[],50,1.3,0.5,10,39,0.1,0.087540704241379,0.61,2.86,3.43,5,0.0,237955.0,0.0,6,5,96210.85537848307,0.16562414169311523,15,0.3328749796854412
5856011,0.8677429242873199,195740.0,169852.0,[],50,1.3,0.5,10,45,0.1,0.07854328637757008,0.23,2.7,2.42,5,0.0,195740.0,0.0,6,5,91591.05584950521,0.053102970123291016,15,0.2584434200524985
4194029,0.9147504557439384,255626.0,233834.0,[],50,1.3,0.5,10,50,0.1,0.07946014464691564,0.87,3.02,2.81,5,0.0,255626.0,0.0,6,5,64016.78433002891,0.16576766967773438,15,0.2504314284541827
949744,1.0526996477577415,190210.0,200234.0,[],50,1.3,0.5,10,59,0.1,0.09218281681075047,0.49,2.7,4.43,5,0.0,190210.0,0.0,6,5,100553.99865783067,0.0306854248046875,15,0.3304002058810234
3982123,1.5106687464408626,201945.0,305072.0,[],50,1.3,0.5,10,67,0.1,0.06398561890387783,1.27,2.54,5.05,5,0.0,201945.0,0.0,6,5,124025.84339730277,0.3314955234527588,15,0.205816836951198
7517028,0.9004893121827613,251782.0,226727.0,[],50,1.3,0.5,10,73,0.1,0.06873787531398604,0.99,2.72,3.59,5,0.0,251782.0,0.0,6,5,101743.04509009709,0.1360912322998047,15,0.2573499492602665
7104306,1.0989155202970715,236980.0,260421.0,[],50,1.3,0.5,10,81,0.1,0.0858766439195642,1.04,2.54,5.04,5,0.0,236980.0,0.0,6,5,150180.43685176485,0.10531091690063477,15,0.36330490102586493
4135358,1.0066399153540557,250455.0,252118.0,[],50,1.3,0.5,10,90,0.1,0.06125658734926109,1.54,2.56,5.16,5,0.0,250455.0,0.0,6,5,149386.06922285515,0.24370384216308594,15,0.32444057931912196
3390065,1.2103205713365193,186230.0,225398.0,[],50,1.3,0.5,10,98,0.1,0.076111036922101,2.24,2.7,4.26,5,0.0,186230.0,0.0,6,5,93239.1253589979,0.22577738761901855,15,0.2753348709363006
1660050,0.8023939454291974,251050.0,201441.0,[],50,1.3,0.5,10,103,0.1,0.08682709592194818,0.34,2.8,1.95,5,0.0,251050.0,0.0,6,5,186703.25734892284,0.01563858985900879,15,0.4450582173403357
3657192,0.9934957432257152,212015.0,210636.0,[],50,1.3,0.5,10,107,0.1,0.07246858360808779,0.99,2.7,2.87,5,0.0,212015.0,0.0,6,5,65176.46332068669,0.18759894371032715,15,0.22422298056153975
8471182,0.7822374523343296,194060.0,151801.0,[],50,1.3,0.5,10,110,0.1,0.09650160259025306,1.38,2.52,1.86,5,0.0,194060.0,0.0,6,5,56498.86635359677,0.1590290069580078,15,0.1963204512806145
3997000,0.8043863535666814,248270.0,199705.0,[],50,1.3,0.5,10,115,0.1,0.08190639527077173,0.71,2.58,2.19,5,0.0,248270.0,0.0,6,5,102207.17832697529,0.017292261123657227,15,0.31270362039766036
1770183,1.0532683027534773,193755.0,204076.0,[],50,1.3,0.5,10,122,0.1,0.070147724770045,1.58,2.7,4.38,5,0.0,193755.0,0.0,6,5,82095.6590286908,0.2349834442138672,15,0.29840271240487065
7351103,0.9004775635249594,221960.0,199870.0,[],50,1.3,0.5,10,127,0.1,1.0,0.88,2.88,2.79,5,0.0,221960.0,0.0,6,5,114456.26201451899,0.05119609832763672,15,0.30325564553095047
