ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
392152,1.0202379698852269,284910.0,290676.0,[],50,1.3,0.5,10,363,0.1,0.07595378829409913,0.77,2.78,7.82,5,0.0,284910.0,0.0,10,5,28357.465209277245,19.734711408615112,15,0.06556017859411534
4595953,1.0611101697787115,295090.0,313123.0,[],50,1.3,0.5,10,373,0.1,0.07552824864360325,1.11,2.76,8.08,5,0.0,295090.0,0.0,10,5,76203.78189052186,19.89852237701416,15,0.14586884685205356
6047995,0.7712544737083601,272425.0,210109.0,[],50,1.3,0.5,10,388,0.1,0.056329595892299376,1.64,2.52,8.8,5,0.0,272425.0,0.0,10,5,68338.16444029193,88.61556935310364,15,0.0629332087407973
1274221,0.9903607609070793,246285.0,243911.0,[],50,1.3,0.5,10,398,0.1,0.07932474619029577,0.47,2.8,9.21,5,0.0,246285.0,0.0,10,5,83871.1911763485,18.811412572860718,15,0.18881487799663324
924543,1.0659644806642576,260140.0,277300.0,[],50,1.3,0.5,10,408,0.1,0.07533649621214031,0.59,2.78,7.77,5,0.0,260140.0,0.0,10,5,77738.24301435515,12.129261493682861,15,0.15711837302684079
4029188,0.988714571887582,252095.0,249250.0,[],50,1.3,0.5,10,418,0.1,0.0907829516950527,0.71,2.7,7.5,5,0.0,252095.0,0.0,10,5,69737.63329616994,14.34908127784729,15,0.13463825272494356
7781985,0.9487287245219584,494936.0,469560.0,[],100,1.3,0.5,10,428,0.1,0.06734264529245498,1.65,3.33,52.25,6,0.0,494936.0,0.0,10,5,143036.8344055268,23.614991903305054,18,0.15779770513717342
8340620,0.9248411819229987,530796.0,490902.0,[],100,1.3,0.5,10,439,0.1,0.07233903060935097,0.88,3.41,48.56,6,0.0,530796.0,0.0,10,5,29912.228338416764,14.775240182876587,18,0.039906915267049245
8982967,0.9443437661474865,541880.0,511721.0,[],100,1.3,0.5,10,448,0.1,0.062378304413892645,4.96,3.4400000000000004,41.31,6,0.0,541880.0,0.0,10,5,49814.78870910517,52.12040090560913,18,0.09192955766794339
4305514,0.42045865625993445,547338.0,230133.0,[],100,1.3,0.5,10,458,0.1,0.07118522441189033,1.18,3.15,61.74,6,0.0,547338.0,0.0,10,5,308544.8610346991,18.54404640197754,18,0.06308015822224848
8084601,0.8731563526717775,562472.0,491126.0,[],100,1.3,0.5,10,468,0.1,0.06210853191985864,1.8,3.3200000000000003,51.22,6,0.0,562472.0,0.0,10,5,140561.79954557715,20.150055170059204,18,0.148170346856667
8422263,0.877468543298002,563007.0,494020.9321565782,[],100,1.3,0.5,10,487,0.1,0.06392584505689065,5.72,3.2199999999999998,52.94,6,1.0,563007.0,0.0,10,5,89620.66992718422,26.486984491348267,18,0.1591821592399104
5335774,0.928278978352911,544415.0,505369.0,[],100,1.3,0.5,10,498,0.1,0.07035438789122157,1.64,3.4000000000000004,50.41,6,0.0,544415.0,0.0,10,5,96177.34192639534,55.265265226364136,18,0.17666181484050833
4586015,0.6678480506221137,529887.0,353884.0,[],100,1.3,0.5,10,508,0.1,0.07481020730337257,1.34,3.3200000000000003,50.87,6,0.0,529887.0,0.0,10,5,119550.71541885809,18.870369911193848,18,0.10513742572607102
