ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
7973801,1.0,256258.0,256258.0,[],50,1.3,0.5,5,135,0.1,0.0820198176299313,0.08,5.46,0.42,5,0.0,256258.0,0.0,10,1,39277.37001312245,0.0274677276611328,15,0.1532727564139361
8682944,0.8619014738446154,251994.0,217194.0,[],50,1.3,0.5,5,140,0.1,0.0747822900790918,0.12,6.0,0.44,5,0.0,251994.0,0.0,10,1,66271.88237901055,0.5096697807312012,15,0.2629899218989759
823305,0.8832348477509768,309690.0,273529.0,[],50,1.3,0.5,5,145,0.1,0.0830911460718243,0.2,5.58,0.55,5,0.0,309690.0,0.0,10,1,97769.64010531516,1.268110990524292,15,0.3157016374610583
7267585,0.6628887017178906,353806.0,234534.0,[],50,1.3,0.5,5,150,0.1,0.0791633111920927,0.1,5.26,0.47,5,0.0,353806.0,0.0,10,1,37879.789073577726,0.0263702869415283,15,0.1070637272222
5906053,1.0,219729.0,219729.0,[],50,1.3,0.5,5,155,0.1,0.0747018740932425,0.38,5.98,0.77,5,0.0,219729.0,0.0,10,1,102240.31849414569,0.2376480102539062,15,0.4653018877533037
7291690,0.8736328885023005,218435.0,190832.0,[],50,1.3,0.5,5,160,0.1,0.0833655026772554,0.11,5.74,0.68,5,0.0,218435.0,0.0,10,1,22285.815044303898,0.0549118518829345,15,0.102024927526742
8847296,1.0,236228.0,236228.0,[],50,1.3,0.5,5,164,0.1,0.0889682097055877,0.07,5.86,0.41,5,0.0,236228.0,0.0,10,1,41159.16892654048,0.0577738285064697,15,0.1742349295026012
3498905,0.7225715783804221,280357.0,202578.0,[],50,1.3,0.5,5,169,0.1,0.0840226805965056,0.29,5.62,0.59,5,0.0,280357.0,0.0,10,1,64635.75010968208,1.1724183559417725,15,0.2305480159570907
7641970,1.0,242781.0,242781.0,[],50,1.3,0.5,5,173,0.1,0.0585633270850282,0.1,5.76,0.48,5,0.0,242781.0,0.0,10,1,93799.60418184534,0.2640013694763183,15,0.3863547978706955
1966295,0.8459516140361439,298971.0,252915.0,[],50,1.3,0.5,5,178,0.1,0.0664155454233905,0.3,5.98,0.66,5,0.0,298971.0,0.0,10,1,64838.74711624197,1.3381311893463137,15,0.2168730315523645
8908315,1.0,286388.0,286388.0,[],50,1.3,0.5,5,183,0.1,0.0818434531666949,0.08,5.38,0.35,5,0.0,286388.0,0.0,10,1,68777.27778467635,0.0165369510650634,15,0.2401541886694845
5587947,1.0,227150.0,227150.0,[],50,1.3,0.5,5,187,0.1,0.0740797220523528,0.21,5.6,0.39,5,0.0,227150.0,0.0,10,1,58815.53901537496,1.4847805500030518,15,0.2589281928918114
9659588,0.9223067860949568,267385.0,246611.0,[],50,1.3,0.5,5,192,0.1,0.0681130930492139,0.22,5.48,0.66,5,0.0,267385.0,0.0,10,1,45130.577255753,0.4277262687683105,15,0.1687850001150139
5951335,0.961961671196686,289182.0,278182.0,[],50,1.3,0.5,5,196,0.1,0.0763330329649096,0.17,5.14,0.58,5,0.0,289182.0,0.0,10,1,109873.16392740376,0.4586153030395508,15,0.3799446851028202
986751,0.9590788798040842,303804.0,291372.0,[],50,1.3,0.5,5,201,0.1,0.0722113676270347,0.24,5.44,0.53,5,0.0,303804.0,0.0,10,1,70018.79310870825,2.58012318611145,15,0.2304735721343637
7971171,0.904565886634736,285202.0,257984.0,[],50,1.3,0.5,5,206,0.1,0.0815264870703803,0.28,5.800000000000001,0.51,5,0.0,285202.0,0.0,10,1,74488.12046086219,1.328521490097046,15,0.2611767114566594
9071116,0.7324347050901895,316334.0,231694.0,[],50,1.3,0.5,5,211,0.1,0.064272219864147,0.25,5.62,0.5,5,0.0,316334.0,0.0,10,1,94118.03995645016,1.1185691356658936,15,0.2975274234083284
9609523,0.9538203161401142,287594.0,274313.0,[],50,1.3,0.5,5,216,0.1,0.0851405583060168,0.09,5.86,0.61,5,0.0,287594.0,0.0,10,1,83568.66373205124,0.0359003543853759,15,0.2905786064106039
9497217,0.7828058582868647,200673.0,157088.0,[],50,1.3,0.5,5,219,0.1,0.0717376489772464,0.09,5.720000000000001,0.62,5,0.0,200673.0,0.0,10,1,41961.912762928594,0.5437250137329102,15,0.2091059223858147
6395856,1.0,254205.0,254205.0,[],50,1.3,0.5,5,223,0.1,0.0906631392687219,0.18,5.960000000000001,0.39,5,0.0,254205.0,0.0,10,1,86526.9305622695,0.658820390701294,15,0.3403824887876693
2128135,1.0,324316.0,324316.0,[],50,1.3,0.5,5,228,0.1,0.0703089728760285,0.38,5.26,0.63,5,0.0,324316.0,0.0,10,1,44796.428672945054,1.9513742923736568,15,0.1381258669721662
1789502,0.8182143825945427,287542.0,235271.0,[],50,1.3,0.5,5,232,0.1,0.0672929165984722,0.33,6.02,0.43,5,0.0,287542.0,0.0,10,1,58923.05982867432,1.433389663696289,15,0.222070438610339
9818843,0.9572382831894592,239677.0,229428.0,[],50,1.3,0.5,5,237,0.1,0.0793496145703734,0.16,6.06,0.48,5,0.0,239677.0,0.0,10,1,59622.45868375218,0.0348076820373535,15,0.2487617029742202
7959060,0.7943431513055996,311198.0,247198.0,[],50,1.3,0.5,5,242,0.1,0.0785950330843101,0.28,5.22,0.67,5,0.0,311198.0,0.0,10,1,64345.26033457427,1.9467425346374512,15,0.2067663042004584
7362854,0.537707864861355,292618.0,157343.0,[],50,1.3,0.5,5,247,0.1,0.0775172025109037,0.29,5.5600000000000005,0.74,5,0.0,292618.0,0.0,10,1,39341.57064197512,1.6726953983306885,15,0.134446857821375
4475538,0.8440285496944484,274749.0,231896.0,[],50,1.3,0.5,5,251,0.1,0.0705867362645985,0.12,5.92,0.37,5,0.0,274749.0,0.0,10,1,56538.44035350512,0.0913629531860351,15,0.2057821515401516
8809426,0.7633510348583878,293760.0,224242.0,[],50,1.3,0.5,5,256,0.1,0.0686520341946553,0.12,5.74,0.63,5,0.0,293760.0,0.0,10,1,121937.29956643074,0.1569430828094482,15,0.4150915698748323
5621447,1.0,280766.0,280766.0,[],50,1.3,0.5,5,261,0.1,0.0576018855157238,0.4,5.800000000000001,0.47,5,0.0,280766.0,0.0,10,1,47807.938622491456,3.7760086059570312,15,0.1702768092379115
6524555,0.839769177368969,230480.0,193550.0,[],50,1.3,0.5,5,266,0.1,0.0934336755432262,0.2,5.7,0.47,5,0.0,230480.0,0.0,10,1,19452.09061368954,0.6830556392669678,15,0.0843981717011868
1717398,0.8609664917792144,247969.0,213493.0,[],50,1.3,0.5,5,270,0.1,0.0871000072813581,0.39,5.640000000000001,0.6,5,0.0,247969.0,0.0,10,1,47835.37078957642,0.1459512710571289,15,0.2038748962821469
3280573,1.0,298520.0,298520.0,[],50,1.3,0.5,5,273,0.1,0.0934305554449081,0.11,6.04,0.31,5,0.0,298520.0,0.0,10,1,75644.56770932119,0.941110372543335,15,0.2533986590825445
4860338,1.0,245034.0,245034.0,[],50,1.3,0.5,5,277,0.1,0.0722035764355051,0.25,5.46,0.35,5,0.0,245034.0,0.0,10,1,47568.7486176028,0.9444310665130616,15,0.1941312169641878
9945400,0.7070836327364957,304773.0,215500.0,[],50,1.3,0.5,5,282,0.1,0.0652541623147764,0.19,5.76,0.59,5,0.0,304773.0,0.0,10,1,58365.92177840132,0.8213648796081543,15,0.1915062088124647
3663008,0.8729056201464299,247627.0,216155.0,[],50,1.3,0.5,5,284,0.1,0.0535278768142922,0.2,5.82,0.11,5,0.0,247627.0,0.0,10,1,6999.823069141021,1.6872889995574951,15,0.0323833502308113
7582879,0.5868867986277688,259723.0,152428.0,[],50,1.3,0.5,5,289,0.1,0.0746131634005864,0.15,5.58,0.44,5,0.0,259723.0,0.0,10,1,85323.09558780536,0.040328025817871,15,0.3285157478844975
8572768,1.0,233417.0,233417.0,[],50,1.3,0.5,5,294,0.1,0.0754744875976561,0.15,6.039999999999999,0.3,5,0.0,233417.0,0.0,10,1,63287.99339708245,0.0182347297668457,15,0.2711370354219378
8323951,1.0,305607.0,305607.0,[],50,1.3,0.5,5,298,0.1,0.0622492796351996,0.16,5.44,0.43,5,0.0,305607.0,0.0,10,1,63555.32284458731,0.0935807228088378,15,0.2079642247873488
9187172,0.6452641064258626,314059.0,202651.0,[],50,1.3,0.5,5,303,0.1,0.0926487254940635,0.27,5.4,0.55,5,0.0,314059.0,0.0,10,1,100786.792305915,0.2667305469512939,15,0.3209167459168978
9452062,0.7206869712137799,316054.0,227776.0,[],50,1.3,0.5,5,308,0.1,0.0714549625332537,0.22,5.08,0.45,5,0.0,316054.0,0.0,10,1,62742.13253796163,0.0325684547424316,15,0.1985171285222197
7352728,0.956218462451766,262782.0,251277.0,[],50,1.3,0.5,5,311,0.1,0.0921756268570822,0.24,6.0,0.18,5,0.0,262782.0,0.0,10,1,46163.94748390719,0.2375006675720214,15,0.1837173616523087
5771168,0.7488836022638792,324929.0,243334.0,[],50,1.3,0.5,5,316,0.1,0.077819524329273,0.28,5.54,0.56,5,0.0,324929.0,0.0,10,1,63642.925134943805,2.395766019821167,15,0.1958671744748662
5394602,0.6700221621227446,315403.0,211327.0,[],50,1.3,0.5,5,320,0.1,0.072352980113326,0.55,5.66,0.49,5,0.0,315403.0,0.0,10,1,57770.06437556931,2.0080783367156982,15,0.1831626978042989
5812400,0.452383128266053,240734.0,108904.0,[],50,1.3,0.5,5,324,0.1,0.0760138438728175,0.16,5.52,0.46,5,0.0,240734.0,0.0,10,1,68429.45954942293,0.0521321296691894,15,0.2842534064545221
4241449,0.9186421524435924,315028.0,289398.0,[],50,1.3,0.5,5,329,0.1,0.0777437195682014,0.89,5.5600000000000005,0.75,5,0.0,315028.0,0.0,10,1,73498.59930828458,1.7810328006744385,15,0.2333081481909055
657105,0.8892735956921034,216904.0,192887.0,[],50,1.3,0.5,5,333,0.1,0.0770494419431078,0.16,5.6,0.34,5,0.0,216904.0,0.0,10,1,50549.68836084123,0.0173976421356201,15,0.2330509735221168
1697949,0.9679508662020476,292426.0,283054.0,[],50,1.3,0.5,5,338,0.1,0.0729227639205832,0.94,5.14,0.59,5,0.0,292426.0,0.0,10,1,55977.276326774656,0.3123242855072021,15,0.1914237322494397
2263627,1.0,327852.0,327852.0,[],50,1.3,0.5,5,342,0.1,0.0762366783425685,0.18,5.5600000000000005,0.22,5,0.0,327852.0,0.0,10,1,14556.209622549566,1.421539545059204,15,0.0443987214430583
8941586,0.813893345176484,330993.0,269393.0,[],50,1.3,0.5,5,347,0.1,0.0757768603806399,0.21,5.58,0.49,5,0.0,330993.0,0.0,10,1,71010.33731472986,2.3406291007995605,15,0.2145372781742509
94506,1.0,316518.0,316518.0,[],50,1.3,0.5,5,351,0.1,0.0662495034771294,0.1,5.6,0.36,5,0.0,316518.0,0.0,10,1,63955.67132348692,0.0644576549530029,15,0.2020601397818984
4851524,0.9611255605035076,259142.0,249068.0,[],50,1.3,0.5,5,355,0.1,0.0797792269819698,0.34,5.5,0.33,5,0.0,259142.0,0.0,10,1,88489.95082383181,0.6649088859558105,15,0.3414728250296432
1919935,0.8154215257075489,266342.0,217181.0,[],50,1.3,0.5,5,359,0.1,0.0859662207965701,0.27,5.92,0.49,5,0.0,266342.0,0.0,10,1,82475.5265201742,0.2917768955230713,15,0.3096602357877248
2970551,0.7317453069190495,319726.0,233958.0,[],50,1.3,0.5,5,363,0.1,0.0678858839104658,0.34,5.46,0.37,5,0.0,319726.0,0.0,10,1,95005.93349214327,1.3296518325805664,15,0.3103815608673914
4447163,1.0,258276.0,258276.0,[],50,1.3,0.5,5,366,0.1,0.0837129763229237,0.32,5.62,0.35,5,0.0,258276.0,0.0,10,1,63522.31213414599,0.0923950672149658,15,0.2459474056209093
8391786,0.8999748838377496,238890.0,214995.0,[],50,1.3,0.5,5,371,0.1,0.0744433099087232,0.22,5.78,0.59,5,0.0,238890.0,0.0,10,1,66701.96262254621,0.0909602642059326,15,0.279216219274755
8178240,0.6040491800011957,250915.0,151565.0,[],50,1.3,0.5,5,375,0.1,0.0828159857234063,0.16,5.76,0.35,5,0.0,250915.0,0.0,10,1,21576.80193749386,0.0510251522064209,15,0.1112693805919803
9006309,1.0,328845.0,328845.0,[],50,1.3,0.5,5,379,0.1,0.0959353739913302,0.32,5.66,0.35,5,0.0,328845.0,0.0,10,1,68470.91159448684,0.6223597526550293,15,0.2082163681810179
9650226,0.7608286956610425,294149.0,223797.0,[],50,1.3,0.5,5,384,0.1,1.0,0.42,5.42,0.47,5,0.0,294149.0,0.0,10,1,68719.4539097354,0.2362699508666992,15,0.2336212392689942
1648319,0.7944437305646218,194555.0,154563.0,[],50,1.3,0.5,5,388,0.1,0.0723561493564979,0.53,5.880000000000001,0.46,5,0.0,194555.0,0.0,10,1,18802.83068208181,0.4273433685302734,15,0.0966453223103071
8100883,0.9734739224643582,289828.0,282140.0,[],50,1.3,0.5,5,391,0.1,0.086797344485153,0.31,5.46,0.32,5,0.0,289828.0,0.0,10,1,52424.02488688219,0.2391624450683593,15,0.1808797800311984
5464068,1.0,217442.0,217442.0,[],50,1.3,0.5,5,395,0.1,0.0880163304541626,0.06,6.14,0.21,5,0.0,217442.0,0.0,10,1,58122.47486143782,0.0303893089294433,15,0.2673010497578104
3397109,0.6272828777805384,334063.0,209552.0,[],50,1.3,0.5,5,399,0.1,0.0618106046257701,0.31,5.62,0.33,5,0.0,334063.0,0.0,10,1,47555.4012000352,2.137122392654419,15,0.1780681007853398
8936239,1.0,239643.0,239643.0,[],50,1.3,0.5,5,404,0.1,0.0866098230421742,0.43,5.6,0.58,5,0.0,239643.0,0.0,10,1,39664.7505363441,0.7053515911102295,15,0.1655159989498716
3289427,1.0,345088.0,345088.0,[],50,1.3,0.5,5,409,0.1,0.0757325574625359,0.23,5.4,0.41,5,0.0,345088.0,0.0,10,1,124173.98022382386,0.0416409969329834,15,0.3598327969208545
5027886,0.8103469326594718,270283.0,219023.0,[],50,1.3,0.5,5,414,0.1,0.0760083490675261,0.66,5.92,0.73,5,0.0,270283.0,0.0,10,1,50670.45623097093,1.3156423568725586,15,0.1874718581300745
9049480,0.9513111528585244,359836.0,342316.0,[],50,1.3,0.5,5,417,0.1,0.0651796312335753,0.11,5.54,0.25,5,0.0,359836.0,0.0,10,1,86169.54484643365,0.195162296295166,15,0.2517251453231331
3383639,1.0,201295.0,201295.0,[],50,1.3,0.5,5,422,0.1,0.0801840805930163,0.08,5.26,0.38,5,0.0,201295.0,0.0,10,1,25167.60839721886,0.0064437389373779,15,0.1250284825615085
3787488,0.5771862408461872,278709.0,160867.0,[],50,1.3,0.5,5,426,0.1,0.0824793894065664,0.42,5.26,0.54,5,0.0,278709.0,0.0,10,1,32973.87686190634,1.6260251998901367,15,0.1398923115447706
7042292,0.7902565162805888,333741.0,263741.0,[],50,1.3,0.5,5,431,0.1,0.0790234890866848,0.42,5.84,0.56,5,0.0,333741.0,0.0,10,1,57175.93827644103,0.7049961090087891,15,0.1713182925575252
934062,0.7549832620728514,301710.0,227786.0,[],50,1.3,0.5,5,435,0.1,0.0993519484484989,0.2,5.9,0.39,5,0.0,301710.0,0.0,10,1,19324.743260926098,0.0442979335784912,15,0.0640507217557459
5650917,0.6559395829992466,330503.0,216790.0,[],50,1.3,0.5,5,440,0.1,0.0730830021281932,0.54,6.0,0.54,5,0.0,330503.0,0.0,10,1,109753.45300476758,0.5409855842590332,15,0.3320800507250088
8742819,0.9257327906025282,288418.0,266998.0,[],50,1.3,0.5,5,445,0.1,0.0798246558388081,0.37,5.22,0.45,5,0.0,288418.0,0.0,10,1,63513.84538900739,0.9039325714111328,15,0.2202145684007495
151159,0.6957911591144404,176747.0,122979.0,[],50,1.3,0.5,5,449,0.1,0.0940011201645061,0.35,5.74,0.42,5,0.0,176747.0,0.0,10,1,70401.90454629628,0.2355155944824218,15,0.3983202235189071
1829418,0.6595358418424055,269908.0,178014.0,[],50,1.3,0.5,5,453,0.1,0.0661986868634083,0.89,5.66,0.52,5,0.0,269908.0,0.0,10,1,22353.82688917811,0.3401899337768554,15,0.082820171648036
4948648,0.7452967570724207,270558.0,201646.0,[],50,1.3,0.5,5,456,0.1,0.0700234041504252,0.41,5.78,0.46,5,0.0,270558.0,0.0,10,1,80723.87679964658,1.2168326377868652,15,0.3272120890776993
