ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
8858451,0.45055994125206533,245115.0,110439.0,[],50,1.3,0.5,5,95,0.1,0.08633215242971419,0.13,2.42,1.24,5,0.0,245115.0,0.0,10,7,91241.65528739861,0.0438838005065918,15,0.11422812320413664
5671096,0.6540788579197825,264780.0,173187.0,[],50,1.3,0.5,5,100,0.1,0.0865727952119758,0.1,2.58,1.43,5,0.0,264780.0,0.0,10,7,103460.6209515301,1.408095359802246,15,0.2737669077743146
2631800,0.6499229928671606,232446.0,151072.0,[],50,1.3,0.5,5,105,0.1,0.08567784710136765,0.11,2.52,1.54,5,0.0,232446.0,0.0,10,7,119760.48377467469,1.9188756942749023,15,0.31612084070138285
9932617,0.5865221538194746,288325.0,169109.0,[],50,1.3,0.5,5,110,0.1,0.07727309974451796,0.09,2.48,1.28,5,0.0,288325.0,0.0,10,7,48946.620577845315,1.8237876892089844,15,0.13439969185568215
1622779,0.47285470235227123,228290.0,107948.0,[],50,1.3,0.5,5,114,0.1,0.0897190172809788,0.15,2.56,1.36,5,0.0,228290.0,0.0,10,7,72886.00814437546,0.7243263721466064,15,0.19990457631944647
7842591,0.3267311773804813,277990.0,90828.0,[],50,1.3,0.5,5,119,0.1,0.08083181607043488,0.26,2.46,2.37,5,0.0,277990.0,0.0,10,7,226855.05583021996,0.6145989894866943,15,0.08130891927683447
5145367,0.3942939101445905,257970.0,101716.0,[],50,1.3,0.5,5,123,0.1,0.06309047206991401,0.04,2.54,1.14,5,0.0,257970.0,0.0,10,7,105544.9428094759,0.13775014877319336,15,0.14922674476334785
6487103,0.5596753409112765,259965.0,145496.0,[],50,1.3,0.5,5,128,0.1,0.07215899403409617,0.11,2.58,1.33,5,0.0,259965.0,0.0,10,7,104994.84779349773,1.3486456871032715,15,0.10052962350622187
5068365,0.47517451453230103,236370.0,112317.0,[],50,1.3,0.5,5,132,0.1,0.07552664504852476,0.13,2.46,1.21,5,0.0,236370.0,0.0,10,7,75104.234445036,0.8710341453552246,15,0.19197884120087624
9750231,0.26617273843634875,244300.0,65026.0,[],50,1.3,0.5,5,136,0.1,0.06998610342202069,0.09,2.5,1.22,5,0.0,244300.0,0.0,10,7,152708.94992718592,1.932142734527588,15,0.13408142043097224
1042339,0.6505635206624243,260860.0,169706.0,[],50,1.3,0.5,5,140,0.1,0.07423878828352368,0.09,2.4,1.23,5,0.0,260860.0,0.0,10,7,67754.60546977296,2.0966672897338867,15,0.1004618789316816
4093813,0.45560634579187953,260330.0,118608.0,[],50,1.3,0.5,5,145,0.1,0.07753738816491643,0.14,2.4,1.59,5,0.0,260330.0,0.0,10,7,84404.79334555619,0.170457124710083,15,0.064961393531749
3536838,0.3897867321867322,254375.0,99152.0,[],50,1.3,0.5,5,150,0.1,0.08307362874517374,0.17,2.46,1.36,5,0.0,254375.0,0.0,10,7,108094.31322484098,0.5707833766937256,15,0.06796888309167226
6003725,0.3981347893667052,250910.0,99896.0,[],50,1.3,0.5,5,155,0.1,0.07015062826642826,0.18,2.5,1.44,5,0.0,250910.0,0.0,10,7,120694.46755549716,0.7986176013946533,15,0.0752824891611931
5793031,0.5280612244897959,256760.0,135585.0,[],50,1.3,0.5,5,158,0.1,0.08481584176132774,0.11,2.44,0.46,5,0.0,256760.0,0.0,10,7,22419.865376855916,1.6581645011901855,11,0.16535653189405847
7500021,0.5493558486886003,194830.0,107031.0,[],50,1.3,0.5,5,162,0.1,0.07617273000293803,0.2,2.48,0.85,5,0.0,194830.0,0.0,10,7,17604.959842003074,0.2606472969055176,11,0.027514800420737617
4900075,0.6097436797752809,227840.0,138924.0,[],50,1.3,0.5,5,167,0.1,0.06776412308978952,0.26,2.4,1.43,5,0.0,227840.0,0.0,10,7,146394.81137167892,0.7935984134674072,15,0.22895940420224045
1987994,0.5377590461424235,228965.0,123128.0,[],50,1.3,0.5,5,172,0.1,0.08174704591914678,0.04,2.54,0.91,5,0.0,228965.0,0.0,10,7,79218.83333757694,0.07701253890991211,15,0.29944975330592916
6355024,0.3217559457657257,224950.0,72379.0,[],50,1.3,0.5,5,176,0.1,0.07293794099087136,0.04,2.44,0.73,5,0.0,224950.0,0.0,15,7,24899.09622888268,0.22413396835327148,9,0.09801327450571443
5421947,0.5025302641930818,197015.0,99006.0,[],50,1.3,0.5,5,181,0.1,0.06621205619789486,0.18,2.52,1.26,5,0.0,197015.0,0.0,15,7,77188.2361874391,3.720264434814453,15,0.07717357320852948
5471228,0.636392674175015,241065.0,153412.0,[],50,1.3,0.5,5,186,0.1,0.0761971982226096,0.12,2.54,0.88,5,0.0,241065.0,0.0,15,7,23970.99041785468,0.13524460792541504,15,0.12373912316543645
9632642,0.4649206389646124,196255.0,91243.0,[],50,1.3,0.5,5,191,0.1,0.08076503220297396,0.05,2.4,0.89,5,0.0,196255.0,0.0,15,7,37407.955935297025,0.045472145080566406,15,0.092850668643991
7075553,0.4000629815464069,238165.0,95281.0,[],50,1.3,0.5,5,196,0.1,0.08773016924617863,0.06,2.66,0.67,5,0.0,238165.0,0.0,15,7,12103.186969424803,9.68246579170227,9,0.12702623785880504
3174446,0.5070912132467607,176345.0,89423.0,[],50,1.3,0.5,5,201,0.1,0.06920279764868775,0.07,2.46,1.4,5,0.0,176345.0,0.0,15,7,33578.65933519268,2.3939836025238037,15,0.14284171644571406
2201458,0.4200310502942557,276970.0,116336.0,[],50,1.3,0.5,5,206,0.1,0.07518558669169648,0.26,2.38,1.08,5,0.0,276970.0,0.0,15,7,50990.63054679122,6.279550790786743,15,0.12749761347320113
4812927,0.38808425275827485,149550.0,58038.0,[],50,1.3,0.5,5,211,0.1,0.09137878226218343,0.05,2.46,1.29,5,0.0,149550.0,0.0,15,7,45469.012928880504,0.09388995170593262,15,0.15259133337879685
3526812,0.31768388106416273,271575.0,86275.0,[],50,1.3,0.5,5,215,0.1,0.08273240916815855,0.08,2.36,1.03,5,0.0,271575.0,0.0,15,7,146193.93948752343,0.07304215431213379,15,0.2774610304584435
9862924,0.4000779504235306,192430.0,76987.0,[],50,1.3,0.5,5,220,0.1,0.07778089338437168,0.06,2.4,0.8,5,0.0,192430.0,0.0,15,7,19392.50741676829,0.1392347812652588,9,0.251893273108035
429027,0.3987387804006474,237865.0,94846.0,[],50,1.3,0.5,5,225,0.1,0.08024602237640571,0.12,2.38,1.62,5,0.0,237865.0,0.0,15,7,348135.71324109595,3.950197219848633,15,0.26660273241000376
552887,0.5513498546310397,180575.0,99560.0,[],50,1.3,0.5,5,230,0.1,0.08127056494282632,0.09,2.46,1.63,5,0.0,180575.0,0.0,15,7,67347.28284960586,4.682378768920898,15,0.2063089362778524
4092612,0.571780368617492,129945.0,74300.0,[],50,1.3,0.5,5,235,0.1,0.06698187915709525,0.07,2.44,1.43,5,0.0,129945.0,0.0,15,7,50897.52216184551,0.19317913055419922,15,0.28687913380742375
7986571,0.39860915236103683,205630.0,81966.0,[],50,1.3,0.5,5,240,0.1,0.06908882773506334,0.14,2.46,2.75,5,0.0,205630.0,0.0,15,7,98876.96290786253,11.65059494972229,15,0.12471206483493878
594114,0.5843317038575517,197405.0,115350.0,[],50,1.3,0.5,5,245,0.1,0.08062017592194495,0.08,2.42,1.86,5,0.0,197405.0,0.0,15,7,78974.95511580321,0.26004481315612793,15,0.13534209585568166
610957,0.4245650136880592,272135.0,115539.0,[],50,1.3,0.5,5,250,0.1,0.07675979505167044,0.15,2.44,1.69,5,0.0,272135.0,0.0,15,7,44025.52389357678,25.735578536987305,15,0.03562638894213484
9599979,0.40855281474469624,179590.0,73372.0,[],50,1.3,0.5,5,255,0.1,0.09373104757967303,0.13,2.48,1.27,5,0.0,179590.0,0.0,15,7,118107.94158092355,1.1160166263580322,15,0.17168174522299473
3186515,0.4099391536576636,181605.0,74447.0,[],50,1.3,0.5,5,260,0.1,0.0751748014979993,0.09,2.42,1.48,5,0.0,181605.0,0.0,15,7,204281.20109390898,0.47940850257873535,15,0.2393242551549764
600316,0.7772801077185062,252510.0,196271.0,[],50,1.3,0.5,5,265,0.1,0.08558913804429373,0.23,2.62,1.52,5,0.0,252510.0,0.0,15,7,67616.46564433075,4.789768695831299,15,0.2208079263945907
295673,0.37239948225915803,243365.0,90629.0,[],50,1.3,0.5,5,269,0.1,0.07286069510170562,0.16,2.42,1.34,5,0.0,243365.0,0.0,15,7,16218.964808753837,10.893316745758057,9,0.035006345162047064
5844989,0.46500960057392443,236965.0,110191.0,[],50,1.3,0.5,10,13,0.1,1.0,0.19,2.56,5.55,5,0.0,236965.0,0.0,6,7,249305.8804107672,0.18476629257202148,15,0.14611719014465857
2568383,0.5880775610141379,253220.0,148913.0,[],50,1.3,0.5,10,23,0.1,0.053599250967797836,0.42,2.44,6.13,5,0.0,253220.0,0.0,6,7,270632.54785162816,0.39557814598083496,15,0.2156008596322226
357364,0.7425312057061862,218710.0,162399.0,[],50,1.3,0.5,10,33,0.1,0.03785093499196805,0.48,2.46,6.18,5,0.0,218710.0,0.0,6,7,367676.53912714304,0.39109325408935547,15,0.24918657731013344
2377551,0.877199431865653,239380.0,209984.0,[],50,1.3,0.5,10,40,0.1,0.060245576262542545,0.71,2.42,3.64,5,0.0,239380.0,0.0,6,7,208422.31770129883,0.38376665115356445,15,0.24303910680016702
6612882,0.6313321875374716,250190.0,157953.0,[],50,1.3,0.5,10,47,0.1,0.0934861611244089,0.43,2.48,3.79,5,0.0,250190.0,0.0,6,7,153395.62947272143,0.16532468795776367,15,0.08474494000435417
9021319,0.4715539151766968,226235.0,106682.0,[],50,1.3,0.5,10,56,0.1,0.08483091062143046,0.93,2.38,6.33,5,0.0,226235.0,0.0,6,7,185813.27552613063,0.4117701053619385,15,0.17510507488187907
3717114,0.8031362625565525,260820.0,209474.0,[],50,1.3,0.5,10,65,0.1,0.06860310193047287,1.06,2.6,5.05,5,0.0,260820.0,0.0,6,7,142754.92518032945,0.2984626293182373,15,0.389156140086823
5043022,0.8310854826646078,207235.0,172230.0,[],50,1.3,0.5,10,74,0.1,0.08128255083204551,0.66,2.42,4.96,5,0.0,207235.0,0.0,6,7,118631.33882167494,0.10948777198791504,15,0.25331634787348406
503453,0.614773975496409,236700.0,145517.0,[],50,1.3,0.5,10,82,0.1,0.0689721222456034,1.14,2.48,5.33,5,0.0,236700.0,0.0,6,7,179808.16136587993,0.2745192050933838,15,0.15146969595050075
5313489,0.5199423790354408,253380.0,131743.0,[],50,1.3,0.5,10,88,0.1,0.05825350317613919,0.96,2.38,3.63,5,0.0,253380.0,0.0,6,7,279296.3628247298,0.285874605178833,15,0.15363098206005152
5245183,0.5938236328468437,227480.0,135083.0,[],50,1.3,0.5,10,95,0.1,0.09849874257315255,1.14,2.5,4.17,5,0.0,227480.0,0.0,6,7,177952.4686964881,0.09684467315673828,15,0.2204321732322478
8806084,0.6102189473684211,237500.0,144927.0,[],50,1.3,0.5,10,104,0.1,0.07460570723674018,1.42,2.52,5.42,5,0.0,237500.0,0.0,6,7,100453.92223016635,0.32563328742980957,15,0.13496846232003187
1815649,0.5465367551847842,235545.0,128734.0,[],50,1.3,0.5,10,111,0.1,0.06763907098573835,1.81,2.38,5.33,5,0.0,235545.0,0.0,6,7,306923.06394142756,0.5446364879608154,15,0.15928061014131137
5276028,0.5299991275519107,229240.0,121497.0,[],50,1.3,0.5,10,117,0.1,0.05264497821265968,0.67,2.46,3.39,5,0.0,229240.0,0.0,6,7,197062.29160323067,0.11292505264282227,15,0.19707963461107644
9305202,0.6248750292484737,235055.0,146880.0,[],50,1.3,0.5,10,123,0.1,0.09563794588122496,1.43,2.44,4.32,5,0.0,235055.0,0.0,6,7,138268.52524966066,0.09847187995910645,15,0.2203946093037271
1167461,0.5930324245537741,209255.0,124095.0,[],50,1.3,0.5,10,131,0.1,0.057415476456338606,1.36,2.52,5.14,5,0.0,209255.0,0.0,6,7,134547.5432785853,0.43007493019104004,15,0.20653421926733936
9610313,0.5182402215613721,220255.0,114145.0,[],50,1.3,0.5,10,134,0.1,0.05876124687510251,0.28,2.58,4.0,5,0.0,220255.0,0.0,6,7,306913.8950005217,0.08537697792053223,15,0.2514333633449214
6515553,0.5729730967372639,218375.0,125123.0,[],50,1.3,0.5,10,141,0.1,0.08915511641667546,0.82,2.44,4.05,5,0.0,218375.0,0.0,6,7,179132.65977892873,0.08162689208984375,15,0.15885343080266104
8979498,0.6125040413837698,247440.0,151558.0,[],50,1.3,0.5,10,146,0.1,0.07876758119319023,1.25,2.46,4.83,5,0.0,247440.0,0.0,6,7,430596.1560266336,0.3840596675872803,15,0.20348563515003942
457836,0.37206574311163637,228465.0,85004.0,[],50,1.3,0.5,10,150,0.1,0.08314239900237144,1.29,2.5,3.04,5,0.0,228465.0,0.0,6,7,281205.0396325821,0.13443875312805176,15,0.2392839306808766
7785225,0.5067607845417933,275116.0,139418.0,[],50,1.3,0.5,10,157,0.1,0.0845750085022911,0.77,2.52,4.9,5,0.0,275116.0,0.0,10,7,185544.12069462464,2.083165168762207,15,0.28216162068950384
6505290,0.4801645766094262,202945.0,97447.0,[],50,1.3,0.5,10,167,0.1,0.07852263532539058,0.15,2.46,4.65,5,0.0,202945.0,0.0,10,7,114251.62788386957,2.3508245944976807,15,0.2631780114941378
3142529,0.5391684808127375,234270.0,126311.0,[],50,1.3,0.5,10,177,0.1,0.0779217153585758,0.3,2.5,6.08,5,0.0,234270.0,0.0,10,7,140007.1448898551,4.352355480194092,15,0.2490056199298464
2158352,0.7127017250973845,287520.0,204916.0,[],50,1.3,0.5,10,187,0.1,0.08010044854441926,0.49,2.58,6.36,5,0.0,287520.0,0.0,10,7,262440.2458299024,2.68066143989563,15,0.21741654136196076
2962323,0.5678419995536711,268860.0,152670.0,[],50,1.3,0.5,10,197,0.1,0.06627948202692391,0.17,2.58,4.71,5,0.0,268860.0,0.0,10,7,188740.1140533624,5.242652177810669,15,0.16098391189932787
6245626,0.5085964690819252,277265.0,141016.0,[],50,1.3,0.5,10,206,0.1,0.08790771224455775,0.41,2.42,4.93,5,0.0,277265.0,0.0,10,7,186399.6343643205,3.3444018363952637,15,0.09701346499796265
7859449,0.44315837902081817,260830.0,115589.0,[],50,1.3,0.5,10,216,0.1,0.08233341008438486,0.29,2.38,5.99,5,0.0,260830.0,0.0,10,7,333879.2386522108,4.325567007064819,15,0.20042515023949312
761088,0.8844078484989304,260381.0,230283.0,[],50,1.3,0.5,10,226,0.1,0.0864248508900502,0.53,2.54,5.55,5,0.0,260381.0,0.0,10,7,107729.8888212787,1.8779006004333496,15,0.2682931349493166
4773629,0.7628303763018789,286605.0,218631.0,[],50,1.3,0.5,10,235,0.1,0.08907389232400892,0.3,2.64,4.06,5,0.0,286605.0,0.0,10,7,377874.51131649583,0.07495498657226562,15,0.31050080470778235
9945226,0.7187285223367698,291000.0,209150.0,[],50,1.3,0.5,10,245,0.1,0.0798221593477219,1.5,2.34,5.66,5,0.0,291000.0,0.0,10,7,388670.3110607969,1.771134614944458,15,0.2574458067709358
7330599,0.7540230834348481,242165.0,182598.0,[],50,1.3,0.5,10,255,0.1,0.06496667747335483,0.23,2.46,4.6,5,0.0,242165.0,0.0,10,7,109194.60647993759,0.3994133472442627,15,0.28690122564355647
1569070,0.44550061984977757,274260.0,122183.0,[],50,1.3,0.5,10,265,0.1,0.09366960863974381,0.44,2.38,5.68,5,0.0,274260.0,0.0,10,7,722871.8461986308,0.16551876068115234,15,0.3427806029544252
7067726,0.5373950054615994,265490.0,142673.0,[],50,1.3,0.5,10,275,0.1,0.07235302974039098,0.88,2.52,5.95,5,0.0,265490.0,0.0,10,7,230149.20639845286,3.772066831588745,15,0.27500368194152536
576051,0.5571761750986725,278700.0,155285.0,[],50,1.3,0.5,10,284,0.1,0.07531119583619805,0.75,2.48,5.18,5,0.0,278700.0,0.0,10,7,256975.8359365008,3.2369909286499023,15,0.1214231545661293
2151886,0.7484441710688183,276380.0,206855.0,[],50,1.3,0.5,10,291,0.1,0.05558966722848871,0.66,2.44,3.85,5,0.0,276380.0,0.0,10,7,113845.782930329,4.231822729110718,15,0.23717229102197024
7628756,0.48449075023585875,243790.0,118114.0,[],50,1.3,0.5,10,300,0.1,0.08511552926221266,0.61,2.42,5.35,5,0.0,243790.0,0.0,10,7,77374.94158326888,0.23666119575500488,15,0.24705589480845014
1830198,0.3610736050797358,274030.0,98945.0,[],50,1.3,0.5,10,308,0.1,0.07735213846759602,1.16,2.66,7.61,5,0.0,274030.0,0.0,10,7,296734.2645017361,5.1777520179748535,15,0.16630448449138174
9448616,0.7961233847436432,239900.0,190990.0,[],50,1.3,0.5,10,318,0.1,0.06292090136896411,1.1,2.6,4.32,5,0.0,239900.0,0.0,10,7,91079.09657213016,5.3731677532196045,15,0.17394951550746313
4335998,0.7549030124251364,223740.0,168902.0,[],50,1.3,0.5,10,328,0.1,0.07953873386736827,0.96,2.38,5.7,5,0.0,223740.0,0.0,10,7,109063.91368466144,3.986612319946289,15,0.271780574054587
9742356,0.6024355754416327,236905.0,142720.0,[],50,1.3,0.5,10,337,0.1,0.06864366033412925,0.6,2.42,4.05,5,0.0,236905.0,0.0,10,7,224667.1968498148,5.373809814453125,15,0.16028274154883757
3632205,0.467045357332284,292235.0,136487.0,[],50,1.3,0.5,10,346,0.1,0.06193200664249412,0.25,2.38,4.99,5,0.0,292235.0,0.0,15,7,133464.38489115506,59.567639112472534,15,0.13556744262865336
1429237,0.8825461787221603,273665.0,241522.0,[],50,1.3,0.5,10,356,0.1,0.08175178628894667,0.76,2.62,5.61,5,0.0,273665.0,0.0,15,7,97420.11600676579,38.145203590393066,15,0.22731117936320697
7364187,0.4674650489837186,286830.0,134083.0,[],50,1.3,0.5,10,366,0.1,0.07799633499813446,0.54,2.56,5.85,5,0.0,286830.0,0.0,15,7,151495.05222330842,49.19221568107605,15,0.26727047459843445
5781318,0.4284527094831912,318880.0,136625.0,[],50,1.3,0.5,10,376,0.1,0.07705295401329966,0.55,2.44,7.6,5,0.0,318880.0,0.0,15,7,226418.64834193545,46.88482046127319,15,0.10541086989949801
6616263,0.7209509138015545,285620.0,205918.0,[],50,1.3,0.5,10,386,0.1,0.08208829788204405,0.29,2.46,4.83,5,0.0,285620.0,0.0,15,7,95848.68620501667,14.194239854812622,15,0.1866972467476381
144980,0.5923805677553974,297135.0,176017.0,[],50,1.3,0.5,10,395,0.1,0.08114029978320089,0.36,2.46,4.63,5,0.0,297135.0,0.0,15,7,100287.10747059557,23.98757243156433,15,0.11528035518569141
1863455,0.708822442100685,229925.0,162976.0,[],50,1.3,0.5,10,403,0.1,0.07468604206803106,0.39,2.6,3.46,5,0.0,229925.0,0.0,15,7,128668.75588983728,33.24647068977356,15,0.20243126897146754
1764938,0.391467773550098,303555.0,118832.0,[],50,1.3,0.5,10,413,0.1,0.07694195405038863,0.32,2.56,4.28,5,0.0,303555.0,0.0,15,7,231734.39571410514,17.204155683517456,15,0.11628320100866105
9603130,0.5271533980582525,257500.0,135742.0,[],50,1.3,0.5,10,423,0.1,0.07599452156101105,0.35,2.46,5.58,5,0.0,257500.0,0.0,15,7,148562.17431855778,30.974790573120117,15,0.11152621444651556
6759976,0.3904963953876677,254535.0,99395.0,[],50,1.3,0.5,10,431,0.1,0.08684176187217418,0.39,2.44,4.54,5,0.0,254535.0,0.0,15,7,145692.2431057178,18.84948706626892,15,0.21501502101668674
9778085,0.6397687978846024,294980.0,188719.0,[],50,1.3,0.5,10,441,0.1,0.0720747141640582,0.41,2.58,4.68,5,0.0,294980.0,0.0,15,7,142805.2611709873,31.78031325340271,15,0.10583325885578845
4221589,0.6119657168299198,269520.0,164937.0,[],50,1.3,0.5,10,450,0.1,0.07551682647237806,0.29,2.62,3.33,5,0.0,269520.0,0.0,15,7,149270.46060601083,24.76067543029785,15,0.27476243091571395
6476471,0.6489930155285821,294940.0,191414.0,[],50,1.3,0.5,10,459,0.1,0.07554328521459934,0.83,2.42,6.4,5,0.0,294940.0,0.0,15,7,277333.5024769277,31.593374967575073,15,0.20088420564126525
9558467,0.6557593618210457,196810.0,129060.0,[],50,1.3,0.5,10,469,0.1,0.0875774665675106,0.38,2.52,5.26,5,0.0,196810.0,0.0,15,7,212174.26519982095,17.393826961517334,15,0.27046967644209047
7266417,0.9017427231213693,321910.0,290280.0,[],50,1.3,0.5,10,478,0.1,0.06954857090049338,0.51,2.88,3.49,5,0.0,321910.0,0.0,15,7,37568.23199135819,32.762088775634766,15,0.11670414709502093
2631330,0.5216545370796868,271375.0,141564.0,[],50,1.3,0.5,10,488,0.1,0.07060881705689134,0.6,2.52,6.75,5,0.0,271375.0,0.0,15,7,114031.6116523464,27.413207292556763,15,0.14045360299396883
7392367,0.6260633673008034,287530.0,180012.0,[],50,1.3,0.5,10,496,0.1,0.07731332978359579,0.55,2.5,5.57,5,0.0,287530.0,0.0,15,7,179461.86624236323,28.9881649017334,15,0.10699953449328575
8900088,0.6605926690758905,242125.0,159946.0,[],50,1.3,0.5,10,506,0.1,0.06491666213439845,0.4,2.56,4.37,5,0.0,242125.0,0.0,15,7,88317.48483578548,32.41476917266846,15,0.21880965553787401
248550,0.6539397057310423,242975.0,158891.0,[],50,1.3,0.5,10,516,0.1,0.07760785294962028,0.34,2.42,4.32,5,0.0,242975.0,0.0,15,7,138422.2464175098,1.0564699172973633,15,0.19355179883008045
9798307,0.3762371935219695,299165.0,112557.0,[],50,1.3,0.5,10,526,0.1,0.08120208511931484,0.89,2.42,8.29,5,0.0,299165.0,0.0,15,7,520559.2188529807,31.617766618728638,15,0.20552246468336588
