ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
6128373,0.4726936425795457,240585.0,113723.0,[],50,1.3,0.5,5,3968,0.1,0.0759661584545102,7.7,2.3,2.13,5,0.0,240585.0,0.0,10,15,224944.42099552485,0.4603729248046875,15,0.2520846059230143
7198558,0.1995002498750624,220110.0,43912.0,[],50,1.3,0.5,5,3969,0.1,0.085487908945803,2.12,2.34,0.54,5,0.0,220110.0,0.0,10,15,10967.201457530433,0.0267777442932128,9,0.2497540867537445
8155748,0.3725853476975249,241805.0,90093.0,[],50,1.3,0.5,5,3971,0.1,1.0,6.11,2.3,1.26,5,0.0,241805.0,0.0,10,15,5240.0,0.0954427719116211,0,0.0310833496461599
7616630,0.3225807574491785,287280.0,92671.0,[],50,1.3,0.5,5,3975,0.1,0.0668211000668407,24.41,2.3,2.89,5,0.0,287280.0,0.0,10,15,33449.32861805048,3.6156563758850098,15,0.1163912376622828
2411900,0.6972015143827329,256210.0,178630.0,[],50,1.3,0.5,5,3977,0.1,0.0701601630769752,8.04,2.3,1.62,5,0.0,256210.0,0.0,10,15,59374.70209582551,2.2950563430786133,15,0.0350856668324149
900563,0.7087483283766791,250505.0,177545.0,[],50,1.3,0.5,5,3980,0.1,0.0468137952111714,20.09,2.3,1.65,5,0.0,250505.0,0.0,10,15,51021.07535881917,2.044360637664795,15,0.0734760032299081
6533948,0.365117935024477,224700.0,82042.0,[],50,1.3,0.5,5,3982,0.1,0.0892103611703179,11.05,2.3,1.08,5,0.0,224700.0,0.0,10,15,46930.80382710231,0.2652814388275146,15,0.1766141831860092
2582785,0.3869326082895747,240905.0,93214.0,[],50,1.3,0.5,5,3982,0.1,0.0719770213324452,4.49,2.3,1.22,5,0.0,240905.0,0.0,10,15,47332.90339049573,1.671635389328003,15,0.2571462128021716
4991088,0.3881363985234458,273610.0,106198.0,[],50,1.3,0.5,5,3984,0.1,0.0539947920178364,3.94,2.3,1.2,5,0.0,273610.0,0.0,10,15,24225.550002390824,3.3522398471832275,9,0.1453521371972473
9619214,0.5494854323783336,247295.0,135885.0,[],50,1.3,0.5,5,3987,0.1,0.0901176199798496,13.88,2.3,1.48,5,0.0,247295.0,0.0,10,15,93320.60591165228,0.7853994369506836,15,0.1300044940022404
7609498,0.5884199322689889,258375.0,152033.0,[],50,1.3,0.5,5,3991,0.1,0.0548871265957815,7.89,2.3,1.68,5,0.0,258375.0,0.0,10,15,106777.47627352989,1.7464652061462402,15,0.3621539691816913
7485332,0.432706309171781,201215.0,87067.0,[],50,1.3,0.5,5,3993,0.1,0.076921242586835,3.78,2.3,0.65,5,0.0,201215.0,0.0,10,15,26617.14815247353,0.2429201602935791,15,0.1037847197569786
9391588,0.2992926328645824,294755.0,88218.0,[],50,1.3,0.5,5,3995,0.1,0.0666890569329594,1.99,2.3,1.37,5,0.0,294755.0,0.0,10,15,100931.26109042046,0.0415728092193603,15,0.2815824582720836
6789757,0.5028048020378851,184505.0,92770.0,[],50,1.3,0.5,5,3997,0.1,0.0803067402264376,1.62,2.3,0.77,5,0.0,184505.0,0.0,10,15,41371.6030117773,0.0704360008239746,15,0.0742949757419823
2241000,0.504194002496746,188245.0,94912.0,[],50,1.3,0.5,5,4000,0.1,0.0765786881082901,3.93,2.3,0.97,5,0.0,188245.0,0.0,10,15,27712.895622308355,0.7259490489959717,15,0.1364065268566692
1254462,0.5932231867824139,232115.0,137696.0,[],50,1.3,0.5,5,4002,0.1,0.0780815073203987,5.35,2.3,1.2,5,0.0,232115.0,0.0,10,15,50702.74586954292,2.489293098449707,15,0.187758740749746
3797460,0.6057212946110627,252740.0,153090.0,[],50,1.3,0.5,5,4005,0.1,0.0797377229791804,2.78,2.3,1.58,5,0.0,252740.0,0.0,10,15,40941.816352998,0.1206369400024414,15,0.1556367990306318
8642841,0.345135980958258,226870.0,78301.0,[],50,1.3,0.5,5,4006,0.1,0.0771124820623477,1.52,2.3,0.65,5,0.0,226870.0,0.0,10,15,9576.26543398269,0.0217435359954834,9,0.1223006785862593
9079080,0.7274119538214233,171075.0,124442.0,[],50,1.3,0.5,5,4010,0.1,0.0729272206892503,13.14,2.3,1.63,5,0.0,171075.0,0.0,10,15,6604.095379262127,0.4119253158569336,9,0.0123356645346587
9819039,0.4772259975605506,258255.0,123246.0,[],50,1.3,0.5,5,4011,0.1,0.0983292738765412,4.85,2.3,0.65,5,0.0,258255.0,0.0,10,15,29426.83613917728,0.4865195751190185,9,0.0346200923292042
6695633,0.5511430437622469,221995.0,122351.0,[],50,1.3,0.5,5,4013,0.1,0.0717596433941877,9.68,2.3,1.4,5,0.0,221995.0,0.0,10,15,61032.25938295185,0.4278552532196045,15,0.2131714298091966
7237615,0.5821564912479145,176815.0,102934.0,[],50,1.3,0.5,5,4016,0.1,0.0903028503207862,5.35,2.3,0.97,5,0.0,176815.0,0.0,10,15,250872.8368820971,0.0169930458068847,15,0.4729238053697407
6530029,0.5636242581037894,262840.0,148143.0,[],50,1.3,0.5,5,4019,0.1,0.066064892846779,6.9,2.3,3.36,5,0.0,262840.0,0.0,10,15,166960.65513377596,0.1675279140472412,15,0.1873255668032213
6632531,0.379564387769349,214870.0,81557.0,[],50,1.3,0.5,5,4021,0.1,0.0827113883471291,1.86,2.3,3.09,5,0.0,214870.0,0.0,10,15,41002.29445450755,0.0550994873046875,15,0.1836962750026099
7878100,0.6780423835501469,190640.0,129262.0,[],50,1.3,0.5,5,4024,0.1,0.0824368007579423,2.71,2.3,1.6,5,0.0,190640.0,0.0,10,15,102492.47113093214,0.0197401046752929,15,0.1642173325796386
6187588,0.5294996265870052,274495.0,145345.0,[],50,1.3,0.5,5,4026,0.1,0.0695260306395695,3.63,2.3,1.06,5,0.0,274495.0,0.0,10,15,39556.02072909471,0.0747065544128418,15,0.1730859335114018
9975324,0.4727890321260487,244350.0,115526.0,[],50,1.3,0.5,5,4028,0.1,0.0721363359631883,2.99,2.3,1.47,5,0.0,244350.0,0.0,10,15,55417.15892541646,0.2270500659942627,15,0.2280579059960512
9181170,0.4650829954603735,288570.0,134209.0,[],50,1.3,0.5,5,4030,0.1,0.081855356443592,3.82,2.3,1.05,5,0.0,288570.0,0.0,10,15,23840.61589544498,0.8590438365936279,9,0.0768933065055893
1848650,0.5941212909620269,322860.0,191818.0,[],50,1.3,0.5,5,4033,0.1,0.094595616096221,2.38,2.3,1.47,5,0.0,322860.0,0.0,10,15,231775.86244143447,0.0426638126373291,15,0.1092908615881052
2045768,0.3722338267792813,165165.0,61480.0,[],50,1.3,0.5,5,4037,0.1,0.0696000734016519,9.32,2.3,2.13,5,0.0,165165.0,0.0,10,15,25054.16557539385,1.5164449214935305,15,0.1488448799659814
6488303,0.4653983914209115,233125.0,108496.0,[],50,1.3,0.5,5,4037,0.1,0.0773378781821694,0.8,2.3,0.65,5,0.0,233125.0,0.0,10,15,11418.768398270284,0.1331555843353271,9,0.0209406106410137
2021779,0.546916864608076,210500.0,115126.0,[],50,1.3,0.5,5,4039,0.1,0.0652093154732845,9.42,2.3,1.18,5,0.0,210500.0,0.0,10,15,4321.105301831966,1.4941697120666504,9,0.0235064969146473
3734542,0.4338908265747783,237970.0,103253.0,[],50,1.3,0.5,5,4041,0.1,0.0768453440976812,8.5,2.3,1.25,5,0.0,237970.0,0.0,10,15,12602.59905898064,1.8652880191802976,9,0.0528936471839129
2666228,0.5764628070020724,226790.0,130736.0,[],50,1.3,0.5,5,4043,0.1,0.0621761736019396,1.92,2.3,1.38,5,0.0,226790.0,0.0,10,15,41521.627650648144,0.0472397804260253,15,0.0982553442012171
6807446,0.4964096385542169,249000.0,123606.0,[],50,1.3,0.5,5,4045,0.1,0.075258588746329,2.65,2.3,1.25,5,0.0,249000.0,0.0,10,15,27728.946727374376,0.0836212635040283,9,0.1246099185145752
6310342,0.2712808440876035,237890.0,64535.0,[],50,1.3,0.5,5,4047,0.1,0.0806458678990329,8.0,2.3,1.66,5,0.0,237890.0,0.0,10,15,24358.264801804868,0.7043328285217285,15,0.1001643404424029
4620197,0.4990608814433968,263545.0,131525.0,[],50,1.3,0.5,5,4050,0.1,0.0758922574105319,7.19,2.3,2.17,5,0.0,263545.0,0.0,10,15,106552.00186424036,1.4953365325927734,15,0.1343402910726096
2619008,0.349187018485781,229095.0,79997.0,[],50,1.3,0.5,5,4051,0.1,0.0938789320249393,3.29,2.3,0.55,5,0.0,229095.0,0.0,10,15,22118.23342917997,0.6778254508972168,9,0.2611793381335754
2846270,0.4864292912327846,178620.0,86886.0,[],50,1.3,0.5,5,4053,0.1,0.0937960565648499,10.03,2.3,1.73,5,0.0,178620.0,0.0,10,15,147268.78714761947,0.2957220077514648,15,0.2940007289641504
3378205,0.414641509433962,218625.0,90651.0,[],50,1.3,0.5,5,4057,0.1,0.0783500314869399,6.38,2.3,3.38,5,0.0,218625.0,0.0,10,15,123348.4856831709,0.0345876216888427,15,0.1108123907320453
6695416,0.2912576288144072,249875.0,72778.0,[],50,1.3,0.5,5,4057,0.1,0.0847133037738669,4.09,2.3,1.01,5,0.0,249875.0,0.0,10,15,52354.725259030616,0.2698109149932861,15,0.2259522813684119
3350665,0.3605936254980079,251000.0,90509.0,[],50,1.3,0.5,5,4058,0.1,0.0845071987293706,8.08,2.3,0.66,5,0.0,251000.0,0.0,10,15,21391.099837917995,0.6232492923736572,9,0.2363422404171739
1310814,0.3994408602150537,186000.0,74296.0,[],50,1.3,0.5,5,4059,0.1,0.0841162108618459,2.24,2.3,0.76,5,0.0,186000.0,0.0,10,15,15654.928619256683,0.1484231948852539,9,0.0244743250875196
2828372,0.4844157742772559,273610.0,132541.0,[],50,1.3,0.5,5,4063,0.1,0.0690748448671986,9.07,2.3,1.25,5,0.0,273610.0,0.0,10,15,26733.316646810454,0.158308744430542,9,0.1027007627526784
3515570,0.4000590101054805,203355.0,81354.0,[],50,1.3,0.5,5,4065,0.1,0.082543481522323,4.63,2.3,0.87,5,0.0,203355.0,0.0,10,15,15554.36414982422,0.0281159877777099,9,0.1911936001895939
4944442,0.4420240693559622,231415.0,102291.0,[],50,1.3,0.5,5,4069,0.1,0.088191811088262,7.56,2.3,1.94,5,0.0,231415.0,0.0,10,15,74692.01952649507,0.6529736518859863,15,0.2813237547231097
431251,0.590366530574797,217990.0,128694.0,[],50,1.3,0.5,5,4072,0.1,0.0667603596306851,3.02,2.3,1.24,5,0.0,217990.0,0.0,10,15,69312.46095596148,0.0809459686279296,15,0.2595515431963717
8076850,0.4993456730402016,196385.0,98064.0,[],50,1.3,0.5,5,4074,0.1,0.07617846220094,3.93,2.3,1.53,5,0.0,196385.0,0.0,10,15,44411.332543143006,1.304166555404663,15,0.119145090659002
1455966,0.666900521232183,202405.0,134984.0,[],50,1.3,0.5,5,4078,0.1,0.0717919155100145,12.42,2.3,2.62,5,0.0,202405.0,0.0,10,15,54477.21857728107,1.3233928680419922,15,0.19845330600192
2654006,0.4933976261127596,269600.0,133020.0,[],50,1.3,0.5,5,4081,0.1,0.0872257163883503,5.0,2.3,2.42,5,0.0,269600.0,0.0,10,15,65744.6307077878,0.7478439807891846,15,0.2269560574005378
6717581,0.3681957830057658,237610.0,87487.0,[],50,1.3,0.5,5,4083,0.1,0.0814575145763561,1.16,2.3,2.46,5,0.0,237610.0,0.0,10,15,25668.952101718674,0.0404489040374755,9,0.0610331406642319
2407865,0.31853545992576987,249225.0,79387.0,[],50,1.3,0.5,5,4084,0.1,1.0,0.22,2.3,2.66,5,0.0,249225.0,0.0,10,15,49158.91298772132,0.4670708179473877,15,0.17652456168700784
2079030,0.3493332337230585,267710.0,93520.0,[],50,1.3,0.5,5,4086,0.1,0.088547273900352,0.18,2.3,1.95,5,0.0,267710.0,0.0,10,15,74726.58910671705,0.43917250633239746,15,0.2807750282054716
8972422,0.3777621858103925,242290.0,91528.0,[],50,1.3,0.5,5,4089,0.1,0.0690160488575815,0.03,2.3,2.12,5,0.0,242290.0,0.0,10,15,73452.48045718287,3.5885448455810547,15,0.1382304474171499
6156392,0.5284611508616346,248075.0,131098.0,[],50,1.3,0.5,5,4092,0.1,0.08398082931816772,0.04,2.3,1.38,5,0.0,248075.0,0.0,10,15,113558.8667633669,0.11680483818054199,15,0.19094381051272
7052632,0.34028831562974204,210880.0,71760.0,[],50,1.3,0.5,5,4094,0.1,0.0706500314717165,0.04,2.3,2.19,5,0.0,210880.0,0.0,10,15,91303.666587184,0.0919349193572998,15,0.4644984157179544
6801748,0.5619742904630662,237655.0,133556.0,[],50,1.3,0.5,5,4099,0.1,0.081491731849433,3.49,2.3,2.26,5,0.0,237655.0,0.0,10,15,53173.41020751008,0.0794942378997802,15,0.2336183710920094
912907,0.458815922832279,286130.0,131281.0,[],50,1.3,0.5,5,4102,0.1,0.0877967036526388,13.32,2.3,1.12,5,0.0,286130.0,0.0,10,15,20445.463882287884,1.3358893394470217,9,0.0240468103941586
7517754,0.4318441352629984,214545.0,92650.0,[],50,1.3,0.5,5,4104,0.1,0.0833231347499742,6.31,2.3,4.52,5,0.0,214545.0,0.0,10,15,40350.9700516467,0.08235764503479,15,0.1031060626738111
1467118,0.6337735331749224,218840.0,138695.0,[],50,1.3,0.5,5,4107,0.1,0.0880625188753125,5.18,2.3,1.46,5,0.0,218840.0,0.0,10,15,42739.02817163883,0.4621386528015136,15,0.1858137827557011
732880,0.4007773180735407,279165.0,111883.0,[],50,1.3,0.5,5,4111,0.1,0.0883586712928697,7.86,2.3,1.59,5,0.0,279165.0,0.0,10,15,81669.7304012001,0.5347938537597656,15,0.3164818755738121
7898209,0.3088429789756921,219270.0,67720.0,[],50,1.3,0.5,5,4113,0.1,0.0889896353789726,5.07,2.3,0.63,5,0.0,219270.0,0.0,10,15,9482.001052054738,0.3488137722015381,9,0.140017735558989
5453346,0.5657641159799434,229350.0,129758.0,[],50,1.3,0.5,5,4114,0.1,0.0817212585965518,1.93,2.3,0.66,5,0.0,229350.0,0.0,10,15,73854.93723959221,0.4094629287719726,15,0.311795234683971
2458199,0.3762140597055991,218070.0,82041.0,[],50,1.3,0.5,5,4118,0.1,0.0874538439471964,11.51,2.3,2.68,5,0.0,218070.0,0.0,10,15,352287.4596706425,0.4840245246887207,15,0.2619362257167943
9701797,0.4254828697388451,252915.0,107611.0,[],50,1.3,0.5,5,4120,0.1,0.0838191281382252,3.37,2.3,1.33,5,0.0,252915.0,0.0,10,15,73375.00726943505,1.216846227645874,15,0.2994091684257916
3777093,0.6096374751762003,256810.0,156561.0,[],50,1.3,0.5,5,4123,0.1,0.0716132265617194,4.84,2.3,1.23,5,0.0,256810.0,0.0,10,15,81781.91653728734,0.0610780715942382,15,0.1196581476060698
7494950,0.3678879151631195,271580.0,99911.0,[],50,1.3,0.5,5,4124,0.1,0.0702667176922845,2.84,2.3,1.02,5,0.0,271580.0,0.0,10,15,285790.5572421455,2.547804355621338,15,0.3491569587425848
238904,0.416028265613634,240575.0,100086.0,[],50,1.3,0.5,5,4129,0.1,0.0823555120126101,10.43,2.3,3.19,5,0.0,240575.0,0.0,10,15,44618.42034283238,2.3792154788970947,15,0.1598739464422394
5947478,0.25302244144086433,234165.0,59249.0,[],50,1.3,0.5,5,4131,0.1,0.06487163656989615,0.13,2.3,2.05,5,0.0,234165.0,0.0,10,15,97899.98144146265,1.1809122562408447,15,0.13654016560757964
7058109,0.3313396253441772,314155.0,104092.0,[],50,1.3,0.5,5,4134,0.1,0.0891919636291653,2.16,2.3,1.5,5,0.0,314155.0,0.0,10,15,67773.67625572601,0.033761978149414,15,0.2264285111912694
8172007,0.428669553531432,200910.0,86124.0,[],50,1.3,0.5,5,4136,0.1,0.0672084928926219,2.82,2.3,1.26,5,0.0,200910.0,0.0,10,15,124598.8540853778,0.6156466007232666,15,0.1716772081741393
4252205,0.5486904934162928,276440.0,151680.0,[],50,1.3,0.5,5,4137,0.1,0.0734478867990231,3.28,2.3,0.68,5,0.0,276440.0,0.0,10,15,48881.6893789171,0.6706056594848633,15,0.0826755812357899
5333516,0.3818043478260869,230000.0,87815.0,[],50,1.3,0.5,5,4140,0.1,0.0736510166571084,8.73,2.3,0.46,5,0.0,230000.0,0.0,10,15,15422.985407558928,0.3535714149475097,9,0.1756304208570167
2686275,0.4172712460337878,233220.0,97316.0,[],50,1.3,0.5,5,4141,0.1,0.0786036372735275,1.73,2.32,0.58,5,0.0,233220.0,0.0,10,15,18328.01870800474,0.0446631908416748,9,0.0316443889590145
6818685,0.4707323875574066,268915.0,126587.0,[],50,1.3,0.5,5,4144,0.1,0.0787049234339111,7.84,2.3,1.17,5,0.0,268915.0,0.0,10,15,39419.32513418161,1.5307128429412842,15,0.1580585377297305
2944274,0.3425695677915926,253350.0,86790.0,[],50,1.3,0.5,5,4145,0.1,0.0723976623580279,0.9,2.3,0.48,5,0.0,253350.0,0.0,10,15,5406.0,0.0583302974700927,0,0.0622882820601451
5649103,0.3701758741982205,241650.0,89453.0,[],50,1.3,0.5,5,4146,0.1,0.0730400466132972,5.15,2.3,1.07,5,0.0,241650.0,0.0,10,15,57335.663856376734,1.2985200881958008,15,0.2795252676819038
1235418,0.5661209317040377,252870.0,143155.0,[],50,1.3,0.5,5,4147,0.1,0.0827385679385823,1.01,2.3,0.61,5,0.0,252870.0,0.0,10,15,83564.5749943313,0.0216963291168212,15,0.1642876311207972
9724879,0.632030305472717,248140.0,156832.0,[],50,1.3,0.5,5,4148,0.1,1.0,3.27,2.3,0.77,5,0.0,248140.0,0.0,10,15,51092.14366265273,0.3087210655212402,11,0.2652828145208999
8707327,0.4536460087571572,237520.0,107750.0,[],50,1.3,0.5,5,4150,0.1,0.0747162271569758,2.0,2.3,0.77,5,0.0,237520.0,0.0,10,15,23312.9412541911,0.0366687774658203,9,0.1397189268242742
1546860,0.6351373522825533,225515.0,143233.0,[],50,1.3,0.5,5,4152,0.1,0.0869727764288232,2.13,2.3,0.8,5,0.0,225515.0,0.0,10,15,42429.092159546446,0.0085108280181884,15,0.1936340460001206
