ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
7953559,0.6000416927246196,239850.0,143920.0,[],50,1.3,0.5,5,45,0.1,0.09029948356732251,0.51,2.84,1.06,5,0.0,239850.0,0.0,6,5,67067.05490815212,0.1191263198852539,11,0.4660023270438585
4585136,0.5198636991850546,209830.0,109083.0,[],50,1.3,0.5,5,47,0.1,0.04317986981491652,0.08,2.66,0.66,5,0.0,209830.0,0.0,6,5,15629.179563612306,0.0052607059478759766,11,0.14327786697846875
280209,1.0,255802.0,255802.0,[],50,1.3,0.5,5,52,0.1,0.09015795312689966,0.36,2.82,0.97,5,0.0,255802.0,0.0,6,5,79047.96411933348,0.04533743858337402,15,0.30902011758834363
5737473,0.7910187756731137,240524.0,190259.0,[],50,1.3,0.5,5,56,0.1,0.09487817459609844,0.36,2.82,0.81,5,0.0,240524.0,0.0,6,5,78497.06545853025,0.051900386810302734,13,0.4125800380456654
9852117,0.4000441902143225,203665.0,81475.0,[],50,1.3,0.5,5,59,0.1,0.059411882685861846,0.47,2.58,0.68,5,0.0,203665.0,0.0,6,5,10608.296781291883,0.3039131164550781,9,0.1302030902889461
6179044,0.6000474113407928,210920.0,126562.0,[],50,1.3,0.5,5,64,0.1,0.0585559510843686,0.58,2.56,1.13,5,0.0,210920.0,0.0,6,5,25789.420151139606,0.19591426849365234,11,0.20376906299789516
4234635,0.7839644870632095,219413.0,172012.0,[],50,1.3,0.5,5,69,0.1,0.08249626086923494,0.44,2.62,1.19,5,0.0,219413.0,0.0,6,5,50225.932918543724,0.027214765548706055,13,0.2919908664427117
4102965,0.6000539683610483,148235.0,88949.0,[],50,1.3,0.5,5,73,0.1,0.08112224398425535,0.16,2.96,0.78,5,0.0,148235.0,0.0,6,5,16599.146194195913,0.006653547286987305,11,0.18661419683409497
4166493,0.6000359324469996,222640.0,133592.0,[],50,1.3,0.5,5,76,0.1,0.08787314495028263,0.19,2.56,0.92,5,0.0,222640.0,0.0,6,5,17236.692761616374,0.044303178787231445,11,0.1290248874305076
9155301,0.40005277509015746,227380.0,90964.0,[],50,1.3,0.5,5,79,0.1,0.0667791914268173,0.15,2.58,0.92,5,0.0,227380.0,0.0,6,5,23469.16429688563,0.06512188911437988,9,0.25800497226249536
5239688,0.7910126984607467,264284.0,209052.0,[],50,1.3,0.5,5,83,0.1,0.05865266671611924,0.31,2.74,0.83,5,0.0,264284.0,0.0,6,5,38357.5746790203,0.04595327377319336,13,0.1834834140741074
9731980,0.5822235632793196,245246.0,142788.0,[],50,1.3,0.5,5,86,0.1,0.09507293053816258,0.39,2.66,0.64,5,0.0,245246.0,0.0,6,5,54881.90937007196,0.06867814064025879,11,0.38435939553794407
5511144,0.5916166059017641,231219.0,136793.0,[],50,1.3,0.5,5,90,0.1,0.060528202706417226,1.03,2.8,0.82,5,0.0,231219.0,0.0,6,5,36019.25934897719,0.2781527042388916,11,0.26331215302666944
6383963,0.6000209435048955,190990.0,114598.0,[],50,1.3,0.5,5,92,0.1,0.09125706636001585,0.46,2.58,0.5,5,0.0,190990.0,0.0,6,5,11641.356347605171,0.0827338695526123,11,0.10158428897192945
3637271,0.47483203271710556,239630.0,113784.0,[],50,1.3,0.5,5,95,0.1,0.08815063895479888,0.09,2.74,0.64,5,0.0,239630.0,0.0,6,5,41030.24287181838,0.0051422119140625,11,0.3605976488066721
2161,0.60004126902244,193850.0,116318.0,[],50,1.3,0.5,5,98,0.1,0.04090518492251762,0.16,2.72,0.91,5,0.0,193850.0,0.0,6,5,33260.90315338993,0.23261809349060059,11,0.2859480317181342
247437,0.6000403826253754,198105.0,118871.0,[],50,1.3,0.5,5,101,0.1,0.05485382394551594,0.4,2.58,0.92,5,0.0,198105.0,0.0,6,5,30976.7405066408,0.09096360206604004,11,0.2605912334096693
8427980,0.4000606872834855,197735.0,79106.0,[],50,1.3,0.5,5,104,0.1,0.05470955745976178,0.34,2.62,0.92,5,0.0,197735.0,0.0,6,5,13270.281020257291,0.07472848892211914,9,0.16775315425198203
8704740,0.6000255770829337,234585.0,140757.0,[],50,1.3,0.5,5,107,0.1,0.06060487966787076,0.23,2.64,0.67,5,0.0,234585.0,0.0,6,5,34025.67163780424,0.047486066818237305,11,0.2417334245387742
2638152,0.7934742367275749,243098.0,192892.0,[],50,1.3,0.5,5,109,0.1,0.08724929370548451,0.53,2.7800000000000002,0.42,5,0.0,243098.0,0.0,6,5,58760.031147404006,0.01688838005065918,13,0.30462658455199804
1756375,1.0,254119.0,254119.0,[],50,1.3,0.5,5,113,0.1,0.06885511226675095,1.23,2.74,1.03,5,0.0,254119.0,0.0,6,5,33716.29343018656,0.1937263011932373,15,0.13267915201219335
5481423,0.4000565797538781,212090.0,84848.0,[],50,1.3,0.5,5,117,0.1,0.07195149478133606,1.08,2.56,0.92,5,0.0,212090.0,0.0,6,5,7377.339293454254,0.31733059883117676,9,0.08694770994548197
359175,0.7888690499128655,233547.0,184238.0,[],50,1.3,0.5,5,120,0.1,0.06914504226546751,0.53,2.62,1.11,5,0.0,233547.0,0.0,6,5,16469.96342411304,0.032544851303100586,13,0.08939504024204041
6543112,0.6000255091195102,235210.0,141132.0,[],50,1.3,0.5,5,121,0.1,0.052131422920831866,0.37,2.62,0.68,5,0.0,235210.0,0.0,6,5,37080.18227456307,0.062334299087524414,11,0.26273405233797487
379392,0.6000390434358224,204900.0,122948.0,[],50,1.3,0.5,5,125,0.1,0.08322692449085717,1.84,2.64,0.91,5,0.0,204900.0,0.0,6,5,20661.57799849924,0.15129947662353516,11,0.16805135503220256
5507950,0.6000588131506205,170030.0,102028.0,[],50,1.3,0.5,5,130,0.1,0.08170848073995342,0.19,2.76,1.05,5,0.0,170030.0,0.0,10,5,15622.571133194746,0.20622992515563965,11,0.15312042903119483
2554158,0.40005249435685664,285745.0,114313.0,[],50,1.3,0.5,5,135,0.1,0.08521556284773502,0.13,2.66,1.11,5,0.0,285745.0,0.0,10,5,21125.34240546118,2.187467336654663,9,0.18480262442120476
9146037,0.6000473451222688,211215.0,126739.0,[],50,1.3,0.5,5,140,0.1,0.09174704756265997,0.06,2.66,1.1,5,0.0,211215.0,0.0,10,5,33970.55569955125,0.027903318405151367,11,0.2680355352302863
6943986,0.6000352858151023,283400.0,170050.0,[],50,1.3,0.5,5,144,0.1,0.08720037706850123,0.11,2.64,1.15,5,0.0,283400.0,0.0,10,5,57940.35844846643,0.2203221321105957,11,0.34072542457198723
1962147,0.6000413325617922,241940.0,145174.0,[],50,1.3,0.5,5,149,0.1,0.0692894121763359,0.33,2.64,1.04,5,0.0,241940.0,0.0,10,5,29039.348528791175,4.221609115600586,11,0.20003133156619762
9111297,1.0,218253.0,218253.0,[],50,1.3,0.5,5,154,0.1,0.08069603684045176,0.11,2.94,1.01,5,0.0,218253.0,0.0,10,5,81906.06360392607,0.11539793014526367,15,0.37528035630175105
5973314,0.6000443341017911,225560.0,135346.0,[],50,1.3,0.5,5,159,0.1,0.07953978003522583,0.23,2.74,1.1,5,0.0,225560.0,0.0,10,5,32764.30753974617,1.5882248878479004,11,0.24207813706903913
5667210,0.4000625312656328,239880.0,95967.0,[],50,1.3,0.5,5,164,0.1,0.07204217111539687,0.23,2.54,1.13,5,0.0,239880.0,0.0,10,5,24316.982639925147,2.080631971359253,9,0.2533890049696786
1155859,0.400063428970125,236485.0,94609.0,[],50,1.3,0.5,5,169,0.1,0.07429103915547947,0.25,2.82,1.08,5,0.0,236485.0,0.0,10,5,25258.558786928832,4.416077375411987,9,0.266978393037965
2661128,0.7858121104286565,263591.0,207133.0,[],50,1.3,0.5,5,174,0.1,0.07896027304003594,0.11,2.88,0.95,5,0.0,263591.0,0.0,10,5,86423.44398072657,0.22690081596374512,13,0.4172364808153533
3857480,0.5911346868077878,240172.0,141974.0,[],50,1.3,0.5,5,179,0.1,0.08142725154990349,0.17,2.88,1.01,5,0.0,240172.0,0.0,10,5,55931.44495049506,1.0118508338928223,11,0.3939555478502758
9224741,0.7913635790270361,214047.0,169389.0,[],50,1.3,0.5,5,184,0.1,0.05801534178585481,0.17,2.7,1.07,5,0.0,214047.0,0.0,10,5,20635.180043904536,1.4832401275634766,13,0.12182125193433184
1216190,0.6000450156429359,222145.0,133297.0,[],50,1.3,0.5,5,189,0.1,0.07411295919256965,0.2,2.64,1.17,5,0.0,222145.0,0.0,10,5,29472.016148404957,1.2395901679992676,11,0.2211003709641249
9401584,0.4000704903780634,212795.0,85133.0,[],50,1.3,0.5,5,194,0.1,0.0865760970623003,0.17,2.66,1.15,5,0.0,212795.0,0.0,10,5,18041.248728677812,1.8850417137145996,9,0.2119183950839018
2473045,0.6000387777260742,257880.0,154738.0,[],50,1.3,0.5,5,199,0.1,0.07248122506400685,0.18,2.62,1.11,5,0.0,257880.0,0.0,10,5,38014.52473788931,2.8705177307128906,11,0.24567026029733685
3039610,0.4000636780438105,235560.0,94239.0,[],50,1.3,0.5,5,204,0.1,0.07408662155434692,0.12,2.54,1.2,5,0.0,235560.0,0.0,10,5,39753.49421944703,0.2203681468963623,9,0.42183697003838144
7026040,0.5848437594929018,197516.0,115516.0,[],50,1.3,0.5,5,208,0.1,0.08573965214925407,0.26,2.78,0.79,5,0.0,197516.0,0.0,10,5,18925.446614562083,0.416140079498291,15,0.1638339850285855
5888753,0.5713771736957826,200120.0,114344.0,[],50,1.3,0.5,5,211,0.1,0.09547359922634757,0.18,2.7,0.83,5,0.0,200120.0,0.0,10,5,37063.06046789814,0.02579212188720703,11,0.32413646949466646
8266121,1.0,276629.0,276629.0,[],50,1.3,0.5,5,215,0.1,0.0666146411739228,0.16,2.88,0.95,5,0.0,276629.0,0.0,10,5,106907.7133339916,2.248150587081909,15,0.3864660369447585
571166,0.47350661675541733,189670.0,89810.0,[],50,1.3,0.5,5,219,0.1,0.09855052013906794,0.34,2.58,0.91,5,0.0,189670.0,0.0,10,5,48221.49698810256,0.64829421043396,11,0.5369279254882815
8215992,0.7956021327449899,271950.0,216364.0,[],50,1.3,0.5,5,224,0.1,0.08582642571339574,0.18,2.98,0.9,5,0.0,271950.0,0.0,10,5,67008.81662676853,0.636664628982544,13,0.30970409415045264
5067090,0.5402755419898396,239165.0,129215.0,[],50,1.3,0.5,5,228,0.1,0.0813218032890079,0.24,2.76,0.89,5,0.0,239165.0,0.0,10,5,33418.34993374564,0.19641423225402832,11,0.25862593300890485
7486717,0.6000431257547008,231880.0,139138.0,[],50,1.3,0.5,5,233,0.1,0.0680677927255327,0.32,2.58,1.11,5,0.0,231880.0,0.0,10,5,33073.4710466092,2.5076520442962646,11,0.23770264806601504
9827930,0.7880802135644671,204903.0,161480.0,[],50,1.3,0.5,5,238,0.1,0.05410201393278117,0.24,2.64,1.04,5,0.0,204903.0,0.0,10,5,29854.714464354965,2.6935369968414307,13,0.18488180867200252
7572386,0.7315849248093048,248302.0,181654.0,[],50,1.3,0.5,5,242,0.1,0.0656966118988793,0.36,2.7,0.89,5,0.0,248302.0,0.0,10,5,35966.19196724402,3.045119524002075,13,0.19799284335739384
9863875,0.5888910465258449,278082.0,163760.0,[],50,1.3,0.5,5,247,0.1,0.07776439934633508,0.25,2.74,1.09,5,0.0,278082.0,0.0,10,5,21695.409383583978,1.9765393733978271,11,0.13248295910835356
6357441,0.6000535242364433,149465.0,89687.0,[],50,1.3,0.5,5,251,0.1,0.05930552465754616,0.34,2.62,0.89,5,0.0,149465.0,0.0,10,5,27134.16520687463,0.610914945602417,11,0.30254290150049207
6518031,0.600036075036075,221760.0,133064.0,[],50,1.3,0.5,5,254,0.1,0.08011627113253982,0.37,2.74,0.89,5,0.0,221760.0,0.0,10,5,31204.98968219253,0.018475055694580078,11,0.2345111351093649
3841159,0.3678722060351678,245395.0,90274.0,[],50,1.3,0.5,5,258,0.1,1.0,0.23,2.6,0.94,5,0.0,245395.0,0.0,10,5,11818.11189965189,1.0946338176727295,9,0.1309137946657054
6240200,0.6000528387625161,189255.0,113563.0,[],50,1.3,0.5,5,263,0.1,0.079117195246794,0.29,2.56,1.11,5,0.0,189255.0,0.0,10,5,36862.937587397195,0.052771806716918945,11,0.32460341473364734
2011421,1.0,215955.0,215955.0,[],50,1.3,0.5,5,267,0.1,0.0862656467353092,0.28,2.6,0.88,5,0.0,215955.0,0.0,10,5,37710.1168581145,0.6154124736785889,15,0.1746202535626149
8826995,0.6000329962219326,303065.0,181849.0,[],50,1.3,0.5,5,272,0.1,0.08033164235235478,0.5,2.66,1.1,5,0.0,303065.0,0.0,10,5,38157.74345014265,1.9717113971710205,11,0.20983202244797963
9131125,0.7812629307511147,258589.0,202026.0,[],50,1.3,0.5,5,275,0.1,0.08015640211319199,0.16,2.74,0.65,5,0.0,258589.0,0.0,10,5,50571.8651550454,0.13584661483764648,15,0.20553491223347045
4666603,0.6000433003528979,230945.0,138577.0,[],50,1.3,0.5,5,280,0.1,0.07126174566962479,0.24,2.78,1.02,5,0.0,230945.0,0.0,10,5,37419.49477453198,2.6791186332702637,11,0.27002673441142455
1146946,0.7225874026893135,176625.0,127627.0,[],50,1.3,0.5,5,284,0.1,0.09141698705262447,0.28,2.68,0.89,5,0.0,176625.0,0.0,10,5,72842.4956514444,0.27817225456237793,15,0.3853957559849339
6512262,0.40008281573498966,181125.0,72465.0,[],50,1.3,0.5,5,289,0.1,0.07944186539501816,0.14,2.62,1.08,5,0.0,181125.0,0.0,15,5,15211.625517234754,3.6782774925231934,9,0.20991686355115924
3029169,0.7956216417309396,260737.0,207448.0,[],50,1.3,0.5,5,294,0.1,0.06811251496277722,0.25,2.82,1.05,5,0.0,260737.0,0.0,15,5,29587.456208692027,8.492197513580322,13,0.14262589279574653
4012129,0.6000600546497312,166515.0,99919.0,[],50,1.3,0.5,5,299,0.1,0.0867030848411235,0.15,2.82,1.1,5,0.0,166515.0,0.0,15,5,29048.049416039183,6.120664358139038,11,0.29071597409941236
941427,1.0,259106.0,259106.0,[],50,1.3,0.5,5,304,0.1,0.07393855607610984,0.13,2.82,1.07,5,0.0,259106.0,0.0,15,5,27985.154741180322,11.308511972427368,15,0.1080065870384334
1741110,0.40006801178871004,220550.0,88235.0,[],50,1.3,0.5,5,309,0.1,0.08301490268334595,0.18,2.54,1.17,5,0.0,220550.0,0.0,15,5,20387.890909669746,8.945074081420898,9,0.2310635338547033
6323052,0.6000561277467517,178165.0,106909.0,[],50,1.3,0.5,5,314,0.1,0.08053315681631835,0.14,2.66,1.08,5,0.0,178165.0,0.0,15,5,25277.826616978316,14.225511312484741,11,0.2364424568275666
9775497,0.6000410702918044,243485.0,146101.0,[],50,1.3,0.5,5,319,0.1,0.0744607015077492,0.31,2.76,1.03,5,0.0,243485.0,0.0,15,5,28640.2630016498,18.33701467514038,11,0.1960305747506848
6508205,0.6000486511469508,205545.0,123337.0,[],50,1.3,0.5,5,324,0.1,0.072835957679503,0.16,2.7,1.12,5,0.0,205545.0,0.0,15,5,29306.545370529508,0.8121209144592285,11,0.23761357395209473
9121663,0.4000560779109109,267485.0,107009.0,[],50,1.3,0.5,5,329,0.1,0.07822885145562598,0.15,2.62,1.16,5,0.0,267485.0,0.0,15,5,11135.65950978443,9.122194766998291,9,0.10406283125516946
8151932,0.6000369603784743,270560.0,162346.0,[],50,1.3,0.5,5,334,0.1,0.0827662213541369,0.13,2.68,1.07,5,0.0,270560.0,0.0,15,5,44765.493886070064,21.24331831932068,11,0.2757412802660371
356490,1.0,230200.0,230200.0,[],50,1.3,0.5,5,339,0.1,0.07652321702134289,0.22,2.78,0.98,5,0.0,230200.0,0.0,15,5,38639.057119224606,8.771284341812134,15,0.167849944045285
5808259,0.7877102157625647,186594.0,146982.0,[],50,1.3,0.5,5,344,0.1,0.06934743669521047,0.15,2.7,1.08,5,0.0,186594.0,0.0,15,5,29208.73140068829,9.90190052986145,13,0.19872318651731702
9334862,0.5912427500515807,218105.0,128953.0,[],50,1.3,0.5,5,349,0.1,0.07133130909773329,0.1,2.74,1.14,5,0.0,218105.0,0.0,15,5,17422.532499065026,15.049978494644165,11,0.135107616721325
7216534,0.6000440198969934,227170.0,136312.0,[],50,1.3,0.5,5,354,0.1,0.07737085118402852,0.25,2.62,1.12,5,0.0,227170.0,0.0,15,5,20317.489527191545,17.448620796203613,11,0.14905136398256605
3141139,0.8000322528624415,155025.0,124025.0,[],50,1.3,0.5,5,359,0.1,0.07956387251414054,0.11,2.72,1.09,5,0.0,155025.0,0.0,15,5,28248.04937918543,2.6237576007843018,13,0.22776093028974345
5952502,0.800020730544384,241190.0,192957.0,[],50,1.3,0.5,5,364,0.1,0.07466565668206496,0.19,2.92,1.0,5,0.0,241190.0,0.0,15,5,48575.99266393303,10.128048419952393,13,0.2517451694622793
7352309,0.4000621568424324,241325.0,96545.0,[],50,1.3,0.5,5,369,0.1,0.08193839642606267,0.19,2.56,1.17,5,0.0,241325.0,0.0,15,5,23722.432191709868,8.482617855072021,9,0.24571373133471303
6473509,0.8000277407900577,180240.0,144197.0,[],50,1.3,0.5,5,374,0.1,0.0853301609639179,0.12,2.82,1.05,5,0.0,180240.0,0.0,15,5,34430.0279600609,6.788210153579712,13,0.2387707647181349
3300448,0.4000719994240046,208335.0,83349.0,[],50,1.3,0.5,5,379,0.1,0.08215847215898832,0.16,2.7,1.1,5,0.0,208335.0,0.0,15,5,24115.936409962444,0.33816027641296387,9,0.2893368415933298
1987045,0.5329539432758105,217015.0,115659.0,[],50,1.3,0.5,5,382,0.1,0.07238662566481908,0.32,2.58,0.67,5,0.0,217015.0,0.0,15,5,16958.107695053048,11.947537422180176,11,0.1466216005244127
8213733,0.7403339770532773,220075.0,162929.0,[],50,1.3,0.5,5,386,0.1,0.0821417592797118,0.17,2.64,1.17,5,0.0,220075.0,0.0,15,5,31284.070527177442,2.765650987625122,13,0.1278403614337566
6767148,0.4000723519197376,207320.0,82943.0,[],50,1.3,0.5,5,390,0.1,0.07725699930897087,0.2,2.6,1.09,5,0.0,207320.0,0.0,15,5,27886.575043677392,0.364307165145874,9,0.3362137256149089
2745114,0.7786601676276527,252345.0,196491.0,[],50,1.3,0.5,5,395,0.1,0.08663981845265994,0.2,2.74,1.07,5,0.0,252345.0,0.0,15,5,42562.07499880037,10.75836730003357,13,0.21368756243780906
9566121,0.600037483366756,266785.0,160081.0,[],50,1.3,0.5,5,400,0.1,0.09041687480208516,0.19,2.7,1.1,5,0.0,266785.0,0.0,15,5,35383.74158210258,0.290468692779541,11,0.22103648516752505
5094311,0.5867306045241988,218337.0,128105.0,[],50,1.3,0.5,5,405,0.1,0.08299306023906586,0.21,2.8,1.06,5,0.0,218337.0,0.0,15,5,30408.722568351383,16.03623652458191,11,0.23737342467781417
9640341,0.7868717948717948,151125.0,118916.0,[],50,1.3,0.5,5,410,0.1,0.07428032783560183,0.12,2.76,1.1,5,0.0,151125.0,0.0,15,5,23446.01564608416,13.914075374603271,13,0.17365618118183418
339724,1.0,213485.0,213485.0,[],50,1.3,0.5,5,415,0.1,0.07308376581219093,0.44,2.66,1.1,5,0.0,213485.0,0.0,15,5,38262.94132499795,12.519371032714844,15,0.17923011605029837
8390225,0.7927669113711868,198062.0,157017.0,[],50,1.3,0.5,5,420,0.1,0.06782373482715412,0.12,2.58,1.12,5,0.0,198062.0,0.0,15,5,20729.143822782666,13.28905725479126,13,0.1320184682090644
4579166,0.5597278374913717,253525.0,141905.0,[],50,1.3,0.5,5,424,0.1,0.09514059081952354,0.77,2.62,0.94,5,0.0,253525.0,0.0,15,5,27301.369530087723,5.101447343826294,11,0.1923918785813588
9566879,0.7958847736625514,176175.0,140215.0,[],50,1.3,0.5,5,429,0.1,0.07922428843480397,0.15,2.78,1.1,5,0.0,176175.0,0.0,15,5,35544.721385611265,0.10439848899841309,13,0.2535015610712924
331709,0.7992942285243058,186746.0,149265.0,[],50,1.3,0.5,5,434,0.1,0.06881475990566607,0.25,2.84,1.03,5,0.0,186746.0,0.0,15,5,39378.014065552445,0.36426448822021484,13,0.2638127763745851
3826890,0.7958321421965123,237868.0,189303.0,[],50,1.3,0.5,5,439,0.1,0.08022842362383423,0.41,2.74,1.05,5,0.0,237868.0,0.0,15,5,17965.00724926174,20.706504106521606,13,0.0949008058470375
1665000,0.7934100455582485,140699.0,111632.0,[],50,1.3,0.5,5,443,0.1,0.07016118312900796,0.1,2.74,0.83,5,0.0,140699.0,0.0,15,5,29468.610556424315,0.285874605178833,13,0.2639799569695456
3583129,0.6000393476165181,254145.0,152497.0,[],50,1.3,0.5,5,448,0.1,0.07397156342387154,0.18,2.58,1.14,5,0.0,254145.0,0.0,15,5,24940.491468585948,25.08673405647278,11,0.1635474236777507
1798637,0.5902553719548037,153110.0,90374.0,[],50,1.3,0.5,5,453,0.1,0.07963804919611524,0.13,2.62,1.11,5,0.0,153110.0,0.0,15,5,25676.83017719396,3.951896905899048,11,0.26253890694662646
8523214,0.6000840532337147,214150.0,128508.0,[],50,1.3,0.5,10,11,0.1,0.058628508337408375,0.14,2.76,1.98,5,0.0,214150.0,0.0,6,5,30288.412960294656,0.06261277198791504,11,0.23569282037145278
2313145,0.6001012837718077,197465.0,118499.0,[],50,1.3,0.5,10,21,0.1,0.08811561995952236,0.21,2.74,2.08,5,0.0,197465.0,0.0,6,5,35438.22501671676,0.099365234375,11,0.2990592749028832
9126827,0.4001092270883179,192260.0,76925.0,[],50,1.3,0.5,10,28,0.1,0.052316161618449444,0.44,2.7,1.65,5,0.0,192260.0,0.0,6,5,7420.4471551525985,0.4447174072265625,9,0.09646340143194798
8202509,0.7916146606395899,237152.0,187733.0,[],50,1.3,0.5,10,35,0.1,0.06644408417926924,0.31,2.8,1.45,5,0.0,237152.0,0.0,6,5,52953.11405729721,0.030987977981567383,13,0.28206609417256
5644478,0.6000718390804598,222720.0,133648.0,[],50,1.3,0.5,10,43,0.1,0.0729666343831015,0.54,2.66,1.78,5,0.0,222720.0,0.0,6,5,76371.99747416242,0.10621786117553711,11,0.5714413794008322
9480727,0.7906054888368816,246974.0,195259.0,[],50,1.3,0.5,10,51,0.1,0.08245887663365117,0.54,2.9,1.84,5,0.0,246974.0,0.0,6,5,75011.92622221432,0.26215147972106934,13,0.3841662930887402
1754255,0.5919771172291878,244376.0,144665.0,[],50,1.3,0.5,10,59,0.1,0.09255245759046585,0.62,2.74,1.7,5,0.0,244376.0,0.0,6,5,55819.39583000926,0.19298386573791504,11,0.292320077872614
2242532,1.0,185795.0,185795.0,[],50,1.3,0.5,10,67,0.1,0.05829139684840109,0.63,2.7,1.74,5,0.0,185795.0,0.0,6,5,26089.45163052195,0.2699158191680908,15,0.14042063365818214
8514285,0.4000909136825092,197990.0,79214.0,[],50,1.3,0.5,10,71,0.1,0.07223540576087108,0.22,2.64,1.39,5,0.0,197990.0,0.0,6,5,8780.529048684339,0.08799147605895996,9,0.11084567183432649
4800768,0.6000633527162477,220985.0,132605.0,[],50,1.3,0.5,10,78,0.1,0.05197775738482713,0.38,2.7,1.57,5,0.0,220985.0,0.0,6,5,37438.021734476286,0.06878328323364258,11,0.28232737630161975
3288123,0.7863119056280206,192430.0,151310.0,[],50,1.3,0.5,10,85,0.1,0.09209120106434707,1.14,2.82,1.52,5,0.0,192430.0,0.0,6,5,29863.531724687793,0.09615612030029297,13,0.19736654368308634
7523499,0.6000586144997618,272970.0,163798.0,[],50,1.3,0.5,10,91,0.1,0.09336506011288317,0.71,2.7,1.84,5,0.0,272970.0,0.0,6,5,47716.894066226014,0.13045096397399902,11,0.29131548655188716
9215757,0.6000801264216875,224645.0,134805.0,[],50,1.3,0.5,10,98,0.1,0.08579240473360217,1.55,2.66,2.0,5,0.0,224645.0,0.0,6,5,62355.815748914436,0.16144108772277832,11,0.4625630781418674
4335463,0.6000845558702913,236530.0,141938.0,[],50,1.3,0.5,10,108,0.1,0.06381085162193371,2.37,2.72,2.23,5,0.0,236530.0,0.0,6,5,60080.34459134597,0.23795151710510254,11,0.4232858331901673
6101463,0.4001005361930295,208880.0,83573.0,[],50,1.3,0.5,10,115,0.1,0.07536382897971808,1.62,2.72,1.48,5,0.0,208880.0,0.0,6,5,32085.091569911237,0.19666552543640137,9,0.3839169536801507
3776913,0.8000395317681681,227665.0,182141.0,[],50,1.3,0.5,10,120,0.1,0.0692441385886899,0.81,2.94,1.39,5,0.0,227665.0,0.0,6,5,55806.370428290196,0.13283634185791016,13,0.20481581683294808
7599547,0.7895569888822881,235660.0,186067.0,[],50,1.3,0.5,10,123,0.1,0.062045329946769825,1.91,2.84,0.81,5,0.0,235660.0,0.0,6,5,35551.39141391144,0.22556805610656738,13,0.19106768752068579
2674881,1.0000042091262276,237579.0,237580.0,[],50,1.3,0.5,10,128,0.1,0.0721041065368665,0.7,2.76,1.44,5,0.0,237579.0,0.0,6,5,65852.84847472559,0.02108454704284668,15,0.20136699948544498
