ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
48117,0.8384333740153113,90130.0,75568.0,[],50,1.3,0.2,5,133,0.1,0.07323363908247237,0.2,2.82,1.1,5,0.0,90130.0,0.0,10,4,42895.122232851514,3.2505249977111816,15,0.2578885736530043
4465944,0.8575950303209584,101415.0,86973.0,[],50,1.3,0.2,5,136,0.1,0.07664412816261199,0.1,2.98,0.69,5,0.0,101415.0,0.0,10,4,24897.658846234677,3.157607316970825,15,0.18184224867428683
5139370,0.4448545133401506,107570.0,47853.0,[],50,1.3,0.2,5,141,0.1,0.08066217444107174,0.04,3.06,0.71,5,0.0,107570.0,0.0,10,4,77349.24628462865,0.11135578155517578,15,0.3140996856317938
4835435,0.4064127904423068,113835.0,46264.0,[],50,1.3,0.2,5,145,0.1,0.0898228041150663,0.11,2.94,1.05,5,0.0,113835.0,0.0,10,4,42757.57042709063,2.130990982055664,15,0.13076789345631176
6693682,0.6197282131025623,73955.0,45832.0,[],50,1.3,0.2,5,149,0.1,0.07223820348896917,0.12,3.06,1.24,5,0.0,73955.0,0.0,10,4,32581.34002184317,1.7597522735595703,15,0.12762981832436215
4439452,0.5485485399259196,116090.0,63681.0,[],50,1.3,0.2,5,152,0.1,0.07386923125849883,0.12,3.02,0.82,5,0.0,116090.0,0.0,10,4,14330.234113468823,0.9425923824310303,15,0.08285527514942513
354670,0.7705787094850992,124121.0,95645.0,[],50,1.3,0.2,5,156,0.1,0.0774504163055418,0.12,2.82,0.88,5,0.0,124121.0,0.0,10,4,32500.568158452457,1.5505950450897217,15,0.2238685753146329
8501939,0.8185646076920184,159594.0,130638.0,[],50,1.3,0.3,5,161,0.1,1.0,0.21,3.18,0.92,5,0.0,159594.0,0.0,10,4,73905.05635623238,2.0629563331604004,15,0.2815366367101414
8259196,0.7473910374462861,156384.0,116880.0,[],50,1.3,0.3,5,166,0.1,0.07043977411029045,0.15,3.1,0.98,5,0.0,156384.0,0.0,10,4,38839.83738047687,2.8527684211730957,15,0.24836196401471294
9587062,1.0,157034.0,157034.0,[],50,1.3,0.3,5,171,0.1,0.08629348334979933,0.17,3.0,0.71,5,0.0,157034.0,0.0,10,4,33489.88494804088,4.309116363525391,15,0.2132651842788242
6864481,0.7255595408295501,119607.0,86782.0,[],50,1.3,0.3,5,176,0.1,0.061032818121910935,0.11,2.8,1.15,5,0.0,119607.0,0.0,10,4,31031.318718924194,1.7479510307312012,15,0.2665783440623696
6256770,0.7819769453983973,187815.0,146867.0,[],50,1.3,0.3,5,180,0.1,0.06468989624450466,0.17,2.9,0.71,5,0.0,187815.0,0.0,10,4,18163.944835361992,2.7614822387695312,15,0.08562284556522842
9823563,0.7729970230181019,154183.0,119183.0,[],50,1.3,0.3,5,185,0.1,0.07897565490592154,0.12,2.78,0.93,5,0.0,154183.0,0.0,10,4,37681.58110268177,0.4178922176361084,15,0.2443951739341028
6886381,0.6419731283819105,141562.0,90879.0,[],50,1.3,0.3,5,190,0.1,0.08982584347997911,0.19,3.1,0.96,5,0.0,141562.0,0.0,10,4,36198.454763286085,1.6578454971313477,15,0.21697418833975343
6291104,0.8973693804122131,189271.0,169846.0,[],50,1.3,0.3,5,195,0.1,0.0807567946960926,0.17,2.94,0.9,5,0.0,189271.0,0.0,10,4,63907.61499158286,0.07311463356018066,15,0.3376513834215641
8682573,0.9191078597941714,92407.0,84932.0,[],50,1.3,0.3,5,200,0.1,0.09157297841663582,0.13,2.92,0.88,5,0.0,92407.0,0.0,10,4,29436.859195816905,0.04590129852294922,15,0.3185565941521411
1030699,0.9809940014931905,155372.0,152419.0,[],50,1.3,0.3,5,206,0.1,0.07639422467637613,0.41,3.04,1.06,5,0.0,155372.0,0.0,10,4,45811.68837545862,7.063967704772949,15,0.27210068943567545
5639729,0.823431706637519,186636.0,153682.0,[],50,1.3,0.3,5,209,0.1,0.056272780781634175,0.45,3.08,0.89,5,0.0,186636.0,0.0,10,4,31531.334621464008,8.219449758529663,15,0.16980448603851545
548519,0.6630109823062843,131120.0,86934.0,[],50,1.3,0.3,5,214,0.1,0.07717017188347149,0.06,2.8,0.81,5,0.0,131120.0,0.0,10,4,64546.091902179825,0.06114792823791504,15,0.18031498200143542
7617313,0.7772788424700862,112239.0,87241.0,[],50,1.3,0.3,5,219,0.1,0.07872366006567624,0.12,2.86,0.74,5,0.0,112239.0,0.0,10,4,42399.319854731795,0.7266707420349121,15,0.33972452910325546
6188083,0.5294718803551955,160475.0,84967.0,[],50,1.3,0.3,5,224,0.1,0.07403494974886014,0.35,2.9,1.5,5,0.0,160475.0,0.0,10,4,62211.623807704214,2.3002281188964844,15,0.07244608178089064
197001,0.9248807601306944,133135.0,123134.0,[],50,1.3,0.3,5,229,0.1,0.08654025993901383,0.17,2.98,0.89,5,0.0,133135.0,0.0,10,4,32816.12326231845,0.4109811782836914,15,0.23162796283293183
3734824,0.8442750639813064,197714.0,166925.0,[],50,1.3,0.4,5,233,0.1,0.06099477360578865,0.26,2.86,1.07,5,0.0,197714.0,0.0,10,4,21711.540428087916,7.174340724945068,15,0.09545422359626263
651797,0.6378574069116728,156894.0,100076.0,[],50,1.3,0.4,5,238,0.1,0.0717081483582423,0.1,2.84,0.75,5,0.0,156894.0,0.0,10,4,69429.21103885189,0.017728805541992188,15,0.3302111750802679
3324678,0.7497787786461783,188725.0,141502.0,[],50,1.3,0.4,5,242,0.1,0.06540469850264082,0.16,3.02,0.55,5,0.0,188725.0,0.0,10,4,71640.69025413567,2.562354803085327,15,0.30053524565765855
6814209,0.5051992585727525,215800.0,109022.0,[],50,1.3,0.4,5,247,0.1,0.09267599844918023,0.27,2.98,0.81,5,0.0,215800.0,0.0,10,4,95169.2077914913,2.3272037506103516,15,0.09760984433935246
2671999,0.6500800949273212,168550.0,109571.0,[],50,1.3,0.4,5,251,0.1,0.06302922561549446,0.11,2.74,0.73,5,0.0,168550.0,0.0,10,4,50748.31648305929,0.06046104431152344,15,0.12816137626665342
6882623,0.7330221565731166,169250.0,124064.0,[],50,1.3,0.4,5,255,0.1,0.07484741380136983,0.07,2.9,0.66,5,0.0,169250.0,0.0,10,4,54751.92508807814,0.03070855140686035,13,0.21529176449709275
746169,0.9405209664658268,164310.0,154537.0,[],50,1.3,0.4,5,260,0.1,0.0906841059325508,0.18,3.06,0.49,5,0.0,164310.0,0.0,10,4,39831.329340798635,0.5970525741577148,15,0.24241573453106102
5881370,0.5368214327588229,170580.0,91571.0,[],50,1.3,0.4,5,265,0.1,0.06956652581454056,0.1,2.8,0.64,5,0.0,170580.0,0.0,10,4,75745.76167187812,0.022860050201416016,15,0.16814157462990828
8051968,0.570844204528415,166725.0,95174.0,[],50,1.3,0.4,5,270,0.1,0.08013783246171528,0.32,2.92,1.06,5,0.0,166725.0,0.0,10,4,105905.6257311964,0.6238915920257568,15,0.2648123925896386
3219358,0.774035570854848,217875.0,168643.0,[],50,1.3,0.4,5,274,0.1,0.08951350320276867,0.22,3.12,0.46,5,0.0,217875.0,0.0,10,4,46257.26873461495,0.9496984481811523,15,0.16233639495981692
5393766,0.7621921496715489,258486.0,197016.0,[],50,1.3,0.4,5,278,0.1,0.07372345205370752,0.27,2.86,0.93,5,0.0,258486.0,0.0,10,4,35960.45717502177,1.576617956161499,15,0.13911955454075567
7806500,0.9509394363381971,200120.0,190302.0,[],50,1.3,0.4,5,283,0.1,0.09367832805745692,0.42,3.14,1.17,5,0.0,200120.0,0.0,10,4,37376.44951638188,3.979759454727173,15,0.17189316370668634
2320429,0.631455930030913,251997.0,159125.0,[],50,1.3,0.4,5,288,0.1,0.07270329828094863,0.22,2.84,0.99,5,0.0,251997.0,0.0,10,4,75379.68119066367,0.043021202087402344,15,0.29912928007342815
5528318,0.6939013662232276,222804.0,154604.0,[],50,1.3,0.4,5,293,0.1,0.06806278229865723,0.35,2.92,1.22,5,0.0,222804.0,0.0,10,4,54694.390958163654,2.553262233734131,15,0.1782505245670827
5343454,1.0,186360.0,186360.0,[],50,1.3,0.4,5,298,0.1,0.07514156647947925,0.8,3.1,1.37,5,0.0,186360.0,0.0,10,4,35392.09936220351,2.3620765209198,15,0.13526763118807358
7969516,0.8311267982517616,235437.0,195678.0,[],50,1.3,0.5,5,302,0.1,0.05968739420606301,0.53,3.06,1.05,5,0.0,235437.0,0.0,10,4,47543.68691306975,5.941042184829712,15,0.20193804250423575
5808485,0.38358922263523654,216565.0,83072.0,[],50,1.3,0.5,5,306,0.1,0.08303566213067942,0.15,2.74,1.14,5,0.0,216565.0,0.0,10,4,98188.88853426343,0.0744171142578125,15,0.07551086228571824
1193211,0.5941402455179723,226460.0,134549.0,[],50,1.3,0.5,5,310,0.1,0.059345040792051724,0.19,2.9,0.93,5,0.0,226460.0,0.0,10,4,61560.330104995424,0.7264730930328369,15,0.20041192341999167
7072308,0.6342994066636239,175280.0,111180.0,[],50,1.3,0.5,5,314,0.1,0.06542713934610433,0.07,2.82,0.85,5,0.0,175280.0,0.0,10,4,62101.11306670485,0.04068613052368164,15,0.2122396627011878
52338,1.0,302020.0,302020.0,[],50,1.3,0.5,5,319,0.1,0.05882932205675039,0.84,3.12,0.85,5,0.0,302020.0,0.0,10,4,61068.40978197503,2.80703067779541,15,0.2021998867027847
2872057,0.9002142626131954,247360.0,222677.0,[],50,1.3,0.5,5,323,0.1,0.0875561504541292,0.17,2.78,0.51,5,0.0,247360.0,0.0,10,4,37242.22651893747,0.47403669357299805,15,0.12300663389857998
6933338,0.5318423203547016,219001.0,116474.0,[],50,1.3,0.5,5,328,0.1,1.0,0.4,2.8,1.02,5,0.0,219001.0,0.0,10,4,90994.1765592711,0.5145871639251709,15,0.28012774814987207
6607810,0.636043040610899,216075.0,137433.0,[],50,1.3,0.5,5,332,0.1,0.08021061910085625,0.29,2.88,0.86,5,0.0,216075.0,0.0,10,4,50468.31466549766,0.7969346046447754,15,0.19116206579155806
1356313,0.6922080876305797,285745.0,197795.0,[],50,1.3,0.5,5,337,0.1,0.06246210716758038,0.39,3.24,0.8,5,0.0,285745.0,0.0,10,4,57661.63674304106,1.4613416194915771,15,0.16913439655710416
9638476,0.6534016158883298,269078.0,175816.0,[],50,1.3,0.5,5,342,0.1,0.08624866515719629,0.43,2.9,1.02,5,0.0,269078.0,0.0,10,4,76774.08452137468,1.322871446609497,15,0.18758648755567722
1906231,0.8102389914337889,187831.0,152188.0,[],50,1.3,0.5,5,346,0.1,0.07773225833936298,0.12,3.16,0.61,5,0.0,187831.0,0.0,10,4,46759.160241842736,0.027440309524536133,15,0.24894272107289392
1831069,0.8618331647809873,253136.0,218161.0,[],50,1.3,0.5,5,349,0.1,0.0679846696360956,0.47,3.3,0.78,5,0.0,253136.0,0.0,10,4,52340.596511302414,0.4959878921508789,15,0.2067686797267177
