ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
4234022,0.40005233623120984,171965.0,68795.0,[],50,1.3,0.5,3,72,0.1,0.055784764128601186,0.02,2.4,0.39,5,0.0,171965.0,0.0,8,8,27388.53713982116,0.0026319026947021484,9,0.39811813561772164
6287631,0.46636042402826855,127350.0,59391.0,[],50,1.3,0.5,3,74,0.1,0.09150830954311803,0.03,2.3,0.53,5,0.0,127350.0,0.0,8,8,6580.553661078279,0.04509282112121582,9,0.04298964324915745
2216869,0.49738418822154024,273720.0,136144.0,[],50,1.3,0.5,3,76,0.1,1.0,0.1,2.5,0.26,5,0.0,273720.0,0.0,8,8,22217.400479784243,0.045168161392211914,11,0.16319044893483547
4741580,0.41973669775095995,182300.0,76518.0,[],50,1.3,0.5,3,79,0.1,0.07633098401468451,0.02,2.34,0.52,5,0.0,182300.0,0.0,8,8,13802.92740955374,0.012904644012451172,9,0.189265277318402
1684114,0.40002941609060155,203970.0,81594.0,[],50,1.3,0.5,3,81,0.1,0.06012342206627516,0.07,2.38,0.28,5,0.0,203970.0,0.0,8,8,10280.930119394117,0.014462709426879883,9,0.12600105546233936
7150492,0.4000408543089948,220295.0,88127.0,[],50,1.3,0.5,3,83,0.1,0.0793631073928802,0.09,2.3,0.41,5,0.0,220295.0,0.0,8,8,14803.120708375061,0.14009737968444824,9,0.16797486250950402
355569,0.6825551928038173,219005.0,149483.0,[],50,1.3,0.5,3,86,0.1,0.07473732623422016,0.17,2.36,0.65,5,0.0,219005.0,0.0,8,8,17695.230257687515,0.2033078670501709,13,0.043864133902698284
2967540,0.3631209861962058,203205.0,73788.0,[],50,1.3,0.5,3,88,0.1,0.06599572436148016,0.19,2.34,0.26,5,0.0,203205.0,0.0,8,8,6105.53294989475,0.16815447807312012,9,0.08274425312916396
9639425,0.4919019104647847,245490.0,120757.0,[],50,1.3,0.5,3,91,0.1,0.07303578817567308,0.12,2.4,0.69,5,0.0,245490.0,0.0,8,8,22990.077576907017,0.2949647903442383,11,0.06972923545868888
586195,0.41202061361457337,166880.0,68758.0,[],50,1.3,0.5,3,94,0.1,0.050802126235207815,0.06,2.3,0.55,5,0.0,166880.0,0.0,8,8,5336.8480084232215,0.04429793357849121,9,0.07993960558444634
5967480,0.40002596166327725,231110.0,92450.0,[],50,1.3,0.5,3,96,0.1,0.07820852498128786,0.05,2.38,0.31,5,0.0,231110.0,0.0,8,8,16540.870753632797,0.004061222076416016,9,0.17891693622101457
5948472,0.41705567246986797,209080.0,87198.0,[],50,1.3,0.5,3,99,0.1,0.09496092543971345,0.07,2.38,0.52,5,0.0,209080.0,0.0,8,8,13758.617317269825,0.0049571990966796875,9,0.04808233990665576
7293532,0.4402694705030536,158830.0,69928.0,[],50,1.3,0.5,3,102,0.1,0.09098792634457213,0.05,2.46,0.5,5,0.0,158830.0,0.0,8,8,15460.261642080393,0.009501218795776367,9,0.07509757001821737
8523439,0.48253815986231413,177215.0,85513.0,[],50,1.3,0.5,3,105,0.1,0.09187883113989906,0.14,2.34,0.87,5,0.0,177215.0,0.0,8,8,23150.46448575181,0.1260538101196289,9,0.0729097967566084
2690438,0.4340283569641368,239800.0,104080.0,[],50,1.3,0.5,3,108,0.1,0.08023323147342998,0.23,2.42,0.56,5,0.0,239800.0,0.0,8,8,32025.046772742127,0.19213414192199707,9,0.3338411405596027
8342195,0.42042104271652614,212330.0,89268.0,[],50,1.3,0.5,3,111,0.1,0.07267946663665163,0.16,2.34,1.18,5,0.0,212330.0,0.0,8,8,27299.005597378564,0.23165655136108398,9,0.061834082913643326
7189376,0.6000295268325091,203205.0,121929.0,[],50,1.3,0.5,3,114,0.1,0.08938215126032789,0.03,2.5,0.36,5,0.0,203205.0,0.0,8,8,36615.24918617736,0.014191150665283203,11,0.3002997579425515
4618724,0.40003773743133886,238490.0,95405.0,[],50,1.3,0.5,3,117,0.1,0.08116682070734238,0.03,2.42,0.41,5,0.0,238490.0,0.0,8,8,28483.651642988818,0.003123044967651367,9,0.29855512439587883
7908585,0.6612184249628529,178345.0,117925.0,[],50,1.3,0.5,3,120,0.1,0.06955359474790619,0.28,2.34,0.63,5,0.0,178345.0,0.0,8,8,32805.1299108323,0.27433133125305176,13,0.09447420914941093
9735935,0.40004202073022693,214180.0,85681.0,[],50,1.3,0.5,3,123,0.1,0.08184922736291042,0.06,2.36,0.36,5,0.0,214180.0,0.0,8,8,24751.873255252387,0.03967738151550293,9,0.2888840379460135
4536685,0.4212775788379346,259710.0,109410.0,[],50,1.3,0.5,3,126,0.1,0.07754687596100576,0.24,2.38,0.84,5,0.0,259710.0,0.0,8,8,22441.45851441989,0.4208192825317383,9,0.041375209516453855
9280771,0.5673467610234078,229625.0,130277.0,[],50,1.3,0.5,3,129,0.1,0.08552625525978311,0.27,2.38,1.1,5,0.0,229625.0,0.0,8,8,69463.71097626264,0.4243957996368408,19,0.07303006097386013
9112032,0.38166204024982653,172920.0,65997.0,[],50,1.3,0.5,3,131,0.1,0.08273095275413186,0.04,2.36,0.42,5,0.0,172920.0,0.0,8,8,10921.451525611112,0.0146026611328125,9,0.15788376450127378
1982185,0.4661346475561785,221170.0,103095.0,[],50,1.3,0.5,3,134,0.1,0.07617273982913127,0.13,2.42,0.66,5,0.0,221170.0,0.0,8,8,33543.7462720218,0.22959136962890625,9,0.37912391098276166
7577084,0.43979597751115745,172530.0,75878.0,[],50,1.3,0.5,3,137,0.1,0.09176347797657695,0.09,2.44,0.52,5,0.0,172530.0,0.0,8,8,28068.036209117476,0.02770209312438965,9,0.4025765007546862
7061411,0.5711709227290276,181310.0,103559.0,[],50,1.3,0.5,3,140,0.1,0.07650977278363436,0.06,2.38,0.61,5,0.0,181310.0,0.0,8,8,24883.77166067865,0.005419492721557617,9,0.3430682814812382
2855471,0.42339967970716086,218550.0,92534.0,[],50,1.3,0.5,3,142,0.1,0.07975641159016048,0.04,2.3,0.69,5,0.0,218550.0,0.0,8,8,36725.389397669045,0.002240419387817383,9,0.42005958432178164
107142,0.37773206056616193,243040.0,91804.0,[],50,1.3,0.5,3,144,0.1,0.07686791000212317,0.16,2.42,0.27,5,0.0,243040.0,0.0,8,8,5005.934178154741,0.15891075134277344,9,0.054528497430991474
5491947,1.0,179287.0,179287.0,[],50,1.3,0.5,3,146,0.1,0.06300106229714142,0.07,2.42,0.35,5,0.0,179287.0,0.0,8,8,29687.50569592376,0.03407001495361328,15,0.038909633592128505
5812439,0.45626028148418935,218840.0,99848.0,[],50,1.3,0.5,3,148,0.1,0.060282207839379584,0.05,2.42,0.42,5,0.0,218840.0,0.0,8,8,32466.44776911427,0.08032345771789551,11,0.14555355302106776
9836419,0.5135686180994397,167740.0,86146.0,[],50,1.3,0.5,3,151,0.1,0.08462829929636632,0.11,2.42,0.59,5,0.0,167740.0,0.0,8,8,23499.650336158877,0.007136106491088867,9,0.3501922410574305
4999459,0.3592237926430643,217210.0,78027.0,[],50,1.3,0.5,3,153,0.1,0.06262245240554212,0.15,2.34,0.68,5,0.0,217210.0,0.0,8,8,13094.72589206675,0.0995028018951416,9,0.029656672703211345
8358367,0.4238175417113118,130660.0,55376.0,[],50,1.3,0.5,3,156,0.1,0.06881906853055272,0.11,2.5,0.57,5,0.0,130660.0,0.0,8,8,5712.686787326852,0.10391497611999512,9,0.10928561183262586
7416887,0.46602399415466567,212135.0,98860.0,[],50,1.3,0.5,3,159,0.1,0.07730375573008733,0.07,2.48,0.6,5,0.0,212135.0,0.0,8,8,23541.205387246595,0.028092622756958008,9,0.2774024649994296
8894115,0.5685702248266881,130545.0,74224.0,[],50,1.3,0.5,3,162,0.1,0.06521450417688626,0.05,2.36,0.59,5,0.0,130545.0,0.0,8,8,10184.909145998647,0.04884910583496094,9,0.1950123335822208
9148085,0.4362903733551596,238245.0,103944.0,[],50,1.3,0.5,3,165,0.1,0.07196497187716186,0.06,2.3,0.63,5,0.0,238245.0,0.0,8,8,26525.455474881583,0.043730974197387695,9,0.07237445662076868
6884000,0.46437808130606967,247460.0,114915.0,[],50,1.3,0.5,3,168,0.1,0.07039135317341827,0.18,2.38,0.69,5,0.0,247460.0,0.0,8,8,48896.11888146262,0.2290792465209961,13,0.13130105473852535
1169276,0.5463036585979568,198710.0,108556.0,[],50,1.3,0.5,3,170,0.1,1.0,0.13,2.62,0.48,5,0.0,198710.0,0.0,8,8,39722.76752564208,0.0073435306549072266,11,0.21774967945907378
5251286,0.46739567713857294,136715.0,63900.0,[],50,1.3,0.5,3,172,0.1,0.07828670276626168,0.13,2.46,0.64,5,0.0,136715.0,0.0,8,8,15061.698077773248,0.07169485092163086,9,0.05846750907492488
6604657,0.21200603161397671,192320.0,40773.0,[],50,1.3,0.5,3,173,0.1,0.08840562371114351,0.05,2.42,0.15,5,0.0,192320.0,0.0,8,8,0.0,0.006473064422607422,0,0.0
8338750,0.551729068474289,188830.0,104183.0,[],50,1.3,0.5,3,176,0.1,0.07361488120064943,0.05,2.56,0.7,5,0.0,188830.0,0.0,8,8,79190.26424855471,0.024012088775634766,15,0.07061259880831469
2042366,0.5668059573556199,233325.0,132250.0,[],50,1.3,0.5,3,178,0.1,0.0902478069654421,0.09,2.38,0.2,5,0.0,233325.0,0.0,8,8,28528.832562087988,0.015738248825073242,11,0.21571896077193187
5363097,0.6000258325619443,232265.0,139365.0,[],50,1.3,0.5,3,181,0.1,0.08729107164513915,0.13,2.52,0.33,5,0.0,232265.0,0.0,8,8,36915.351967635565,0.20895051956176758,11,0.2648825168990461
7939303,0.45502818016675206,214690.0,97690.0,[],50,1.3,0.5,3,184,0.1,0.06815132332238635,0.11,2.4,0.45,5,0.0,214690.0,0.0,8,8,34647.21227919656,0.007272243499755859,9,0.15391783404499543
94544,0.7961073997944501,155680.0,123938.0,[],50,1.3,0.5,3,187,0.1,0.08451981740323761,0.13,2.46,0.4,5,0.0,155680.0,0.0,8,8,6105.225273641957,0.011770963668823242,13,0.04926031784958573
7306773,0.5302986645979941,180470.0,95703.0,[],50,1.3,0.5,3,190,0.1,0.0873049517698091,0.11,2.56,0.79,5,0.0,180470.0,0.0,8,8,24751.568889886323,0.034334421157836914,9,0.14795340444541208
2293290,0.6344980052346708,196765.0,124847.0,[],50,1.3,0.5,3,193,0.1,0.0838066848914911,0.07,2.42,1.23,5,0.0,196765.0,0.0,8,8,28899.339621416093,0.015040159225463867,11,0.055614797379340254
4644684,0.3410904970967285,176525.0,60211.0,[],50,1.3,0.5,3,195,0.1,0.07956576747256695,0.14,2.4,1.19,5,0.0,176525.0,0.0,8,8,21232.893241125166,0.007674217224121094,9,0.09379480705165373
8095546,0.4802467822572067,188020.0,90296.0,[],50,1.3,0.5,3,198,0.1,0.0917773757765904,0.6,2.34,1.62,5,0.0,188020.0,0.0,8,8,14672.463574399306,0.49545955657958984,9,0.1950684496111159
3991006,0.3239032358431861,257120.0,83282.0,[],50,1.3,0.5,3,200,0.1,0.06750924987679224,0.23,2.42,0.66,5,0.0,257120.0,0.0,8,8,16141.760918061038,0.10053539276123047,9,0.03379128915836848
6171902,0.3736277777777778,180000.0,67253.0,[],50,1.3,0.5,3,201,0.1,0.07128139586681752,0.18,2.38,1.06,5,0.0,180000.0,0.0,8,8,4750.0,0.04774069786071777,0,0.012951213460536971
9773686,0.42785866477272727,225280.0,96388.0,[],50,1.3,0.5,3,203,0.1,0.06911927635602405,0.37,2.38,0.44,5,0.0,225280.0,0.0,8,8,29897.127934455326,0.2415754795074463,11,0.310174792862756
6287334,0.45813718557430044,197980.0,90702.0,[],50,1.3,0.5,3,206,0.1,0.07566659101993589,0.48,2.34,1.8,5,0.0,197980.0,0.0,8,8,20871.95113168403,0.2606377601623535,9,0.2635314090943805
6387585,0.44931704675371564,166190.0,74672.0,[],50,1.3,0.5,3,209,0.1,0.08654725452692115,0.22,2.4,0.74,5,0.0,166190.0,0.0,8,8,4585.565204822302,0.06676506996154785,9,0.06897142520602094
217642,0.3258799267789698,215785.0,70320.0,[],50,1.3,0.5,3,211,0.1,0.08305585887190883,0.14,2.38,0.47,5,0.0,215785.0,0.0,8,8,18673.681102246403,0.02456378936767578,9,0.2655529166986121
4540375,0.527753352689064,180825.0,95431.0,[],50,1.3,0.5,3,213,0.1,0.08580415589811954,0.17,2.46,0.47,5,0.0,180825.0,0.0,8,8,32423.48771312508,0.003576517105102539,11,0.33975844026705243
1732119,0.24765717534467238,211070.0,52273.0,[],50,1.3,0.5,3,215,0.1,0.09194882825118347,0.18,2.36,0.95,5,0.0,211070.0,0.0,8,8,4780.0,0.08217859268188477,0,0.015540773397317104
8197449,0.5136563228259536,203825.0,104696.0,[],50,1.3,0.5,3,217,0.1,0.08937665170161002,0.35,2.4,0.69,5,0.0,203825.0,0.0,8,8,20463.836216500124,0.0962362289428711,11,0.026321231459294145
6875115,0.4569642570924828,218365.0,99785.0,[],50,1.3,0.5,3,220,0.1,0.06357448693850043,0.13,2.38,0.84,5,0.0,218365.0,0.0,8,8,25616.836291035877,0.11372852325439453,13,0.07936708025379496
5287998,0.4353937438792557,173590.0,75580.0,[],50,1.3,0.5,3,223,0.1,0.04933683014797198,0.13,2.38,0.88,5,0.0,173590.0,0.0,8,8,35066.344523653206,0.033907413482666016,9,0.504951321530034
1762,0.4014124223292491,200365.0,80429.0,[],50,1.3,0.5,3,224,0.1,0.06595628383297623,0.04,2.44,0.72,5,0.0,200365.0,0.0,8,8,7693.355275564,0.003763914108276367,9,0.06047236914946432
2299544,0.4571710851309073,182190.0,83292.0,[],50,1.3,0.5,3,227,0.1,0.06460624953738188,0.26,2.32,0.86,5,0.0,182190.0,0.0,8,8,31808.777931267097,0.02313232421875,9,0.4364242015677725
5772960,0.60002465584549,243350.0,146016.0,[],50,1.3,0.5,3,229,0.1,0.07341820872379835,0.04,2.62,0.41,5,0.0,243350.0,0.0,8,8,22606.7513229935,0.023922204971313477,11,0.15482379549496972
2088072,0.5201084500677813,210235.0,109345.0,[],50,1.3,0.5,3,231,0.1,0.07258772546370967,0.49,2.38,0.74,5,0.0,210235.0,0.0,8,8,10713.305628411114,0.3050217628479004,9,0.12738770069454355
3995992,0.4469061960321806,237410.0,106100.0,[],50,1.3,0.5,3,234,0.1,0.07472749900311451,0.29,2.38,1.03,5,0.0,237410.0,0.0,8,8,33735.105083214825,0.5262866020202637,9,0.08863244797464866
8898056,0.4676118960577018,202420.0,94654.0,[],50,1.3,0.5,3,237,0.1,0.09689851140224912,0.22,2.38,1.0,5,0.0,202420.0,0.0,8,8,30090.12288904877,0.024535417556762695,9,0.3715885114174243
7123933,0.4954246353946204,129935.0,64373.0,[],50,1.3,0.5,3,239,0.1,1.0,0.14,2.66,0.48,5,0.0,129935.0,0.0,8,8,24072.41731080564,0.005975484848022461,11,0.12872881594646893
5587783,0.4000248967820909,240995.0,96404.0,[],50,1.3,0.5,3,241,0.1,0.06903555127447505,0.41,2.36,0.38,5,0.0,240995.0,0.0,8,8,14863.455692365038,0.24785971641540527,9,0.15417882756280898
8180938,0.3769465940575141,209340.0,78910.0,[],50,1.3,0.5,3,243,0.1,0.07176259756005951,0.05,2.36,0.46,5,0.0,209340.0,0.0,8,8,12505.918193130328,0.0035653114318847656,9,0.15848331254759002
668429,0.6829315332690453,124440.0,84984.0,[],50,1.3,0.5,3,246,0.1,0.07396274883849843,0.07,2.4,0.77,5,0.0,124440.0,0.0,8,8,151229.19999999998,0.00734257698059082,15,0.32672985392896725
9627051,0.4280890706657578,220050.0,94201.0,[],50,1.3,0.5,3,249,0.1,0.07903778178650095,0.04,2.48,0.61,5,0.0,220050.0,0.0,8,8,24592.552468521368,0.0037946701049804688,9,0.27936875880131967
3433374,0.44710973095425965,196435.0,87828.0,[],50,1.3,0.5,3,251,0.1,0.08736773883564733,0.31,2.38,0.57,5,0.0,196435.0,0.0,8,8,6170.0,0.044866085052490234,9,0.07851570950460023
9125544,0.3576591670655816,250680.0,89658.0,[],50,1.3,0.5,3,253,0.1,0.08171487076713614,0.17,2.48,0.28,5,0.0,250680.0,0.0,8,8,16078.921673365734,0.07775473594665527,9,0.1793361626777949
8531957,0.47592562476283407,184470.0,87794.0,[],50,1.3,0.5,3,256,0.1,0.06649978931905177,0.03,2.4,0.82,5,0.0,184470.0,0.0,8,8,24953.88721997337,0.00407719612121582,9,0.3381422987380703
2853175,0.39393000523651595,229160.0,90273.0,[],50,1.3,0.5,3,259,0.1,0.0911704229273003,0.65,2.3,1.25,5,0.0,229160.0,0.0,8,8,32622.15144676011,0.13387036323547363,9,0.3558534295458871
