ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
9628231,0.49844626752347265,269995.0,134578.0,[],50,1.3,0.5,5,124,0.1,0.09094592523280652,0.04,2.48,1.59,5,0.0,269995.0,0.0,10,9,131647.67697668576,1.7104144096374512,15,0.09080390079244322
8436917,0.3739975584561931,212980.0,79654.0,[],50,1.3,0.5,5,129,0.1,0.06249257728385578,0.12,2.34,2.09,5,0.0,212980.0,0.0,10,9,169878.86342683167,0.6448314189910889,15,0.08763766392930318
20476,0.42906523530590884,224495.0,96323.0,[],50,1.3,0.5,5,134,0.1,0.0773204184568114,0.07,2.38,1.16,5,0.0,224495.0,0.0,10,9,156300.5600955444,0.9553420543670654,15,0.12487132235743462
6706989,0.6900946167716838,246785.0,170305.0,[],50,1.3,0.5,5,139,0.1,0.07791849927571548,0.06,2.34,1.64,5,0.0,246785.0,0.0,10,9,73104.53615204946,0.036202192306518555,15,0.13048835700550385
4703560,0.36048876106032574,272935.0,98390.0,[],50,1.3,0.5,5,144,0.1,0.07484260991708175,0.16,2.3,1.95,5,0.0,272935.0,0.0,10,9,155217.9295375328,1.1214098930358887,15,0.09016890748329007
9949806,0.33494092622622834,237415.0,79520.0,[],50,1.3,0.5,5,149,0.1,0.0770895797690331,0.12,2.32,1.77,5,0.0,237415.0,0.0,10,9,209999.7701511734,0.6331727504730225,15,0.10758796742600292
6792535,0.42956179591071975,213485.0,91705.0,[],50,1.3,0.5,5,154,0.1,0.07726469085251114,0.07,2.42,1.17,5,0.0,213485.0,0.0,10,9,66687.62217105603,0.05220460891723633,15,0.09917392590623579
4067772,0.49139230635938314,230840.0,113433.0,[],50,1.3,0.5,5,158,0.1,0.08991099288701022,0.04,2.34,1.09,5,0.0,230840.0,0.0,10,9,78169.90801205828,0.8596141338348389,15,0.14144661865291394
8058532,0.41275251180459405,140835.0,58130.0,[],50,1.3,0.5,5,163,0.1,0.07990405229721936,0.09,2.36,1.55,5,0.0,140835.0,0.0,10,9,165836.9805078525,0.05980801582336426,15,0.16986638092989045
4827969,0.561403801267089,179940.0,101019.0,[],50,1.3,0.5,5,167,0.1,0.0833146112536734,0.04,2.38,0.78,5,0.0,179940.0,0.0,10,9,33401.22228564408,0.007016420364379883,11,0.14446020693229683
2380244,0.3938436819517558,236505.0,93146.0,[],50,1.3,0.5,5,171,0.1,0.09464219426460133,0.07,2.34,1.63,5,0.0,236505.0,0.0,10,9,130738.89954397222,0.7699103355407715,15,0.07418230795731515
1097578,0.3823182983440726,216495.0,82770.0,[],50,1.3,0.5,5,175,0.1,0.07561080910507509,0.06,2.38,1.26,5,0.0,216495.0,0.0,10,9,69936.5843885718,0.10087418556213379,15,0.07639585382988891
5282150,0.5219211007960485,226745.0,118343.0,[],50,1.3,0.5,5,180,0.1,0.07966456364925908,0.1,2.32,1.45,5,0.0,226745.0,0.0,10,9,89961.42019047146,0.04934883117675781,15,0.15315501881289958
7367385,0.40880505553427804,261100.0,106739.0,[],50,1.3,0.5,5,185,0.1,0.0737367730509046,0.23,2.38,1.81,5,0.0,261100.0,0.0,10,9,166940.1620028728,0.07225275039672852,15,0.11269544783663482
8805281,0.476755553141802,184130.0,87785.0,[],50,1.3,0.5,5,190,0.1,0.06631724299016221,0.05,2.36,1.57,5,0.0,184130.0,0.0,15,9,22820.36258293617,7.123235464096069,15,0.056663047894502556
5503842,0.5665893693447915,219930.0,124610.0,[],50,1.3,0.5,5,195,0.1,0.07858515711496539,0.06,2.32,1.54,5,0.0,219930.0,0.0,15,9,55501.84247244558,11.710947036743164,15,0.13715944187214096
696207,0.5026658908213185,232005.0,116621.0,[],50,1.3,0.5,5,200,0.1,0.08538436621295036,0.16,2.32,1.9,5,0.0,232005.0,0.0,15,9,50559.779713041586,7.01081919670105,15,0.11047913039487631
4446732,0.5848187786671464,222380.0,130052.0,[],50,1.3,0.5,5,205,0.1,0.07411622025772654,0.11,2.38,1.17,5,0.0,222380.0,0.0,15,9,32661.151536261412,13.36212420463562,11,0.14011467692934632
285042,0.42501622744385303,231090.0,98217.0,[],50,1.3,0.5,5,210,0.1,0.07477468440742363,0.13,2.3,1.97,5,0.0,231090.0,0.0,15,9,159665.45981208805,6.951659917831421,15,0.09664979407511383
7475964,0.6483757159221076,218250.0,141508.0,[],50,1.3,0.5,5,215,0.1,0.08435679799712091,0.07,2.42,1.27,5,0.0,218250.0,0.0,15,9,72157.52697380318,3.4121203422546387,15,0.22582041708671408
8098748,0.414942321557318,221920.0,92084.0,[],50,1.3,0.5,5,220,0.1,0.07210083615115129,0.05,2.38,0.95,5,0.0,221920.0,0.0,15,9,17094.446807613975,0.1375586986541748,9,0.07887220769790886
549327,0.21461140094402723,261645.0,56152.0,[],50,1.3,0.5,5,225,0.1,0.07399472356618282,0.14,2.4,1.8,5,0.0,261645.0,0.0,15,9,106654.85027275835,9.992645740509033,15,0.04217150240473721
6128616,0.3730137981118373,240975.0,89887.0,[],50,1.3,0.5,5,230,0.1,0.07264644539184546,0.18,2.3,1.79,5,0.0,240975.0,0.0,15,9,40057.29944694528,12.902726411819458,15,0.032395844258929704
8339055,0.5475917576166196,237310.0,129949.0,[],50,1.3,0.5,5,235,0.1,0.07849089787962801,0.06,2.42,1.26,5,0.0,237310.0,0.0,15,9,37552.648379264676,0.15769362449645996,15,0.09518928373344995
1208572,0.3903385246666045,214460.0,83712.0,[],50,1.3,0.5,5,240,0.1,0.07788205123453193,0.05,2.3,1.42,5,0.0,214460.0,0.0,15,9,83832.79300481486,0.24773693084716797,15,0.07542026572528511
3550779,0.2588980470177433,246290.0,63764.0,[],50,1.3,0.5,5,245,0.1,0.0771013294079268,0.13,2.36,2.44,5,0.0,246290.0,0.0,15,9,128024.88256913883,12.215983867645264,15,0.05868404716965874
6503962,0.1819916605347069,203850.0,37099.0,[],50,1.3,0.5,5,250,0.1,0.0856867378071694,0.08,2.38,1.75,5,0.0,203850.0,0.0,15,9,219443.81758531957,3.224590539932251,15,0.10027935411116702
8305362,0.38964829772006954,195620.0,76223.0,[],50,1.3,0.5,5,254,0.1,0.08647394768686736,0.1,2.34,0.9,5,0.0,195620.0,0.0,15,9,9121.13052931501,7.299837827682495,9,0.02703790923655538
8048063,0.2264621745715041,207995.0,47103.0,[],50,1.3,0.5,5,258,0.1,0.0818638383844161,0.08,2.46,1.47,5,0.0,207995.0,0.0,15,9,41230.21708485947,2.395428419113159,15,0.05537721190014085
3776815,0.4349932895387441,141570.0,61582.0,[],50,1.3,0.5,5,263,0.1,0.08469117935153385,0.07,2.3,1.17,5,0.0,141570.0,0.0,15,9,13448.532292205695,0.20327091217041016,9,0.03547236755020269
4792862,0.5681744483868694,212785.0,120899.0,[],50,1.3,0.5,5,268,0.1,0.07957516077678048,0.1,2.32,1.16,5,0.0,212785.0,0.0,15,9,92626.93262398757,0.0606992244720459,15,0.15400040670885357
4256383,0.33626900704153484,293970.0,98853.0,[],50,1.3,0.5,5,273,0.1,0.07230490254009317,0.1,2.3,1.36,5,0.0,293970.0,0.0,15,9,172133.06575163058,0.4101250171661377,15,0.08385008174013737
7372877,0.3827882037533512,186500.0,71390.0,[],50,1.3,0.5,5,278,0.1,0.08082848380100187,0.08,2.34,1.02,5,0.0,186500.0,0.0,15,9,31104.168257412708,3.8630385398864746,9,0.1350153803902885
77650,0.4374977520873475,194625.0,85148.0,[],50,1.3,0.5,5,283,0.1,0.07851085698000415,0.1,2.3,1.53,5,0.0,194625.0,0.0,15,9,57543.31514790453,0.09166646003723145,15,0.06032673015030966
7321732,0.751443986036179,189060.0,142068.0,[],50,1.3,0.5,10,15,0.1,0.0751569524627648,0.27,2.32,5.03,5,0.0,189060.0,0.0,6,9,201403.44305047148,0.24351096153259277,15,0.1410025876056164
8646173,0.6244157555541828,242835.0,151630.0,[],50,1.3,0.5,10,25,0.1,0.07390350554992417,0.39,2.38,3.52,5,0.0,242835.0,0.0,6,9,178483.60700187235,0.34687232971191406,15,0.0976597838931763
2242934,0.41303071706897426,197610.0,81619.0,[],50,1.3,0.5,10,32,0.1,0.08910658580266222,0.4,2.32,3.33,5,0.0,197610.0,0.0,6,9,288708.2667895859,0.1276564598083496,15,0.18240972764397184
2805353,0.5750930889950288,256475.0,147497.0,[],50,1.3,0.5,10,41,0.1,0.052205165836765585,0.58,2.38,4.4,5,0.0,256475.0,0.0,6,9,295467.11643393774,0.16202378273010254,15,0.2215369223814216
2256953,0.7232694911116536,225295.0,162949.0,[],50,1.3,0.5,10,50,0.1,0.07832702344903641,0.61,2.38,4.83,5,0.0,225295.0,0.0,6,9,148278.25360831647,0.6408944129943848,15,0.08801479055777774
3830816,0.6343790378953166,236045.0,149742.0,[],50,1.3,0.5,10,58,0.1,0.06463131138304687,0.37,2.4,3.84,5,0.0,236045.0,0.0,6,9,353063.94141135894,0.10511565208435059,15,0.1694997644770554
8949167,0.7745517049149865,215260.0,166730.0,[],50,1.3,0.5,10,64,0.1,0.06504428512713045,0.25,2.44,2.52,5,0.0,215260.0,0.0,6,9,149576.79220040498,0.015115499496459961,15,0.2213325996860096
2915523,1.0129527199268915,207910.0,210603.0,[],50,1.3,0.5,10,73,0.1,0.07501951251557755,1.08,2.42,4.2,5,0.0,207910.0,0.0,6,9,119708.55733525229,0.11525821685791016,15,0.15934922718520766
7529071,0.5575035409968749,222395.0,123986.0,[],50,1.3,0.5,10,81,0.1,0.09222627830648329,0.47,2.34,2.27,5,0.0,222395.0,0.0,6,9,194632.13171944945,0.05740165710449219,15,0.31254758372748526
4773162,0.802623229900178,258460.0,207446.0,[],50,1.3,0.5,10,89,0.1,0.09387925223142447,0.45,2.32,2.93,5,0.0,258460.0,0.0,6,9,148048.75666356517,0.022653579711914062,15,0.2718371362641041
4509217,0.5454449017694234,235670.0,128545.0,[],50,1.3,0.5,10,96,0.1,0.06719849574875827,1.57,2.36,5.41,5,0.0,235670.0,0.0,6,9,202021.33033245933,0.37410688400268555,15,0.09397149537632742
3787623,0.5367742795565135,225035.0,120793.0,[],50,1.3,0.5,10,102,0.1,0.0786293375593437,0.14,2.32,2.5,5,0.0,225035.0,0.0,6,9,266825.44472432847,0.026787757873535156,15,0.17436391973249876
5768227,0.5856316547441981,211785.0,124028.0,[],50,1.3,0.5,10,109,0.1,0.04338628036706567,0.45,2.42,3.3,5,0.0,211785.0,0.0,6,9,162761.09574070232,0.04624509811401367,15,0.16102301333476685
6794857,0.29720826912685866,249845.0,74256.0,[],50,1.3,0.5,10,113,0.1,0.06413964236319233,0.78,2.32,1.94,5,0.0,249845.0,0.0,6,9,241755.2563228379,0.10420799255371094,15,0.10380346355658267
8422511,0.6051387595051886,230795.0,139663.0,[],50,1.3,0.5,10,118,0.1,0.09512875901680257,1.45,2.36,3.14,5,0.0,230795.0,0.0,6,9,321500.22988087696,0.2952241897583008,15,0.2311426417829942
719860,0.582633605280044,218180.0,127119.0,[],50,1.3,0.5,10,124,0.1,0.09022390205527665,1.27,2.3,2.46,5,0.0,218180.0,0.0,6,9,222553.50752515777,0.14223146438598633,15,0.3715919974573486
6249143,0.6384626116071429,215040.0,137295.0,[],50,1.3,0.5,10,131,0.1,0.08420784491057091,1.37,2.34,2.8,5,0.0,215040.0,0.0,6,9,234855.1138550379,0.07135510444641113,15,0.31329387466788755
7411161,0.6339679865206402,267075.0,169317.0,[],50,1.3,0.5,10,136,0.1,0.09313533834284543,1.13,2.38,1.71,5,0.0,267075.0,0.0,6,9,139204.81629857083,0.05215191841125488,15,0.11845716270751269
5634020,0.3888512445227447,221370.0,86080.0,[],50,1.3,0.5,10,138,0.1,1.0,0.32,2.3,1.05,5,0.0,221370.0,0.0,6,9,167626.423885674,0.01682901382446289,15,0.16229518921514569
6975751,0.5278150225749076,219270.0,115734.0,[],50,1.3,0.5,10,143,0.1,0.05409451630836763,0.73,2.3,3.7,5,0.0,219270.0,0.0,6,9,255978.25588758406,0.08499860763549805,15,0.1546283445071371
2741775,0.46422853346620163,301050.0,139756.0,[],50,1.3,0.5,10,151,0.1,0.09383354170373007,0.3,2.3,3.39,5,0.0,301050.0,0.0,10,9,269205.23324106575,0.7283530235290527,15,0.12288419541907661
5034046,0.5098503920017262,278060.0,141769.0,[],50,1.3,0.5,10,159,0.1,0.07064660975686377,0.42,2.3,4.31,5,0.0,278060.0,0.0,10,9,152641.7198540457,3.439039945602417,15,0.07340834705350165
8227660,0.4314496930209247,239430.0,103302.0,[],50,1.3,0.5,10,168,0.1,0.088475469375192,0.24,2.32,3.99,5,0.0,239430.0,0.0,10,9,344011.31201309105,2.013397216796875,15,0.13754406043626863
8990190,0.5821897923239205,258335.0,150400.0,[],50,1.3,0.5,10,177,0.1,0.09101334049457724,0.38,2.32,4.16,5,0.0,258335.0,0.0,10,9,269259.2854774467,1.3912022113800049,15,0.3044428300136321
6886448,0.5085812281511773,303220.0,154212.0,[],50,1.3,0.5,10,187,0.1,0.08005234650349956,0.31,2.3,5.74,5,0.0,303220.0,0.0,10,9,430057.62458741746,0.21616148948669434,15,0.19326955899433187
4781221,0.607350211303764,253190.0,153775.0,[],50,1.3,0.5,10,196,0.1,0.08749588334751002,0.22,2.32,3.83,5,0.0,253190.0,0.0,10,9,135237.27990242944,1.8871726989746094,15,0.2568555640858965
4878420,0.41293322062552834,248430.0,102585.0,[],50,1.3,0.5,10,205,0.1,0.08329849124667814,0.28,2.4,4.16,5,0.0,248430.0,0.0,10,9,208173.67665734258,2.9982199668884277,15,0.11336502908673117
6677661,0.4003062929274179,215480.0,86258.0,[],50,1.3,0.5,10,214,0.1,0.09910538724236582,0.59,2.3,5.33,5,0.0,215480.0,0.0,10,9,245756.32583137514,1.5116446018218994,15,0.1574320598574757
7015443,0.42638923836252784,258325.0,110147.0,[],50,1.3,0.5,10,221,0.1,0.08876934536819198,0.35,2.38,3.78,5,0.0,258325.0,0.0,10,9,257562.87710228132,0.9185571670532227,15,0.1542276977433651
9500238,0.6385061428623201,275930.0,176183.0,[],50,1.3,0.5,10,228,0.1,0.08898801627287173,0.58,2.4,2.92,5,0.0,275930.0,0.0,10,9,178162.00150777848,1.9110865592956543,15,0.14447797336381787
2738051,0.4341953488372093,268750.0,116690.0,[],50,1.3,0.5,10,237,0.1,0.07196285915251872,0.63,2.42,3.18,5,0.0,268750.0,0.0,10,9,86683.28551370955,3.773730993270874,15,0.14472154598710035
4199955,0.49151659796051206,276540.0,135924.0,[],50,1.3,0.5,10,246,0.1,0.07606366353691407,0.45,2.38,4.32,5,0.0,276540.0,0.0,10,9,281120.75945539656,2.8629705905914307,15,0.16331781964758058
8165435,0.4681708494208494,248640.0,116406.0,[],50,1.3,0.5,10,254,0.1,0.07218739385556915,0.61,2.32,4.32,5,0.0,248640.0,0.0,10,9,131245.99320886482,2.526400566101074,15,0.07976627507099557
5118692,0.4357346633416459,250625.0,109206.0,[],50,1.3,0.5,10,262,0.1,0.08291418364043386,0.12,2.4,3.54,5,0.0,250625.0,0.0,10,9,584914.6326402212,0.2652158737182617,15,0.28070099715717384
3362004,0.7987337857259811,274835.0,219520.0,[],50,1.3,0.5,10,271,0.1,0.07126085989959509,0.51,2.42,3.1,5,0.0,274835.0,0.0,10,9,172210.91448244065,1.966398000717163,15,0.161708892188172
792271,0.6223787194134197,293225.0,182497.0,[],50,1.3,0.5,10,280,0.1,0.07792448543137415,0.66,2.3,5.14,5,0.0,293225.0,0.0,10,9,190500.10199804883,4.485995769500732,15,0.09059332748307562
452649,0.5108512237908278,239420.0,122308.0,[],50,1.3,0.5,10,289,0.1,0.0649437094834856,0.46,2.32,4.51,5,0.0,239420.0,0.0,10,9,285772.81335023895,5.844873905181885,15,0.1713589876686778
8935052,0.672119717711079,235220.0,158096.0,[],50,1.3,0.5,10,295,0.1,0.08355150175824863,0.72,2.4,3.84,5,0.0,235220.0,0.0,10,9,289403.4148905523,2.963369607925415,15,0.22005939776411362
5564331,0.5433212207859256,251805.0,136811.0,[],50,1.3,0.5,10,304,0.1,0.07122605015283504,2.55,2.56,7.8,5,0.0,251805.0,0.0,10,9,87526.29737854979,2.0993564128875732,15,0.2522248114027549
7636843,0.5929120625183816,238010.0,141119.0,[],50,1.3,0.5,10,312,0.1,0.08357214248724193,0.31,2.34,3.07,5,0.0,238010.0,0.0,10,9,140022.6013749193,0.09377384185791016,15,0.13544955354803068
1379042,0.4893186707143001,248705.0,121696.0,[],50,1.3,0.5,10,321,0.1,0.06465655417357447,0.29,2.34,4.59,5,0.0,248705.0,0.0,15,9,138052.33377112463,26.43708062171936,15,0.10026438976378141
1433239,0.5442117959978969,323330.0,175960.0,[],50,1.3,0.5,10,330,0.1,0.07384046122233916,0.49,2.38,5.2,5,0.0,323330.0,0.0,15,9,266691.3252591763,29.41624164581299,15,0.13125154424121951
5080452,0.36878547988242066,321485.0,118559.0,[],50,1.3,0.5,10,339,0.1,0.07271839255436124,0.3,2.3,3.87,5,0.0,321485.0,0.0,15,9,87869.55009385895,20.530508995056152,15,0.0486363541277509
4487952,0.5101254097192532,280680.0,143182.0,[],50,1.3,0.5,10,349,0.1,0.07840240776958197,0.25,2.38,5.09,5,0.0,280680.0,0.0,15,9,172521.42029015234,29.672822952270508,15,0.11039880073164669
8406802,0.5191655853092683,254310.0,132029.0,[],50,1.3,0.5,10,359,0.1,0.08814204880033773,0.63,2.3,5.74,5,0.0,254310.0,0.0,15,9,185801.12316095148,15.195475101470947,15,0.13100971578604753
9874165,0.3870014328079704,300110.0,116143.0,[],50,1.3,0.5,10,369,0.1,0.07493031202666389,0.27,2.34,5.68,5,0.0,300110.0,0.0,15,9,189140.432889255,24.07796859741211,15,0.18300872554003608
7690965,0.4669332547082888,271330.0,126693.0,[],50,1.3,0.5,10,377,0.1,0.07888076863663379,0.14,2.44,2.74,5,0.0,271330.0,0.0,15,9,108774.33558018082,0.8080651760101318,15,0.23118340608440785
7574859,0.4301852551984877,264500.0,113784.0,[],50,1.3,0.5,10,387,0.1,0.06815826313151765,0.52,2.3,5.48,5,0.0,264500.0,0.0,15,9,213900.67126401936,11.55341124534607,15,0.11805141885550605
2036516,0.4907019890408595,231770.0,113730.0,[],50,1.3,0.5,10,397,0.1,0.08941474348360895,0.36,2.3,5.1,5,0.0,231770.0,0.0,15,9,188994.3856170167,10.809608459472656,15,0.0967040270579851
2506470,0.406031094162511,255675.0,103812.0,[],50,1.3,0.5,10,407,0.1,0.07750837032535206,0.53,2.3,5.4,5,0.0,255675.0,0.0,15,9,150145.88679520309,23.523980855941772,15,0.10013257128360807
2612022,0.38755482837847244,287260.0,111329.0,[],50,1.3,0.5,10,417,0.1,0.07472052008805968,0.32,2.3,4.17,5,0.0,287260.0,0.0,15,9,170418.71356373612,27.282820224761963,15,0.09199574488868933
3525330,0.489099150814545,252595.0,123544.0,[],50,1.3,0.5,10,427,0.1,0.07618663096298273,0.36,2.34,3.81,5,0.0,252595.0,0.0,15,9,214391.44415972903,6.613213539123535,15,0.09879166345706701
1369026,0.48895342842412787,290950.0,142261.0,[],50,1.3,0.5,10,437,0.1,0.08060520585146048,0.31,2.3,3.03,5,0.0,290950.0,0.0,15,9,162202.92985318202,16.45909881591797,15,0.10905036452766113
933566,0.5031563432433404,278170.0,139963.0,[],50,1.3,0.5,10,446,0.1,0.07791711693793346,0.18,2.38,3.14,5,0.0,278170.0,0.0,15,9,96828.88944760204,18.724315404891968,15,0.16036237949100474
2866845,0.40028230817619714,325885.0,130446.0,[],50,1.3,0.5,10,456,0.1,0.07068294429392967,0.47,2.3,3.96,5,0.0,325885.0,0.0,15,9,527437.9313972099,28.95787286758423,15,0.22785848361762182
3777499,0.4940908167182243,221435.0,109409.0,[],50,1.3,0.5,10,464,0.1,0.0829693293851419,0.3,2.3,2.83,5,0.0,221435.0,0.0,15,9,185927.08844958348,0.1393883228302002,15,0.16100747804943782
2969721,0.3523294117647059,297500.0,104818.0,[],50,1.3,0.5,10,474,0.1,0.08262726738796736,0.3,2.3,3.93,5,0.0,297500.0,0.0,15,9,263672.9728455829,13.31216835975647,15,0.10748382292154543
3683964,0.3878953356086462,241725.0,93764.0,[],50,1.3,0.5,10,484,0.1,0.07365321569340855,0.26,2.3,3.75,5,0.0,241725.0,0.0,15,9,80401.82364172237,21.42180585861206,15,0.07836129550672719
4516100,0.540238878961723,265825.0,143609.0,[],50,1.3,0.5,10,494,0.1,0.07730926198281138,0.42,2.34,3.14,5,0.0,265825.0,0.0,15,9,244096.12948590348,20.009971618652344,15,0.22399956088223225
7608011,0.5336700448579498,300950.0,160608.0,[],50,1.3,0.5,10,503,0.1,0.07467283929003822,0.34,2.38,2.71,5,0.0,300950.0,0.0,15,9,144510.36651589515,0.2561070919036865,15,0.24458667227888523
