ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
9915937,1.0,277000.0,277000.0,[],50,0.2,0.5,5,100,0.1,0.08363995345250892,0.85,3.1,0.77,5,0.0,277000.0,0.0,6,4,32706.98668875738,0.10090494155883789,15,0.11807576421934073
2174035,1.0,275000.0,275000.0,[],50,0.2,0.5,5,103,0.1,0.06866758484582866,0.08,3.06,0.53,5,0.0,275000.0,0.0,6,4,57181.592850765104,0.005331277847290039,15,0.2079330649118731
1333170,0.797,266000.0,212002.0,[],50,0.2,0.5,5,105,0.1,0.08399405966657258,0.24,3.22,0.36,5,0.0,266000.0,0.0,6,4,18949.02828026471,0.042948246002197266,13,0.08938136564874251
2222062,0.5473754385964912,285000.0,156002.0,[],50,0.2,0.5,5,107,0.1,0.08270354526355478,0.52,3.3,0.35,5,0.0,285000.0,0.0,6,4,16533.225469632464,0.05352044105529785,13,0.10598085582000528
5214376,0.7942282958199357,311000.0,247005.0,[],50,0.2,0.5,5,111,0.1,0.04544367040645085,0.26,3.14,0.87,5,0.0,311000.0,0.0,6,4,71313.99237400969,0.06205296516418457,13,0.28871477247023214
5431399,0.8000166666666667,240000.0,192004.0,[],50,0.2,0.5,5,115,0.1,0.07178493351228113,0.33,2.82,0.79,5,0.0,240000.0,0.0,6,4,57866.245671001525,0.05832529067993164,13,0.30138041744443617
5239205,0.7905752212389381,339000.0,268005.0,[],50,0.2,0.5,5,119,0.1,0.08388028968292999,0.37,3.06,0.92,5,0.0,339000.0,0.0,6,4,32107.823148951582,0.02876567840576172,13,0.11980307512528342
2011491,0.792530612244898,294000.0,233004.0,[],50,0.2,0.5,5,123,0.1,0.08686177148648316,1.73,3.04,0.69,5,0.0,294000.0,0.0,6,4,48503.08605777588,0.1222076416015625,13,0.20816417768697482
6883972,1.0,240000.0,240000.0,[],50,0.2,0.5,5,126,0.1,0.062429754904139226,0.84,2.78,0.59,5,0.0,240000.0,0.0,6,4,50885.21591458027,0.2766225337982178,15,0.2120217329774178
5349969,0.795,239000.0,190005.0,[],50,0.2,0.5,5,129,0.1,0.08051421767646322,0.56,3.28,0.86,5,0.0,239000.0,0.0,6,4,52238.28304507209,0.13493895530700684,13,0.27493109678730604
5666073,0.7899811912225705,319000.0,252004.0,[],50,0.2,0.5,5,132,0.1,0.05264088929204812,0.99,3.06,0.72,5,0.0,319000.0,0.0,6,4,33408.352307245455,0.307858943939209,13,0.13257072231887373
6601655,0.8000142857142857,280000.0,224004.0,[],50,0.2,0.5,5,136,0.1,0.08425412458809853,0.5,3.14,0.73,5,0.0,280000.0,0.0,6,4,33851.854301039406,0.021332502365112305,13,0.15112165095730168
6343858,1.0,294000.0,294000.0,[],50,0.2,0.5,5,140,0.1,0.06536141546562135,1.15,2.86,0.99,5,0.0,294000.0,0.0,6,4,22794.45797223941,0.15481901168823242,15,0.07753216997360343
2542115,1.0,272000.0,272000.0,[],50,0.2,0.5,5,142,0.1,0.06875457898851195,0.21,3.06,0.56,5,0.0,272000.0,0.0,6,4,34040.54323793448,0.02190566062927246,15,0.12514905602181794
748683,0.7978900709219858,282000.0,225005.0,[],50,0.2,0.5,5,146,0.1,1.0,2.17,2.94,0.95,5,0.0,282000.0,0.0,6,4,84470.74719316211,0.08276963233947754,13,0.3754172004762655
692425,0.7969540229885057,261000.0,208005.0,[],50,0.2,0.5,5,150,0.1,0.08098061226409306,0.32,2.9,1.02,5,0.0,261000.0,0.0,6,4,67701.94725389685,0.01249384880065918,13,0.3254823069344336
2250402,0.6000222222222222,270000.0,162006.0,[],50,0.2,0.5,5,152,0.1,0.07415717436462751,0.21,2.92,0.61,5,0.0,270000.0,0.0,6,4,53885.98530077872,0.037882089614868164,11,0.3326172197374092
5662302,0.6871064516129032,310000.0,213003.0,[],50,0.3,0.5,5,155,0.1,0.049722831323571,1.04,2.82,0.62,5,0.0,310000.0,0.0,6,4,28948.132176245814,0.2391834259033203,13,0.13590480967989096
5360426,0.5947109634551495,301000.0,179008.0,[],50,0.3,0.5,5,159,0.1,0.06422862338337434,0.57,2.9,0.79,5,0.0,301000.0,0.0,6,4,34188.95800026503,0.049242258071899414,11,0.19099122944374014
8490913,0.6000275862068966,290000.0,174008.0,[],50,0.3,0.5,5,163,0.1,0.06560802387868082,0.87,2.82,0.84,5,0.0,290000.0,0.0,6,4,48221.67583499897,0.026913881301879883,11,0.27712332671485773
9681642,0.6000285714285715,280000.0,168008.0,[],50,0.3,0.5,5,166,0.1,1.0,0.46,2.82,0.8,5,0.0,280000.0,0.0,6,4,63717.49901180969,0.021376848220825195,11,0.3792527677956388
1510376,0.7050949152542373,295000.0,208003.0,[],50,0.3,0.5,5,167,0.1,0.05699962736384525,1.05,3.06,0.57,5,0.0,295000.0,0.0,6,4,22392.212107275154,0.2603285312652588,13,0.10765331320834388
8640927,0.8431372549019608,255000.0,215000.0,[],50,0.3,0.5,5,171,0.1,0.06337556084193438,0.33,3.04,0.74,5,0.0,255000.0,0.0,6,4,33283.32402838483,0.020803213119506836,15,0.15480615827155733
9747620,0.6000301886792453,265000.0,159008.0,[],50,0.3,0.5,5,174,0.1,0.07622816877202543,1.4,2.98,0.72,5,0.0,265000.0,0.0,6,4,34861.770330949985,0.16959309577941895,11,0.21924538596139806
8391351,0.7948888888888889,234000.0,186004.0,[],50,0.3,0.5,5,177,0.1,0.06820888379814283,0.49,2.9,0.76,5,0.0,234000.0,0.0,6,4,77119.03128759812,0.015227794647216797,13,0.41460953144877594
2911127,0.5341212121212121,264000.0,141008.0,[],50,0.3,0.5,5,178,0.1,0.0858922996353776,0.2,2.9,0.78,5,0.0,264000.0,0.0,6,4,11000.0,0.00890660285949707,11,0.07800975831158516
8096436,1.0,228000.0,228000.0,[],50,0.3,0.5,5,180,0.1,0.08606155305672342,1.22,3.08,0.38,5,0.0,228000.0,0.0,6,4,15373.701694116813,0.009697437286376953,15,0.06742851620226673
6293361,0.7926405529953917,217000.0,172003.0,[],50,0.3,0.5,5,182,0.1,0.08693357710998219,0.31,2.96,0.56,5,0.0,217000.0,0.0,6,4,26682.394549379896,0.013844966888427734,13,0.15512749515636295
7767606,0.6000271186440678,295000.0,177008.0,[],50,0.3,0.5,5,185,0.1,0.06624851608755947,2.5,2.94,0.79,5,0.0,295000.0,0.0,6,4,62960.522404071526,0.13819098472595215,11,0.3556930896008741
2868092,1.0,295000.0,295000.0,[],50,0.3,0.5,5,188,0.1,0.0800487978963223,0.37,2.94,0.74,5,0.0,295000.0,0.0,6,4,113734.00352890209,0.01283121109008789,15,0.3855389950132274
9568209,1.0,260000.0,260000.0,[],50,0.3,0.5,5,191,0.1,0.08240895673780205,1.45,2.94,0.58,5,0.0,260000.0,0.0,6,4,31516.246440030023,0.16352152824401855,15,0.12121633246165393
2333705,0.7923898305084746,236000.0,187004.0,[],50,0.3,0.5,5,194,0.1,0.0582366465723968,1.07,2.96,0.79,5,0.0,236000.0,0.0,6,4,14041.948230821085,0.0757608413696289,13,0.07508902606800434
2088002,0.6000416666666667,240000.0,144010.0,[],50,0.3,0.5,5,198,0.1,0.06921721401519157,0.59,2.78,1.0,5,0.0,240000.0,0.0,6,4,36376.79189024446,0.053169965744018555,11,0.25259906874692356
2406254,0.5943345195729537,281000.0,167008.0,[],50,0.3,0.5,5,200,0.1,0.07149833380367379,0.55,3.02,0.76,5,0.0,281000.0,0.0,6,4,20570.592781623116,0.019510269165039062,11,0.12317130186352221
8821145,0.5900869565217391,322000.0,190008.0,[],50,0.3,0.5,5,202,0.1,0.0870904312708535,0.6,2.84,0.77,5,0.0,322000.0,0.0,6,4,40914.076426768894,0.014445066452026367,11,0.21532817790181935
3956673,1.0,282000.0,282000.0,[],50,0.3,0.5,5,205,0.1,1.0,0.36,2.96,0.95,5,0.0,282000.0,0.0,6,4,68240.45494578074,0.01755237579345703,15,0.2419874288857473
3326522,0.785725,280000.0,220003.0,[],50,0.3,0.5,5,207,0.1,0.08719596467880605,0.3,3.38,0.47,5,0.0,280000.0,0.0,6,4,25979.885336584997,0.0450129508972168,13,0.11808877759205555
5230639,0.6000350877192983,285000.0,171010.0,[],50,0.4,0.5,5,210,0.1,0.06908328366043534,1.54,2.76,1.03,5,0.0,285000.0,0.0,6,4,45281.27695231718,0.1548309326171875,11,0.26478730455714394
1463048,1.0,272000.0,272000.0,[],50,0.4,0.5,5,212,0.1,0.07774905983537345,0.71,2.98,0.72,5,0.0,272000.0,0.0,6,4,30550.508814571636,0.02573537826538086,15,0.11231804711239572
5571316,0.3107214285714286,280000.0,87002.0,[],50,0.4,0.5,5,213,0.1,0.07432531456230282,0.29,2.86,0.23,5,0.0,280000.0,0.0,6,4,0.0,0.05973100662231445,0,0.0
6013087,0.6000260869565217,230000.0,138006.0,[],50,0.4,0.5,5,215,0.1,0.07034920249765393,0.36,2.92,0.64,5,0.0,230000.0,0.0,6,4,18942.455325412506,0.007158756256103516,11,0.1372582012768467
3536165,1.0,296000.0,296000.0,[],50,0.4,0.5,5,219,0.1,0.08303003162324507,0.96,2.98,0.88,5,0.0,296000.0,0.0,6,4,84873.44014133333,0.026276826858520508,15,0.28673459507207205
9532861,0.6,250000.0,150000.0,[],50,0.4,0.5,5,220,0.1,0.07365859502569527,0.3,3.22,0.17,5,0.0,250000.0,0.0,6,4,0.0,0.0041599273681640625,0,0.0
6163599,0.4000470588235294,255000.0,102012.0,[],50,0.4,0.5,5,223,0.1,1.0,2.43,2.84,0.8,5,0.0,255000.0,0.0,6,4,27612.497408944186,0.0445101261138916,9,0.2706789143330607
3805319,1.0,278000.0,278000.0,[],50,0.4,0.5,5,225,0.1,0.06624991959088725,1.61,3.04,0.51,5,0.0,278000.0,0.0,6,4,64855.93963048478,0.21615123748779297,15,0.2332947468722474
6181928,0.7956313868613138,274000.0,218003.0,[],50,0.4,0.5,5,227,0.1,1.0,0.49,2.92,0.63,5,0.0,274000.0,0.0,6,4,14000.0,0.010632753372192383,13,0.06421929973440732
9368393,1.0,272000.0,272000.0,[],50,0.4,0.5,5,230,0.1,1.0,1.51,2.8,0.54,5,0.0,272000.0,0.0,6,4,24063.28967478688,0.047345638275146484,15,0.08846797674554
5352965,1.0,285000.0,285000.0,[],50,0.4,0.5,5,231,0.1,0.08537880145035943,0.99,2.76,0.58,5,0.0,285000.0,0.0,6,4,89532.96702902355,0.21665072441101074,15,0.3141507615053458
4526764,1.0000032362459548,309000.0,309001.0,[],50,0.4,0.5,5,234,0.1,1.0,2.05,2.86,0.59,5,0.0,309000.0,0.0,6,4,184435.96468320937,0.05591392517089844,15,0.37109777381375364
5758457,0.7910597014925373,268000.0,212004.0,[],50,0.4,0.5,5,238,0.1,0.08283326417789819,1.36,2.96,0.74,5,0.0,268000.0,0.0,6,4,61172.387409984585,0.22021126747131348,13,0.2885435529989273
6606858,0.8000175438596491,285000.0,228005.0,[],50,0.4,0.5,5,242,0.1,0.07289653726542075,1.82,2.86,1.0,5,0.0,285000.0,0.0,6,4,54644.99456878354,0.12092781066894531,13,0.23966577298209926
8229852,1.0,298000.0,298000.0,[],50,0.4,0.5,5,244,0.1,0.05836981370409958,1.47,2.78,0.45,5,0.0,298000.0,0.0,6,4,54853.55109435004,0.2951953411102295,15,0.18407231910855718
7122855,0.7913812949640288,278000.0,220004.0,[],50,0.4,0.5,5,245,0.1,0.08413151130020313,1.2,3.0,0.76,5,0.0,278000.0,0.0,6,4,41414.64664965898,0.16206765174865723,13,0.18824497122624578
50607,0.600022641509434,265000.0,159006.0,[],50,0.4,0.5,5,247,0.1,0.06743722289868939,0.51,3.0,0.56,5,0.0,265000.0,0.0,6,4,42520.18933748651,0.05375075340270996,11,0.2674124834124908
728317,1.0,323000.0,323000.0,[],50,0.4,0.5,5,249,0.1,0.0814693604292337,0.66,3.04,0.86,5,0.0,323000.0,0.0,6,4,77308.25531453872,0.021305084228515625,15,0.2393444436982623
