ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
5273257,0.4102682871841118,243955.0,100087.0,[],50,1.3,0.5,5,2361,0.1,0.0748808234221746,1.46,2.38,1.14,5,0.0,243955.0,0.0,10,8,98516.54386988386,0.9793496131896972,15,0.2073853496222091
1839168,0.4077648690098531,237995.0,97046.0,[],50,1.3,0.5,5,2363,0.1,0.0727924926324455,1.36,2.38,1.11,5,0.0,237995.0,0.0,10,8,39364.18225302568,2.388399362564087,15,0.184036795280938
7052612,0.3492587886488776,259710.0,90706.0,[],50,1.3,0.5,5,2366,0.1,0.0585550293926367,2.28,2.3,0.8,5,0.0,259710.0,0.0,10,8,37553.85529030172,2.791539192199707,15,0.1472272959623549
1276495,0.398653193261162,249776.0,99574.0,[],50,1.3,0.5,5,2367,0.1,0.0620160942501999,1.53,2.5,0.31,5,0.0,249776.0,0.0,10,8,5877.314487021424,1.357478141784668,13,0.0590245896220039
9257125,0.3511466193223849,202770.0,71202.0,[],50,1.3,0.5,5,2369,0.1,0.0711643002895827,2.56,2.4,0.97,5,0.0,202770.0,0.0,10,8,59510.1351549006,1.517714023590088,15,0.1623104023382371
7698433,0.5169174535485836,246225.0,127278.0,[],50,1.3,0.5,5,2371,0.1,0.0753706560900112,0.35,2.38,0.61,5,0.0,246225.0,0.0,10,8,146792.74563938472,0.0208485126495361,15,0.2630303120492556
3364529,0.3469569631676913,265935.0,92268.0,[],50,1.3,0.5,5,2375,0.1,0.0662467359800078,0.64,2.46,1.12,5,0.0,265935.0,0.0,10,8,80938.29331504967,0.0696246623992919,15,0.1986683815452221
1034612,0.5134232247741332,256235.0,131557.0,[],50,1.3,0.5,5,2378,0.1,0.0708522895201669,1.48,2.36,1.55,5,0.0,256235.0,0.0,10,8,73901.95546747581,2.305589199066162,15,0.1469039771708032
4434142,0.567226557333686,189025.0,107220.0,[],50,1.3,0.5,5,2379,0.1,0.0800249049248857,0.37,2.38,1.09,5,0.0,189025.0,0.0,10,8,144216.1911490302,0.0278770923614501,15,0.1665475532834942
7259377,0.6336577248890681,198320.0,125667.0,[],50,1.3,0.5,5,2381,0.1,0.0820381034066201,2.99,2.34,0.91,5,0.0,198320.0,0.0,10,8,69072.8525720475,0.3140878677368164,15,0.0617794764766022
6839449,0.4164056412653888,256680.0,106883.0,[],50,1.3,0.5,5,2386,0.1,0.0800516695968303,4.01,2.44,1.71,5,0.0,256680.0,0.0,10,8,53353.88921885466,1.2440814971923828,15,0.1587568451463064
9222069,0.4603436330885409,216510.0,99669.0,[],50,1.3,0.5,5,2389,0.1,0.0875676673104283,1.27,2.46,0.64,5,0.0,216510.0,0.0,10,8,44340.93916994564,0.044424295425415,9,0.1442418005118479
8569634,0.408128808395396,236320.0,96449.0,[],50,1.3,0.5,5,2390,0.1,0.0706930564273361,0.75,2.3,0.93,5,0.0,236320.0,0.0,10,8,53875.65650327501,0.06642746925354,15,0.1474635389812891
8487077,0.512534216054491,235635.0,120771.0,[],50,1.3,0.5,5,2393,0.1,0.0860690910076497,3.86,2.42,1.2,5,0.0,235635.0,0.0,10,8,50495.15099835023,0.4697983264923095,15,0.160604921656553
1624865,0.4553205595703772,226245.0,103014.0,[],50,1.3,0.5,5,2396,0.1,0.0696498806315492,0.66,2.46,0.39,5,0.0,226245.0,0.0,10,8,19557.439958329946,0.0270373821258544,9,0.17562040874203
3704450,0.6370006614419434,249455.0,158903.0,[],50,1.3,0.5,5,2399,0.1,0.0639934255871988,3.0,2.38,1.11,5,0.0,249455.0,0.0,10,8,227941.843410802,1.197730541229248,15,0.2103199740638853
7559546,0.496072893386055,203585.0,100993.0,[],50,1.3,0.5,5,2400,0.1,0.0727277498646704,0.78,2.42,0.68,5,0.0,203585.0,0.0,10,8,33661.542176924275,0.0437128543853759,9,0.0955414396320553
3781666,0.5075423210279421,245150.0,124424.0,[],50,1.3,0.5,5,2402,0.1,0.0737368135851299,2.33,2.36,0.46,5,0.0,245150.0,0.0,10,8,22470.951401488262,1.3621330261230469,11,0.1231649441560147
8235276,0.6057648794884407,203300.0,123152.0,[],50,1.3,0.5,5,2403,0.1,0.0754147159650027,0.56,2.34,0.88,5,0.0,203300.0,0.0,10,8,95971.7696953624,0.0343070030212402,15,0.3501878058489897
3581056,0.6999748476347103,258425.0,180891.0,[],50,1.3,0.5,5,2406,0.1,0.0841015506626567,3.98,2.42,0.52,5,0.0,258425.0,0.0,10,8,57898.6908975651,0.5472347736358643,15,0.1505782462765893
414636,0.3072191549509553,263535.0,80963.0,[],50,1.3,0.5,5,2408,0.1,0.0686777982351073,0.74,2.38,0.38,5,0.0,263535.0,0.0,10,8,12376.064757355633,0.0874190330505371,9,0.1528607482103631
6031404,0.422969851814001,244625.0,103469.0,[],50,1.3,0.5,5,2411,0.1,0.0790297441139486,2.97,2.38,1.22,5,0.0,244625.0,0.0,10,8,33137.72677872812,1.4515786170959473,15,0.1296889317686421
2773677,0.5402892199824715,228200.0,123294.0,[],50,1.3,0.5,5,2413,0.1,0.0834172436412015,0.78,2.5,0.65,5,0.0,228200.0,0.0,10,8,26047.032200001733,0.0269267559051513,11,0.1133337054989502
1369165,0.3131715551804178,236950.0,74206.0,[],50,1.3,0.5,5,2416,0.1,0.0725342477571364,0.77,2.36,0.71,5,0.0,236950.0,0.0,10,8,126910.90719178962,0.0807688236236572,15,0.0976173170019441
2443690,0.3509334136269786,232480.0,81585.0,[],50,1.3,0.5,5,2418,0.1,0.0739415422121357,2.8,2.46,0.57,5,0.0,232480.0,0.0,10,8,10899.15333024491,1.2426249980926514,9,0.0623810423036127
6635499,0.6644028586772421,242070.0,160832.0,[],50,1.3,0.5,5,2422,0.1,0.0667688121974964,7.5,2.38,1.04,5,0.0,242070.0,0.0,10,8,91983.4379000958,1.3118681907653809,15,0.2684378130638816
2255980,0.3928540068156634,239155.0,93953.0,[],50,1.3,0.5,5,2426,0.1,0.0708635974830192,2.68,2.36,1.36,5,0.0,239155.0,0.0,10,8,64633.318634373056,0.5788314342498779,15,0.231840129399008
5453926,0.4793160027676189,252925.0,121231.0,[],50,1.3,0.5,5,2430,0.1,0.0893375119884648,1.53,2.42,0.91,5,0.0,252925.0,0.0,10,8,32276.939145483,0.0170981884002685,9,0.1492064641254923
9102390,0.4822277000938025,229205.0,110529.0,[],50,1.3,0.5,5,2432,0.1,0.0758761119282416,2.52,2.42,0.46,5,0.0,229205.0,0.0,10,8,15990.58428425499,1.142200946807861,11,0.1446732014607477
1460071,0.3849022374521266,297660.0,114570.0,[],50,1.3,0.5,5,2433,0.1,0.0765836552148273,1.2,2.52,0.55,5,0.0,297660.0,0.0,10,8,58829.59540962597,0.8091866970062256,15,0.0952661258169672
5300850,0.4799179237755063,263170.0,126300.0,[],50,1.3,0.5,5,2435,0.1,0.0720941984839902,0.79,2.44,1.3,5,0.0,263170.0,0.0,10,8,37057.42419778685,0.0605223178863525,11,0.1593155070324966
3287879,0.2117518876039376,261575.0,55389.0,[],50,1.3,0.5,5,2436,0.1,0.0928639476326178,0.65,2.42,0.13,5,0.0,261575.0,0.0,10,8,0.0,0.0410492420196533,0,0.0
2319604,0.3805278361344538,228480.0,86943.0,[],50,1.3,0.5,5,2439,0.1,0.0863767648406963,3.07,2.42,1.38,5,0.0,228480.0,0.0,10,8,54119.63271036336,0.7920565605163574,15,0.2400803498771791
7330039,0.5353830859902009,211245.0,113097.0,[],50,1.3,0.5,5,2441,0.1,0.0755559092867846,3.67,2.36,0.93,5,0.0,211245.0,0.0,10,8,41421.4470224142,1.0994296073913574,15,0.1575942679937839
8650197,0.5249761925374427,231020.0,121280.0,[],50,1.3,0.5,5,2445,0.1,0.0784095349311435,1.71,2.34,1.62,5,0.0,231020.0,0.0,10,8,143030.26891568868,0.2488188743591308,15,0.2633134182551513
9798137,0.4227503028967948,181580.0,76763.0,[],50,1.3,0.5,5,2449,0.1,0.0706787275920054,3.03,2.42,1.49,5,0.0,181580.0,0.0,10,8,54895.15861194235,0.7375569343566895,15,0.2166096169417957
9104220,0.5413328317973795,239265.0,129522.0,[],50,1.3,0.5,5,2452,0.1,0.0620696971625622,3.84,2.4,1.34,5,0.0,239265.0,0.0,10,8,55596.00916459983,2.3555614948272705,15,0.1855693119911074
1896111,0.4847905684385468,192545.0,93344.0,[],50,1.3,0.5,5,2453,0.1,0.0735000918952278,2.31,2.34,0.65,5,0.0,192545.0,0.0,10,8,9776.929823854913,0.4151437282562256,9,0.0210664292692413
8258036,0.3582630837786222,259195.0,92860.0,[],50,1.3,0.5,5,2454,0.1,0.0863758355993496,1.39,2.42,0.28,5,0.0,259195.0,0.0,10,8,10248.88527630288,0.7686550617218018,9,0.1103692146920405
5053675,0.2842100183379982,207220.0,58894.0,[],50,1.3,0.5,5,2455,0.1,0.084732098789389,3.91,2.46,0.35,5,0.0,207220.0,0.0,10,8,9933.214059756896,0.3107907772064209,9,0.1686625812435374
9365192,0.3131530108588351,253250.0,79306.0,[],50,1.3,0.5,5,2457,0.1,0.0770527187163214,2.45,2.38,0.36,5,0.0,253250.0,0.0,10,8,5826.996697657908,0.8441605567932129,9,0.0734748530711157
4229176,0.5328936955948299,227460.0,121212.0,[],50,1.3,0.5,5,2459,0.1,0.0850767366616935,0.55,2.46,0.89,5,0.0,227460.0,0.0,10,8,52857.771808128935,0.0253427028656005,15,0.2528475092472085
9181452,0.4388503977418527,233820.0,102612.0,[],50,1.3,0.5,5,2460,0.1,0.0754108746494534,1.72,2.34,0.55,5,0.0,233820.0,0.0,10,8,267637.8668681734,1.0611274242401123,15,0.2699072470009575
6753777,0.3156656322426052,254570.0,80359.0,[],50,1.3,0.5,5,2462,0.1,0.0876490902467135,2.93,2.36,1.07,5,0.0,254570.0,0.0,10,8,97607.2724084064,0.1260321140289306,15,0.2072196054382737
2471660,0.2973927972530544,250460.0,74485.0,[],50,1.3,0.5,5,2462,0.1,0.0597925946263889,0.19,2.44,0.28,5,0.0,250460.0,0.0,10,8,11202.945476922,0.0045602321624755,9,0.139206797928874
2426270,0.769203754549518,313220.0,240930.0,[],50,1.3,0.5,5,2464,0.1,0.077152607633379,2.53,2.4,0.84,5,0.0,313220.0,0.0,10,8,85180.0785507643,1.2703957557678225,15,0.2054655982950189
3697779,0.7412735223959713,301840.0,223746.0,[],50,1.3,0.5,5,2468,0.1,0.0747268100698258,3.14,2.46,0.72,5,0.0,301840.0,0.0,10,8,48198.11679672257,0.6211538314819336,15,0.1338011470613193
2040029,0.6119187149542561,237190.0,145141.0,[],50,1.3,0.5,5,2470,0.1,0.0803946375887419,1.76,2.38,0.74,5,0.0,237190.0,0.0,10,8,114438.08198057076,0.6011388301849365,15,0.4252528073717076
3081406,0.4330685996683734,246663.0,106822.0,[],50,1.3,0.5,5,2473,0.1,0.0686033209289731,1.19,2.38,1.09,5,0.0,246663.0,0.0,10,8,68704.37747752608,0.060969591140747,15,0.2187584655326957
2519023,0.4514272096594821,188830.0,85243.0,[],50,1.3,0.5,5,2476,0.1,0.0989384320374848,1.51,2.4,0.91,5,0.0,188830.0,0.0,10,8,109704.72510119306,0.3238744735717773,15,0.2206286440896254
4182194,0.3626931437635861,255315.0,92601.0,[],50,1.3,0.5,5,2479,0.1,0.066126170703185,0.86,2.34,0.37,5,0.0,255315.0,0.0,10,8,22448.61708218721,0.2535772323608398,9,0.2424230524744572
8448920,0.6044044207941056,244300.0,147656.0,[],50,1.3,0.5,5,2483,0.1,0.0662460084610423,3.61,2.42,1.27,5,0.0,244300.0,0.0,10,8,84350.70483448816,1.7979905605316162,15,0.3109795121496234
2763703,0.5894549225484478,154290.0,90947.0,[],50,1.3,0.5,5,2485,0.1,0.0857437004722867,1.41,2.38,1.37,5,0.0,154290.0,0.0,10,8,32543.16583151152,0.036050796508789,15,0.2025844486523376
8832641,0.820064391991008,262455.0,215230.0,[],50,1.3,0.5,5,2488,0.1,0.073058964945546,1.85,2.48,0.49,5,0.0,262455.0,0.0,10,8,80248.57801818737,0.7647192478179932,15,0.236087723274359
9576558,0.5440834863271814,258725.0,140768.0,[],50,1.3,0.5,5,2491,0.1,0.0780115979699847,2.87,2.3,1.11,5,0.0,258725.0,0.0,10,8,56724.4706593593,0.7035791873931885,15,0.187715003638046
205826,0.6796546360377826,221795.0,150744.0,[],50,1.3,0.5,5,2493,0.1,0.0776217217626146,0.34,2.56,0.8,5,0.0,221795.0,0.0,10,8,53650.242018369776,0.0103266239166259,15,0.1879404829273385
5754877,0.5607859496892078,239710.0,134426.0,[],50,1.3,0.5,5,2495,0.1,0.0804489474194131,2.27,2.4,0.66,5,0.0,239710.0,0.0,10,8,10778.69709468192,2.015122652053833,9,0.0557655344654135
6116718,0.2087565988992474,222575.0,46464.0,[],50,1.3,0.5,5,2497,0.1,0.0685079598012663,1.06,2.32,0.31,5,0.0,222575.0,0.0,10,8,11336.765136013892,0.0496513843536376,9,0.2439902964879023
8883719,0.5680221043108297,204485.0,116152.0,[],50,1.3,0.5,5,2499,0.1,0.090695485072618,0.57,2.34,0.59,5,0.0,204485.0,0.0,10,8,16561.706174223647,0.0257785320281982,9,0.0814035063514914
3593067,0.6262913557031204,255255.0,159864.0,[],50,1.3,0.5,5,2503,0.1,0.080963171646006,4.58,2.42,0.85,5,0.0,255255.0,0.0,10,8,145907.11115626185,1.6546225547790527,15,0.1503429808049107
5800968,0.346670528602462,172625.0,59844.0,[],50,1.3,0.5,5,2506,0.1,0.0641391112028393,1.94,2.36,0.72,5,0.0,172625.0,0.0,10,8,10041.889891507735,0.1869356632232666,9,0.0696024251707346
6694091,0.3127663442658716,275020.0,86017.0,[],50,1.3,0.5,5,2508,0.1,0.0619847636076453,5.37,2.38,0.7,5,0.0,275020.0,0.0,10,8,18295.934700625327,1.0709607601165771,9,0.212701381129606
7170270,0.3279147009668069,236345.0,77501.0,[],50,1.3,0.5,5,2511,0.1,0.0783098787713485,5.3,2.34,1.79,5,0.0,236345.0,0.0,10,8,150777.5142926491,1.1442179679870603,15,0.2722751080191363
6872400,0.6435602002667308,228695.0,147179.0,[],50,1.3,0.5,5,2512,0.1,0.0907429467342835,3.45,2.34,0.9,5,0.0,228695.0,0.0,10,8,56291.99837103026,0.5201799869537354,15,0.1713748112357188
845482,0.4537748624629708,236300.0,107227.0,[],50,1.3,0.5,5,2514,0.1,0.0697834290761094,1.8,2.44,0.82,5,0.0,236300.0,0.0,10,8,50003.24609279866,1.8653059005737305,9,0.1180014822213957
9536645,0.2442503796919071,184360.0,45030.0,[],50,1.3,0.5,5,2515,0.1,0.0687767843563662,1.04,2.38,0.26,5,0.0,184360.0,0.0,10,8,3021.667035956989,0.0569908618927001,9,0.0671034207407725
1369345,0.4673358958092324,267970.0,125232.0,[],50,1.3,0.5,5,2515,0.1,0.0769682020649954,0.42,2.54,0.6,5,0.0,267970.0,0.0,10,8,42673.05450105348,0.0301144123077392,11,0.1241556868400711
665906,0.40948589233166,231080.0,94624.0,[],50,1.3,0.5,5,2517,0.1,0.0916987611161717,1.87,2.42,1.04,5,0.0,231080.0,0.0,10,8,266029.70507548656,0.2924435138702392,15,0.5871635334369655
9432731,0.4493494775971272,277085.0,124508.0,[],50,1.3,0.5,5,2522,0.1,1.0,2.16,2.4,1.02,5,0.0,277085.0,0.0,10,8,42037.38196485277,0.028144359588623,9,0.1762751051042988
3493306,0.4060716454159077,222345.0,90288.0,[],50,1.3,0.5,5,2525,0.1,0.0840397858016046,1.78,2.34,1.44,5,0.0,222345.0,0.0,10,8,59303.66031742604,0.4332399368286133,15,0.0930533750045912
6824950,0.3889189386740735,205215.0,79812.0,[],50,1.3,0.5,5,2527,0.1,0.0806104133146687,2.98,2.42,1.18,5,0.0,205215.0,0.0,10,8,49096.40978956744,0.4576356410980224,15,0.2100992365247107
6913484,0.4114621011172735,248820.0,102380.0,[],50,1.3,0.5,5,2530,0.1,0.0835963438180249,2.09,2.3,1.06,5,0.0,248820.0,0.0,10,8,16889.439828148992,0.9136960506439208,9,0.0860038691727721
838285,0.578881014410902,274445.0,158871.0,[],50,1.3,0.5,5,2532,0.1,0.0909802065458595,3.21,2.48,0.89,5,0.0,274445.0,0.0,10,8,49442.561576881046,0.867180347442627,11,0.186070154963424
6366185,0.4626395362055246,219925.0,101746.0,[],50,1.3,0.5,5,2536,0.1,0.0659287153798046,2.18,2.38,2.03,5,0.0,219925.0,0.0,10,8,49677.3571582873,0.0955746173858642,15,0.2440644051757735
5813237,0.3695863929267196,266920.0,98650.0,[],50,1.3,0.5,5,2537,0.1,0.0526391743140203,1.93,2.42,0.86,5,0.0,266920.0,0.0,10,8,214056.82735749683,1.7348518371582031,15,0.2774097165567001
7390990,0.4292219031909911,245535.0,105389.0,[],50,1.3,0.5,5,2541,0.1,0.0925991209907416,1.24,2.48,1.2,5,0.0,245535.0,0.0,10,8,139500.3835464867,0.0149791240692138,15,0.4516841248732752
3602217,0.5482048784806764,225890.0,123834.0,[],50,1.3,0.5,5,2543,0.1,0.0561393364821448,1.98,2.4,1.05,5,0.0,225890.0,0.0,10,8,80081.52655481223,0.7651124000549316,15,0.2661860027482723
9120699,0.5733626493364984,256970.0,147337.0,[],50,1.3,0.5,5,2547,0.1,0.0827867841883132,1.56,2.58,0.8,5,0.0,256970.0,0.0,10,8,67784.91215004228,0.0720410346984863,15,0.2471619714279963
1204651,0.3400488780271051,225050.0,76528.0,[],50,1.3,0.5,5,2549,0.1,0.0850836018830385,1.72,2.48,1.24,5,0.0,225050.0,0.0,10,8,18980.090582398927,0.6046442985534668,9,0.1084291590918897
5713034,0.6209450941181585,230030.0,142836.0,[],50,1.3,0.5,5,2553,0.1,0.0789330233464296,3.92,2.36,2.66,5,0.0,230030.0,0.0,10,8,57473.649207048205,1.7363338470458984,15,0.1858472999594124
915392,0.3377069085584701,280015.0,94563.0,[],50,1.3,0.5,5,2557,0.1,0.0895430224243647,4.67,2.46,2.16,5,0.0,280015.0,0.0,10,8,104807.7636481458,0.2567243576049804,15,0.3228947578103497
7483755,0.534321385753855,241890.0,129247.0,[],50,1.3,0.5,5,2560,0.1,0.0738380371209278,5.05,2.4,1.41,5,0.0,241890.0,0.0,10,8,87876.66422720467,1.1659212112426758,15,0.2927885073389974
8259862,0.5403678150093013,212335.0,114739.0,[],50,1.3,0.5,5,2562,0.1,0.0900042427518038,1.15,2.54,0.65,5,0.0,212335.0,0.0,10,8,56325.98332101664,0.0806682109832763,15,0.3117875692398031
8200021,0.5239810195887578,246570.0,129198.0,[],50,1.3,0.5,5,2566,0.1,0.0863220823240862,1.66,2.4,1.44,5,0.0,246570.0,0.0,10,8,108926.70385186576,0.0597782135009765,15,0.2605714992987722
8071207,0.7326038590671898,247210.0,181107.0,[],50,1.3,0.5,5,2571,0.1,0.0781186383835122,3.1,2.34,1.34,5,0.0,247210.0,0.0,10,8,101858.40759922792,0.7372007369995117,15,0.2789059563459296
1160680,0.3598026236610904,249270.0,89688.0,[],50,1.3,0.5,5,2574,0.1,0.0851492897153479,2.01,2.42,1.19,5,0.0,249270.0,0.0,10,8,24402.023728163906,1.0889716148376465,9,0.109509598026136
2045577,0.4280088339550507,269415.0,115312.0,[],50,1.3,0.5,5,2577,0.1,0.0585874772088692,1.35,2.42,0.96,5,0.0,269415.0,0.0,10,8,22295.590837836116,0.5415856838226318,9,0.0981700255285326
3633156,0.3237688170780395,212905.0,68932.0,[],50,1.3,0.5,5,2577,0.1,0.0741428242452403,0.72,2.34,2.01,5,0.0,212905.0,0.0,10,8,12875.381190048269,0.0063278675079345,9,0.0379408558321053
8965005,0.4134187457855698,252110.0,104227.0,[],50,1.3,0.5,5,2580,0.1,0.0904245792096513,4.73,2.34,1.5,5,0.0,252110.0,0.0,10,8,40676.35208561391,1.0255944728851318,15,0.149879886679516
