ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
6234025,0.40013155875194595,228035.0,91244.0,[],50,1.3,0.5,10,170,0.1,0.08129439889305748,0.28,2.38,2.7,5,0.0,228035.0,0.0,25,8,6671.880567594254,107.08030939102173,9,0.07312130734726946
5518215,0.4001120803990062,267665.0,107096.0,[],50,1.3,0.5,10,180,0.1,0.07825840066296347,0.16,2.38,2.63,5,0.0,267665.0,0.0,25,8,8793.6194178726,304.90948247909546,9,0.08210969053813962
2568369,0.5908203798603419,246459.0,145613.0,[],50,1.3,0.5,10,190,0.1,0.0774651357194904,0.18,2.5,2.43,5,0.0,246459.0,0.0,25,8,19207.104136425743,188.9499707221985,11,0.13190514676866588
784589,0.4001509395990038,198755.0,79532.0,[],50,1.3,0.5,10,200,0.1,0.06819902092084197,0.15,2.4,2.49,5,0.0,198755.0,0.0,25,8,10366.665436721292,199.64179134368896,9,0.13034584112962447
113627,0.6000798259793649,250545.0,150347.0,[],50,1.3,0.5,10,210,0.1,0.07961950398096229,0.19,2.38,2.61,5,0.0,250545.0,0.0,25,8,48141.68145274906,194.27427172660828,11,0.32020380488303096
7898612,0.600072960747118,274120.0,164492.0,[],50,1.3,0.5,10,221,0.1,0.07545484371389588,0.21,2.48,2.69,5,0.0,274120.0,0.0,25,8,27494.187768108626,209.2921223640442,11,0.16714604824616774
5118487,0.4001182872013248,253620.0,101478.0,[],50,1.3,0.5,10,231,0.1,0.07610116768642217,0.17,2.42,2.54,5,0.0,253620.0,0.0,25,8,25196.830422476134,499.76984763145447,9,0.24829845308811893
715296,0.40023358118892827,256870.0,102808.0,[],50,1.3,0.5,20,251,0.1,0.08083488347753631,0.37,2.4,5.69,5,0.0,256870.0,0.0,25,8,29236.079026501302,600.029816865921,9,0.28437552550872797
5251492,0.4001949127765325,307830.0,123192.0,[],50,1.3,0.5,20,271,0.1,0.07983008139692944,0.37,2.42,4.97,5,0.0,307830.0,0.0,25,8,23283.446584839938,756.6875159740448,9,0.18900128729820068
537390,0.6001347996909471,304155.0,182534.0,[],50,1.3,0.5,20,293,0.1,0.07832072882208518,0.53,2.5,4.73,5,0.0,304155.0,0.0,25,8,44799.86993994501,393.87073707580566,11,0.21999543282235814
2771833,0.40022153300841823,270840.0,108396.0,[],50,1.3,0.5,20,313,0.1,0.08069558946445574,0.47,2.42,4.88,5,0.0,270840.0,0.0,25,8,15480.13257065884,553.0063335895538,9,0.14281092079651314
8119310,0.4001840095684976,326070.0,130488.0,[],50,1.3,0.5,20,333,0.1,0.07922123717206198,0.5,2.44,5.15,5,0.0,326070.0,0.0,25,8,26459.859719993805,559.8380675315857,9,0.20277619183368437
3804617,0.40018663970759777,321475.0,128650.0,[],50,1.3,0.5,20,354,0.1,0.07620168039571887,0.5,2.4,5.08,5,0.0,321475.0,0.0,25,8,31570.794194443235,763.3197627067566,9,0.24540065444573056
8146657,0.7917657086797794,310895.0,246156.0,[],50,1.3,0.5,20,374,0.1,0.07297155676071854,0.49,2.5,4.66,5,0.0,310895.0,0.0,25,8,21798.331682347027,656.4488899707794,13,0.08855494760374326
2547065,0.5969037032228749,308110.0,183912.0,[],50,1.3,0.5,20,394,0.1,0.07932468696715791,0.47,2.42,4.71,5,0.0,308110.0,0.0,25,8,25320.57876453434,671.8158237934113,11,0.1029568045269639
5554035,0.6001283697047497,311600.0,187000.0,[],50,1.3,0.5,20,414,0.1,0.08074047946554544,0.46,2.5,4.93,5,0.0,311600.0,0.0,25,8,20632.900131529208,594.6293785572052,11,0.11033636433972839
7858487,0.40020248038471273,296325.0,118590.0,[],50,1.3,0.5,20,434,0.1,0.0747116524964877,0.65,2.44,4.7,5,0.0,296325.0,0.0,25,8,16928.9933239917,582.4526000022888,9,0.14275228370007337
518634,0.40022493392565933,266745.0,106758.0,[],50,1.3,0.5,20,454,0.1,0.07126703349213039,0.63,2.32,5.52,5,0.0,266745.0,0.0,25,8,15925.561688192747,663.262264251709,9,0.14917441023804068
8269331,0.400198029605426,302985.0,121254.0,[],50,1.3,0.5,20,474,0.1,0.07698555129183653,0.58,2.34,5.34,5,0.0,302985.0,0.0,25,8,22951.74301229565,656.7730295658112,9,0.18928648137212503
7188306,0.4001966826198125,305060.0,122084.0,[],50,1.3,0.5,20,494,0.1,0.07757529402462637,0.63,2.36,4.9,5,0.0,305060.0,0.0,25,8,17777.293717633922,860.0122821331024,9,0.14561526258669377
3380415,0.8974744640251431,267270.0,239868.0,[],50,1.3,0.5,20,514,0.1,0.07541163752499097,0.57,2.48,4.8,5,0.0,267270.0,0.0,25,8,77760.06971754068,786.0451323986053,15,0.2253908531208335
3173306,0.4002111337884439,284180.0,113732.0,[],50,1.3,0.5,20,535,0.1,0.07610769826917431,0.67,2.4,4.7,5,0.0,284180.0,0.0,25,8,20120.91842754899,707.5917575359344,9,0.17691519033824243
8130046,0.5891014930914684,301656.0,177706.0,[],50,1.3,0.5,25,560,0.1,0.08399412132086313,0.71,2.5,6.11,5,0.0,301656.0,0.0,25,8,27230.63359434768,655.5109391212463,11,0.15323418226929694
6404348,0.4002992876952852,250595.0,100313.0,[],50,1.3,0.5,25,586,0.1,0.07809475576364092,0.97,2.4,6.09,5,0.0,250595.0,0.0,25,8,23423.719857917506,651.0081260204315,9,0.23350632378572572
3557232,0.6001755741273966,284780.0,170918.0,[],50,1.3,0.5,25,611,0.1,0.08153712181904638,0.86,2.42,5.69,5,0.0,284780.0,0.0,25,8,49729.43527960724,765.0075488090515,11,0.29095493324054367
3281109,0.40022912306963815,327335.0,131009.0,[],50,1.3,0.5,25,636,0.1,0.07570219518498866,1.12,2.42,6.12,5,0.0,327335.0,0.0,25,8,23058.473486960647,811.3774349689484,9,0.17600678951034393
4330067,0.4002261658851379,331615.0,132721.0,[],50,1.3,0.5,25,661,0.1,0.07520448111875155,1.08,2.38,6.27,5,0.0,331615.0,0.0,25,8,33669.20855586577,876.5961744785309,9,0.2536841084369902
2883467,0.4002584157392413,290230.0,116167.0,[],50,1.3,0.5,25,690,0.1,0.07029005054303224,1.47,2.48,5.73,5,0.0,290230.0,0.0,25,8,16629.156550983505,944.1817483901978,9,0.1431487130681132
2594749,0.40025280614824554,296670.0,118743.0,[],50,1.3,0.5,25,715,0.1,0.08491786195066336,0.98,2.38,6.55,5,0.0,296670.0,0.0,25,8,25662.95901763499,560.6447384357452,9,0.21612186838495734
4286665,0.6001591039266849,314260.0,188606.0,[],50,1.3,0.5,25,740,0.1,0.07359091345707633,0.84,2.54,6.28,5,0.0,314260.0,0.0,25,8,28006.023464984242,727.7934348583221,11,0.1484895680147198
6455058,0.6001340213093882,373075.0,223895.0,[],50,1.3,0.5,25,765,0.1,0.089360653534025,1.39,2.46,5.92,5,0.0,373075.0,0.0,25,8,61744.52239095294,514.296777009964,11,0.27577445852275817
2874087,0.4002725620835857,264160.0,105736.0,[],50,1.3,0.5,25,789,0.1,0.07591033414891475,1.16,2.4,5.66,5,0.0,264160.0,0.0,25,8,22166.855159668794,915.3627421855927,9,0.20964340583783
7486713,0.40023972383813844,312860.0,125219.0,[],50,1.3,0.5,25,814,0.1,0.07884590344979958,1.35,2.4,6.41,5,0.0,312860.0,0.0,25,8,31281.27852346737,913.8727753162384,9,0.24981255658859572
7387873,0.4002312887408641,324270.0,129783.0,[],50,1.3,0.5,25,840,0.1,0.0843751957330477,1.58,2.38,6.15,5,0.0,324270.0,0.0,25,8,28805.032760089667,614.0496888160706,9,0.22194765693572863
2158246,0.40027940765576975,268425.0,107445.0,[],50,1.3,0.5,25,865,0.1,0.08239700589657206,1.17,2.34,6.38,5,0.0,268425.0,0.0,25,8,31036.716396119104,343.1829979419708,9,0.2888614304632054
6151396,0.4002441922932912,307135.0,122929.0,[],50,1.3,0.5,25,890,0.1,0.07163275269402541,1.29,2.44,6.12,5,0.0,307135.0,0.0,25,8,22407.178975617688,979.1526899337769,9,0.18227740383162386
7055225,0.4002025287970633,355505.0,142274.0,[],50,1.3,0.5,25,915,0.1,0.07515740198018686,1.16,2.34,6.85,5,0.0,355505.0,0.0,25,8,16958.366377225168,836.9314386844635,9,0.119195119116811
